COUNTRY,YEAR,IndicatorCode,NumericValue
MYS,2010,HWF_0013,749.0
PER,2023,HWF_0013,55.0
NAM,2019,HWF_0013,137.0
SWZ,2023,HWF_0013,3.0
BGD,2019,HWF_0013,23.0
BGD,2023,HWF_0013,56.0
SEN,2004,HWF_0013,27.0
ZMB,2023,HWF_0013,19.0
GNB,2016,HWF_0013,4.0
COD,2009,HWF_0013,34.0
NAM,2004,HWF_0013,6.0
LBR,2004,HWF_0013,3.0
MDV,2004,HWF_0013,4.0
ZWE,2023,HWF_0013,25.0
TCD,2022,HWF_0013,11.0
BGR,2018,HWF_0013,1624.0
SWZ,2004,HWF_0013,3.0
KEN,2021,HWF_0013,261.0
MYS,1989,HWF_0013,324.0
ZWE,2019,HWF_0013,31.0
MYS,2018,HWF_0013,922.0
MYS,2020,HWF_0013,1002.0
MYS,1987,HWF_0013,291.0
IDN,2010,HWF_0013,9723.0
CUB,2013,HWF_0013,4459.0
PLW,2019,HWF_0013,3.0
SAU,2018,HWF_0013,2975.0
BTN,2007,HWF_0013,58.0
SMR,2018,HWF_0013,20.0
LKA,2018,HWF_0013,30.0
ISR,2016,HWF_0013,3429.0
SVN,2017,HWF_0013,737.0
BHR,2020,HWF_0013,20.0
BHR,2013,HWF_0013,196.0
MOZ,2011,HWF_0013,42.0
SWZ,2019,HWF_0013,3.0
ISR,2011,HWF_0013,3571.0
BHR,2006,HWF_0013,150.0
MRT,2022,HWF_0013,9.0
CMR,2021,HWF_0013,3.0
MYS,2019,HWF_0013,960.0
SDN,2004,HWF_0013,86.0
SYC,2019,HWF_0013,14.0
PHL,2019,HWF_0013,682.0
STP,2004,HWF_0013,2.0
BHR,2018,HWF_0013,27.0
ISR,2010,HWF_0013,3559.0
BTN,2020,HWF_0013,53.0
TCD,2023,HWF_0013,19.0
LKA,2020,HWF_0013,78.0
MYS,1995,HWF_0013,363.0
JAM,2008,HWF_0013,3.0
SLE,2019,HWF_0013,25.0
GHA,2023,HWF_0013,137.0
MYS,1985,HWF_0013,260.0
BRN,2012,HWF_0013,8.0
SLE,2022,HWF_0013,13.0
BHR,2008,HWF_0013,154.0
SWZ,2009,HWF_0013,16.0
GBR,1997,HWF_0013,32563.0
RWA,2009,HWF_0013,60.0
MLI,2010,HWF_0013,66.0
IDN,2023,HWF_0013,1215.0
NRU,2009,HWF_0013,2.0
BGD,2009,HWF_0013,1682.0
NER,2009,HWF_0013,4.0
NGA,2007,HWF_0013,505.0
CMR,2022,HWF_0013,11.0
BEN,2004,HWF_0013,1.0
CUB,2014,HWF_0013,4402.0
GMB,2019,HWF_0013,95.0
ETH,2023,HWF_0013,180.0
MOZ,2019,HWF_0013,27.0
FJI,2015,HWF_0013,177.0
BHR,2010,HWF_0013,172.0
SLB,2013,HWF_0013,31.0
LKA,2004,HWF_0013,26.0
ZMB,2004,HWF_0013,29.0
LKA,2007,HWF_0013,27.0
CAN,2018,HWF_0013,2600.0
DZA,2017,HWF_0013,521.0
IDN,2003,HWF_0013,197.0
GAB,2019,HWF_0013,9.0
LSO,2019,HWF_0013,6.0
EST,2018,HWF_0013,94.0
PRY,2021,HWF_0013,649.0
BWA,2019,HWF_0013,33.0
IND,2017,HWF_0013,2388.0
GRD,2000,HWF_0013,5.0
ZMB,2011,HWF_0013,38.0
QAT,2019,HWF_0013,105.0
MNE,2020,HWF_0013,36.0
MYS,2006,HWF_0013,646.0
GMB,2018,HWF_0013,7.0
GAB,2004,HWF_0013,52.0
BFA,2018,HWF_0013,2.0
GMB,2008,HWF_0013,11.0
JAM,2015,HWF_0013,2.0
LUX,2019,HWF_0013,332.0
ZWE,1990,HWF_0013,22.0
PER,2020,HWF_0013,57.0
MYS,2004,HWF_0013,657.0
MYS,2008,HWF_0013,1476.0
MLI,2004,HWF_0013,40.0
HND,2000,HWF_0013,230.0
MYS,2009,HWF_0013,737.0
BGD,2004,HWF_0013,589.0
BHR,2005,HWF_0013,145.0
TGO,2017,HWF_0013,6.0
NGA,2018,HWF_0013,6165.0
TUV,2008,HWF_0013,2.0
IDN,2018,HWF_0013,1034.0
MYS,2000,HWF_0013,582.0
NOR,2018,HWF_0013,441.0
BLR,2018,HWF_0013,1822.0
DZA,2018,HWF_0013,729.0
BRN,2019,HWF_0013,30.0
LKA,2015,HWF_0013,50.0
TGO,2022,HWF_0013,19.0
CUB,2012,HWF_0013,5216.0
SYC,2004,HWF_0013,6.0
CPV,2023,HWF_0013,2.0
NLD,2019,HWF_0013,4585.0
SLE,2020,HWF_0013,530.0
LVA,2019,HWF_0013,189.0
SLB,2023,HWF_0013,3.0
MOZ,2010,HWF_0013,166.0
DZA,2002,HWF_0013,677.0
ISL,2019,HWF_0013,104.0
EGY,2017,HWF_0013,2359.0
BTN,2022,HWF_0013,51.0
BTN,2019,HWF_0013,35.0
GIN,2005,HWF_0013,16.0
GRD,1999,HWF_0013,5.0
JAM,2012,HWF_0013,2.0
MOZ,2009,HWF_0013,25.0
MUS,2022,HWF_0013,15.0
BWA,2021,HWF_0013,35.0
CIV,2022,HWF_0013,40.0
GAB,2022,HWF_0013,19.0
MYS,2003,HWF_0013,625.0
ZWE,1995,HWF_0013,33.0
PRY,2022,HWF_0013,685.0
MNE,2019,HWF_0013,35.0
BHR,2014,HWF_0013,208.0
ALB,2018,HWF_0013,250.0
ZAF,2017,HWF_0013,3330.0
ISL,2023,HWF_0013,111.0
ZWE,2021,HWF_0013,25.0
MYS,1996,HWF_0013,380.0
MYS,2005,HWF_0013,655.0
FJI,2019,HWF_0013,11.0
TZA,2012,HWF_0013,44.0
GMB,2020,HWF_0013,4.0
MLI,2018,HWF_0013,15.0
AUS,2019,HWF_0013,1069.0
TGO,2016,HWF_0013,2.0
BWA,2018,HWF_0013,27.0
GAB,2020,HWF_0013,9.0
NPL,2018,HWF_0013,70.0
EGY,2016,HWF_0013,2252.0
MOZ,2013,HWF_0013,44.0
CZE,2018,HWF_0013,3389.0
BRA,2021,HWF_0013,5311.0
BGD,2022,HWF_0013,40.0
MYS,1983,HWF_0013,222.0
ZWE,2010,HWF_0013,6.0
TON,2020,HWF_0013,3.0
KOR,2004,HWF_0013,18946.0
CAF,2009,HWF_0013,8.0
GRD,2001,HWF_0013,4.0
CAF,2004,HWF_0013,7.0
TLS,2019,HWF_0013,43.0
GNB,2020,HWF_0013,8.0
EST,2020,HWF_0013,68.0
MYS,1999,HWF_0013,482.0
ISR,2012,HWF_0013,3550.0
NZL,2018,HWF_0013,352.0
TUN,2004,HWF_0013,352.0
LSO,2003,HWF_0013,4.0
MDG,2019,HWF_0013,12.0
BHS,2011,HWF_0013,6.0
BGD,2012,HWF_0013,2170.0
BWA,2020,HWF_0013,33.0
SLB,2019,HWF_0013,3.0
GRD,2003,HWF_0013,4.0
MUS,2011,HWF_0013,36.0
QAT,2023,HWF_0013,116.0
MUS,2019,HWF_0013,15.0
GAB,2017,HWF_0013,46.0
MMR,2018,HWF_0013,130.0
CIV,2019,HWF_0013,40.0
HUN,2018,HWF_0013,111.0
MNE,2022,HWF_0013,33.0
NRU,2019,HWF_0013,1.0
SLE,2008,HWF_0013,8.0
MYS,2001,HWF_0013,357.0
NGA,2012,HWF_0013,730.0
JPN,2016,HWF_0013,34640.0
AFG,2019,HWF_0013,545.0
BTN,2018,HWF_0013,38.0
PER,2022,HWF_0013,55.0
NPL,2019,HWF_0013,13.0
MOZ,2004,HWF_0013,143.0
JOR,2004,HWF_0013,2597.0
BGD,2008,HWF_0013,1436.0
MYS,2012,HWF_0013,1712.0
SVK,2013,HWF_0013,888.0
URY,2021,HWF_0013,2.0
MHL,2012,HWF_0013,22.0
GMB,2023,HWF_0013,5.0
ARE,2022,HWF_0013,162.0
GEO,2019,HWF_0013,121.0
AUS,2017,HWF_0013,1062.0
GMB,2015,HWF_0013,3.0
NPL,2021,HWF_0013,13.0
TGO,2020,HWF_0013,2.0
SSD,2018,HWF_0013,2.0
MYS,2016,HWF_0013,1855.0
TUV,2020,HWF_0013,3.0
DZA,2007,HWF_0013,389.0
BHR,2009,HWF_0013,159.0
BHR,2012,HWF_0013,191.0
NAM,2023,HWF_0013,58.0
GNB,2009,HWF_0013,6.0
LKA,2016,HWF_0013,40.0
SEN,2019,HWF_0013,21.0
KEN,2019,HWF_0013,468.0
ZWE,1985,HWF_0013,14.0
KEN,2022,HWF_0013,987.0
KEN,2002,HWF_0013,594.0
MLI,2009,HWF_0013,79.0
UGA,2019,HWF_0013,30.0
MYS,2023,HWF_0013,1062.0
MMR,2004,HWF_0013,67.0
IDN,2009,HWF_0013,7231.0
MYS,2013,HWF_0013,1765.0
FIN,2018,HWF_0013,700.0
KOR,2018,HWF_0013,34935.0
GMB,2021,HWF_0013,6.0
BGD,2010,HWF_0013,1916.0
TGO,2018,HWF_0013,4.0
MYS,2014,HWF_0013,1823.0
GUY,2009,HWF_0013,29.0
LKA,2021,HWF_0013,65.0
ISR,2021,HWF_0013,3334.0
FSM,2008,HWF_0013,26.0
GNQ,2004,HWF_0013,3.0
KGZ,2018,HWF_0013,290.0
JAM,2013,HWF_0013,2.0
KIR,2013,HWF_0013,20.0
MRT,2009,HWF_0013,15.0
MYS,1990,HWF_0013,337.0
BWA,2022,HWF_0013,33.0
EGY,2004,HWF_0013,1724.0
BWA,2023,HWF_0013,32.0
AUT,2017,HWF_0013,700.0
GIN,2000,HWF_0013,20.0
DEU,2015,HWF_0013,68000.0
LKA,2017,HWF_0013,42.0
AUS,2021,HWF_0013,1058.0
MYS,2007,HWF_0013,684.0
BGD,2011,HWF_0013,2170.0
THA,2015,HWF_0013,93.0
PRY,2018,HWF_0013,55.0
NRU,2011,HWF_0013,5.0
MHL,2019,HWF_0013,4.0
IDN,2019,HWF_0013,1046.0
MNE,2023,HWF_0013,32.0
COG,2004,HWF_0013,2.0
MNE,2021,HWF_0013,18.0
TGO,2021,HWF_0013,2.0
NIU,2008,HWF_0013,2.0
PER,2021,HWF_0013,81.0
SEN,2020,HWF_0013,13.0
GNQ,2022,HWF_0013,5.0
BTN,2017,HWF_0013,44.0
IDN,2021,HWF_0013,1033.0
ETH,2019,HWF_0013,98.0
TLS,2020,HWF_0013,35.0
TUR,2019,HWF_0013,1461.0
NOR,2002,HWF_0014,4.82
MDA,2017,HWF_0014,5.15
JOR,2006,HWF_0014,10.46
POL,1996,HWF_0014,5.25
TUN,2015,HWF_0014,2.27
MLT,1998,HWF_0014,17.73
TKM,2002,HWF_0014,2.6
FRA,2013,HWF_0014,9.63
CRI,2022,HWF_0014,12.09
SMR,2013,HWF_0014,6.85
CHL,2021,HWF_0014,6.32
BGR,2020,HWF_0014,8.79
CPV,2021,HWF_0014,0.19
ISL,2003,HWF_0014,10.95
LUX,1991,HWF_0014,8.17
FRA,1994,HWF_0014,9.42
DZA,2002,HWF_0014,1.71
BGD,2023,HWF_0014,1.1
HUN,2010,HWF_0014,5.83
CHE,2008,HWF_0014,6.31
SVK,2003,HWF_0014,4.72
MKD,1997,HWF_0014,1.65
CHE,2019,HWF_0014,6.73
JPN,2006,HWF_0014,13.61
PHL,2021,HWF_0014,4.73
SVN,2003,HWF_0014,4.06
POL,2007,HWF_0014,6.08
MDG,2006,HWF_0014,0.0
BHR,2003,HWF_0014,1.71
AUT,2002,HWF_0014,5.82
TJK,1993,HWF_0014,0.4
BLR,1998,HWF_0014,3.1
BRB,2005,HWF_0014,9.34
GUY,2020,HWF_0014,0.58
RUS,1997,HWF_0014,0.6
BLR,2013,HWF_0014,3.45
LTU,1996,HWF_0014,5.79
USA,2006,HWF_0014,8.03
ITA,2002,HWF_0014,11.17
ALB,2007,HWF_0014,4.09
LUX,2010,HWF_0014,7.37
LVA,2012,HWF_0014,6.89
SYR,2002,HWF_0014,5.76
CHN,1996,HWF_0014,3.45
PNG,2017,HWF_0014,0.62
CAN,2015,HWF_0014,9.8
BWA,2021,HWF_0014,0.66
SYC,2012,HWF_0014,0.4
AUS,2002,HWF_0014,6.58
TTO,2018,HWF_0014,6.28
UKR,2009,HWF_0014,0.37
AUS,1996,HWF_0014,6.08
ARM,2018,HWF_0014,0.26
SEAR,2022,HWF_0014,6.4
OMN,2000,HWF_0014,2.17
GEO,1999,HWF_0014,1.09
MHL,2007,HWF_0014,1.15
LTU,2019,HWF_0014,10.29
ZWE,2018,HWF_0014,0.93
MYS,2000,HWF_0014,1.02
THA,1998,HWF_0014,0.96
SMR,2023,HWF_0014,10.98
URY,2021,HWF_0014,0.65
ARE,2004,HWF_0014,4.53
CZE,2012,HWF_0014,6.02
FRA,2016,HWF_0014,9.59
GMB,2022,HWF_0014,0.02
PRT,2001,HWF_0014,4.3
OMN,2007,HWF_0014,3.56
GUY,2018,HWF_0014,0.09
BHR,2001,HWF_0014,1.93
BIH,2016,HWF_0014,1.28
RWA,2021,HWF_0014,0.06
NZL,1994,HWF_0014,9.71
ESP,2007,HWF_0014,9.46
ISR,2006,HWF_0014,6.48
SWE,1998,HWF_0014,6.74
LUX,1998,HWF_0014,6.18
CZE,2018,HWF_0014,6.97
USA,2005,HWF_0014,7.77
UZB,2013,HWF_0014,0.38
SVK,2005,HWF_0014,5.0
ARM,1990,HWF_0014,2.12
ISL,2019,HWF_0014,5.38
HRV,2000,HWF_0014,4.95
SYR,1997,HWF_0014,4.7
SYC,2009,HWF_0014,0.43
BEL,2008,HWF_0014,11.77
NOR,2005,HWF_0014,5.25
NAM,2022,HWF_0014,2.27
TUV,2002,HWF_0014,1.04
CAN,2013,HWF_0014,9.23
GEO,2016,HWF_0014,1.14
PHL,2012,HWF_0014,2.72
POL,1999,HWF_0014,5.71
BHR,2006,HWF_0014,1.73
POL,2020,HWF_0014,7.44
MYS,1994,HWF_0014,0.76
SRB,2004,HWF_0014,2.66
DZA,2005,HWF_0014,1.84
HRV,2012,HWF_0014,7.05
TJK,2014,HWF_0014,2.17
MOZ,2022,HWF_0014,0.15
HRV,2010,HWF_0014,6.63
SEN,2020,HWF_0014,0.13
GEO,2018,HWF_0014,1.04
FIN,1990,HWF_0014,12.94
SWE,2016,HWF_0014,7.73
ARE,2012,HWF_0014,2.35
MYS,1995,HWF_0014,0.76
MYS,2002,HWF_0014,1.17
BRN,2010,HWF_0014,1.1
FRA,2020,HWF_0014,9.36
MLT,1996,HWF_0014,16.72
MUS,2008,HWF_0014,2.73
FRA,1993,HWF_0014,9.32
MWI,2013,HWF_0014,0.11
LVA,1998,HWF_0014,6.38
AUS,2015,HWF_0014,8.47
GIN,2005,HWF_0014,0.19
TCD,2021,HWF_0014,0.08
FRA,2011,HWF_0014,9.53
UZB,2008,HWF_0014,0.34
NLD,2012,HWF_0014,2.04
ARM,2010,HWF_0014,0.42
MDA,2002,HWF_0014,3.23
JOR,2000,HWF_0014,8.04
SLV,2023,HWF_0014,1.59
DNK,2000,HWF_0014,4.08
KHM,2013,HWF_0014,0.35
KWT,2007,HWF_0014,2.96
TJK,2019,HWF_0014,2.53
SGP,2013,HWF_0014,4.06
DEU,2011,HWF_0014,6.27
DEU,2014,HWF_0014,6.39
CMR,2005,HWF_0014,0.02
SWE,1999,HWF_0014,6.64
ARM,1997,HWF_0014,0.47
ROU,2016,HWF_0014,8.65
ARG,2014,HWF_0014,5.97
ISR,1999,HWF_0014,6.22
KHM,2017,HWF_0014,0.48
KGZ,1992,HWF_0014,2.51
TKM,2016,HWF_0014,1.55
FJI,2009,HWF_0014,0.84
CZE,1996,HWF_0014,3.96
BWA,2011,HWF_0014,2.07
BRN,2011,HWF_0014,1.2
ZAF,2016,HWF_0014,2.67
BGR,1999,HWF_0014,1.68
KAZ,2007,HWF_0014,7.78
CAN,1999,HWF_0014,7.71
CYP,2008,HWF_0014,1.54
CHE,1991,HWF_0014,5.44
NLD,1994,HWF_0014,1.6
MLI,2016,HWF_0014,0.1
KEN,2021,HWF_0014,0.21
CAN,1990,HWF_0014,6.8
MLT,2016,HWF_0014,13.29
ITA,2012,HWF_0014,9.53
AUT,2010,HWF_0014,6.67
BFA,2018,HWF_0014,0.12
MLT,2010,HWF_0014,7.12
CAN,2021,HWF_0014,10.46
CHN,2015,HWF_0014,3.03
KOR,2001,HWF_0014,11.03
CPV,2010,HWF_0014,0.08
COM,2018,HWF_0014,0.47
THA,2016,HWF_0014,5.05
MYS,2014,HWF_0014,4.01
BGR,2011,HWF_0014,7.53
ESP,2000,HWF_0014,7.11
ESP,2002,HWF_0014,7.77
MYS,1998,HWF_0014,0.97
IRL,1999,HWF_0014,7.69
HUN,2003,HWF_0014,5.07
BLR,1993,HWF_0014,3.46
BIH,2003,HWF_0014,0.87
LTU,2010,HWF_0014,9.28
LVA,2002,HWF_0014,6.39
TON,2012,HWF_0014,0.84
CMR,2010,HWF_0014,0.02
KAZ,2001,HWF_0014,3.03
ARE,2003,HWF_0014,4.36
UZB,2003,HWF_0014,0.3
VNM,2007,HWF_0014,2.16
BDI,2010,HWF_0014,0.03
NLD,2019,HWF_0014,2.12
CAN,2019,HWF_0014,10.3
WSM,2003,HWF_0014,1.08
NZL,2001,HWF_0014,9.79
GEO,2017,HWF_0014,1.31
HUN,2008,HWF_0014,5.76
CYP,2009,HWF_0014,1.61
DNK,1993,HWF_0014,3.66
USA,2001,HWF_0014,7.87
ESP,1994,HWF_0014,10.12
AND,2020,HWF_0014,9.95
NGA,2014,HWF_0014,1.03
EST,2015,HWF_0014,7.21
LBN,2010,HWF_0014,10.93
DNK,1992,HWF_0014,3.56
KIR,2006,HWF_0014,0.1
HRV,1997,HWF_0014,4.41
TUR,1994,HWF_0014,3.06
SVN,2005,HWF_0014,4.46
TTO,1999,HWF_0014,3.8
OMN,2006,HWF_0014,3.2
LAO,2014,HWF_0014,1.9
DNK,2009,HWF_0014,4.54
LUX,2000,HWF_0014,6.42
BEL,1995,HWF_0014,9.37
LUX,2016,HWF_0014,6.96
TCD,2015,HWF_0014,0.05
AZE,1998,HWF_0014,3.26
GMB,2004,HWF_0014,0.09
ESP,2018,HWF_0014,11.81
TTO,1998,HWF_0014,4.05
UZB,2014,HWF_0014,0.41
EST,2006,HWF_0014,6.01
AUT,2007,HWF_0014,6.34
MDA,2023,HWF_0014,1.06
LVA,2015,HWF_0014,7.96
ARG,2015,HWF_0014,6.0
SRB,2009,HWF_0014,2.98
TLS,2017,HWF_0014,2.03
FIN,2010,HWF_0014,10.05
BGR,1993,HWF_0014,2.81
LVA,2023,HWF_0014,8.54
ESP,2006,HWF_0014,9.17
KGZ,2008,HWF_0014,0.24
DNK,2016,HWF_0014,5.19
ARG,1992,HWF_0014,3.12
COL,2010,HWF_0014,1.09
SGP,2009,HWF_0014,3.34
UKR,2010,HWF_0014,0.39
TCD,2004,HWF_0014,0.03
SWE,1995,HWF_0014,6.74
MMR,2004,HWF_0014,0.03
TCD,2022,HWF_0014,0.1
KGZ,2001,HWF_0014,0.29
TCD,2013,HWF_0014,0.05
NRU,2011,HWF_0014,1.98
NZL,2003,HWF_0014,9.74
KHM,2014,HWF_0014,0.34
CZE,2021,HWF_0014,7.14
SYC,2023,HWF_0014,4.22
EST,2014,HWF_0014,6.72
AUS,2007,HWF_0014,8.69
KAZ,1992,HWF_0014,8.42
CZE,1995,HWF_0014,3.65
GAB,2016,HWF_0014,0.22
KOR,2018,HWF_0014,7.33
CHE,2009,HWF_0014,6.35
ISR,2000,HWF_0014,6.55
CZE,2003,HWF_0014,5.47
CAF,2022,HWF_0014,0.01
GAB,1999,HWF_0014,0.27
PER,2019,HWF_0014,1.16
UKR,2003,HWF_0014,0.26
CAF,2009,HWF_0014,0.02
COL,2004,HWF_0014,0.75
MYS,2016,HWF_0014,3.31
BHR,2007,HWF_0014,1.7
LVA,2011,HWF_0014,6.59
SVN,2018,HWF_0014,7.08
AUT,1994,HWF_0014,5.05
TJK,2007,HWF_0014,1.43
HUN,1994,HWF_0014,3.2
BEL,2001,HWF_0014,10.63
PRT,1998,HWF_0014,7.39
SVN,2011,HWF_0014,5.52
BEL,2004,HWF_0014,11.15
DEU,1993,HWF_0014,5.26
THA,1995,HWF_0014,0.99
THA,2021,HWF_0014,2.24
FIN,2009,HWF_0014,10.02
CAF,2023,HWF_0014,0.03
MLI,2004,HWF_0014,0.27
BLR,2015,HWF_0014,3.61
AZE,1990,HWF_0014,6.25
MNG,2021,HWF_0014,8.72
KGZ,2006,HWF_0014,0.25
UZB,2009,HWF_0014,0.36
ETH,2004,HWF_0014,0.02
KEN,2020,HWF_0014,0.17
GBR,2022,HWF_0014,8.97
CHE,2006,HWF_0014,6.04
MDV,2018,HWF_0014,2.2
MYS,1993,HWF_0014,0.69
CIV,2018,HWF_0014,0.91
FRA,2004,HWF_0014,11.22
AZE,1994,HWF_0014,5.9
MKD,2017,HWF_0014,5.51
TJK,2010,HWF_0014,1.76
AND,2003,HWF_0014,9.78
SVK,2000,HWF_0014,3.66
LBR,2020,HWF_0014,0.25
SWE,2021,HWF_0014,7.83
BEN,2018,HWF_0014,0.25
LVA,1997,HWF_0014,6.7
CZE,2009,HWF_0014,5.68
AUS,1992,HWF_0014,5.76
TJK,2001,HWF_0014,1.06
OMN,2010,HWF_0014,4.54
POL,1997,HWF_0014,5.39
HUN,1990,HWF_0014,3.27
COM,2009,HWF_0014,0.28
VNM,2010,HWF_0014,2.69
DNK,2005,HWF_0014,4.61
CYP,2006,HWF_0014,1.52
ALB,2010,HWF_0014,4.52
USA,2011,HWF_0014,8.67
NLD,2009,HWF_0014,1.95
SVN,1993,HWF_0014,3.59
UGA,2005,HWF_0014,0.06
JOR,2022,HWF_0014,20.3
MKD,2020,HWF_0014,5.91
BRA,1997,HWF_0014,3.37
UGA,2020,HWF_0014,0.39
HUN,1995,HWF_0014,3.32
PRT,1994,HWF_0014,6.32
MYS,1999,HWF_0014,1.03
LTU,2000,HWF_0014,5.93
GRC,2013,HWF_0014,10.45
AZE,2022,HWF_0014,0.62
ITA,2016,HWF_0014,11.59
SVN,2010,HWF_0014,5.39
SGP,2003,HWF_0014,3.09
RUS,2004,HWF_0014,0.64
SEN,2023,HWF_0014,0.2
FRA,1997,HWF_0014,9.65
HUN,2021,HWF_0014,8.14
SRB,2018,HWF_0014,2.64
BEL,2005,HWF_0014,11.34
AND,2014,HWF_0014,8.68
LTU,2016,HWF_0014,11.42
AZE,2003,HWF_0014,2.19
FRA,2000,HWF_0014,10.31
MNG,2015,HWF_0014,5.05
CPV,2007,HWF_0014,0.04
ITA,2019,HWF_0014,12.47
ALB,1994,HWF_0014,3.98
GRC,2020,HWF_0014,10.67
BEN,2022,HWF_0014,0.28
MLT,2022,HWF_0014,15.26
BIH,1990,HWF_0014,1.83
THA,1997,HWF_0014,0.98
TUN,2004,HWF_0014,2.73
BRN,2018,HWF_0014,1.76
CHN,1999,HWF_0014,3.32
PRY,2002,HWF_0014,1.61
AUS,1994,HWF_0014,5.94
NER,2013,HWF_0014,0.03
USA,2022,HWF_0014,11.13
NOR,2004,HWF_0014,5.11
JOR,2013,HWF_0014,14.56
EGY,2014,HWF_0014,3.03
LTU,2001,HWF_0014,6.2
SWZ,2020,HWF_0014,0.4
LBR,2008,HWF_0014,0.02
ZWE,2010,HWF_0014,0.04
MHL,2012,HWF_0014,0.78
LVA,2013,HWF_0014,8.01
FRA,1992,HWF_0014,9.28
POL,2014,HWF_0014,7.25
GBR,2019,HWF_0014,8.68
DEU,1994,HWF_0014,5.36
SDN,2004,HWF_0014,0.44
PRT,2022,HWF_0014,10.17
AZE,2017,HWF_0014,0.59
BHR,2012,HWF_0014,1.69
ROU,2021,HWF_0014,11.11
FRA,2009,HWF_0014,11.95
ROU,1992,HWF_0014,1.67
CIV,2022,HWF_0014,0.38
ISR,2002,HWF_0014,6.42
ARE,2020,HWF_0014,11.8
SYC,2011,HWF_0014,0.52
MLT,2013,HWF_0014,10.95
RUS,2020,HWF_0014,0.39
BTN,2017,HWF_0014,0.48
ARG,2012,HWF_0014,5.84
LUX,2008,HWF_0014,7.04
PNG,2021,HWF_0014,0.08
TGO,2008,HWF_0014,0.02
AUT,1999,HWF_0014,5.55
BEL,1990,HWF_0014,8.2
NGA,2010,HWF_0014,0.7
NAM,2018,HWF_0014,1.8
NLD,2013,HWF_0014,2.1
SVK,2010,HWF_0014,6.06
THA,2019,HWF_0014,2.1
SVK,2004,HWF_0014,4.93
IRL,2021,HWF_0014,11.01
GHA,2022,HWF_0014,1.73
MNG,2016,HWF_0014,5.22
PLW,2020,HWF_0014,2.81
JAM,2012,HWF_0014,0.25
AZE,2019,HWF_0014,0.61
ALB,2013,HWF_0014,8.4
ZMB,2012,HWF_0014,0.27
CIV,2004,HWF_0014,0.4
ITA,1993,HWF_0014,9.81
LUX,2011,HWF_0014,7.21
ARG,1998,HWF_0014,4.21
BTN,2007,HWF_0014,0.15
COM,2022,HWF_0014,0.48
AZE,1992,HWF_0014,6.18
DNK,1998,HWF_0014,4.21
GAB,1997,HWF_0014,0.27
MKD,2019,HWF_0014,5.57
MAR,2021,HWF_0014,2.7
NZL,2016,HWF_0014,6.68
SGP,2020,HWF_0014,6.11
KOR,2019,HWF_0014,7.52
MNG,2012,HWF_0014,5.28
RUS,2016,HWF_0014,0.39
NLD,2008,HWF_0014,1.91
DJI,2014,HWF_0014,2.09
LKA,2014,HWF_0014,0.68
EST,2022,HWF_0014,7.13
TTO,2002,HWF_0014,3.76
SLE,2010,HWF_0014,0.05
BEL,2002,HWF_0014,10.83
SLE,2018,HWF_0014,0.21
KGZ,2003,HWF_0014,0.27
CHE,2007,HWF_0014,6.22
GBR,2012,HWF_0014,7.78
ARG,2019,HWF_0014,6.07
BGR,1998,HWF_0014,1.88
NLD,2005,HWF_0014,1.79
BFA,2019,HWF_0014,0.15
FRA,2007,HWF_0014,11.77
COL,2021,HWF_0014,1.86
JPN,2004,HWF_0014,12.86
BLR,2017,HWF_0014,4.08
MLI,2022,HWF_0014,0.75
BIH,2014,HWF_0014,1.24
PAK,2004,HWF_0014,0.47
KAZ,1997,HWF_0014,2.41
FRA,1999,HWF_0014,10.04
TCD,2014,HWF_0014,0.06
ROU,2012,HWF_0014,7.62
HUN,2004,HWF_0014,5.11
HRV,2002,HWF_0014,5.31
JOR,2019,HWF_0014,9.87
UKR,2008,HWF_0014,0.25
FRA,2006,HWF_0014,11.57
SWZ,2023,HWF_0014,0.34
ARM,2022,HWF_0014,0.39
IRQ,2019,HWF_0014,3.79
DNK,2006,HWF_0014,4.6
RUS,2005,HWF_0014,0.66
UZB,2010,HWF_0014,0.38
IRL,2000,HWF_0014,8.01
ISL,2005,HWF_0014,11.19
SYC,2004,HWF_0014,0.57
YEM,2014,HWF_0014,0.9
CHE,2010,HWF_0014,6.36
JPN,2020,HWF_0014,19.84
SWE,2003,HWF_0014,7.47
LVA,2010,HWF_0014,6.83
GBR,2018,HWF_0014,8.57
MYS,2004,HWF_0014,1.39
UZB,2020,HWF_0014,0.51
SVN,2022,HWF_0014,7.34
ESP,2015,HWF_0014,11.87
AND,2018,HWF_0014,9.71
MYS,1996,HWF_0014,0.82
JOR,2008,HWF_0014,11.04
BGR,2017,HWF_0014,9.04
PHL,2019,HWF_0014,4.63
KEN,2018,HWF_0014,0.19
PER,2021,HWF_0014,1.55
PRT,2016,HWF_0014,8.49
CHN,2007,HWF_0014,2.45
IRL,1993,HWF_0014,6.31
MUS,2017,HWF_0014,4.11
HRV,2014,HWF_0014,7.17
GHA,2007,HWF_0014,0.44
ITA,2017,HWF_0014,11.75
BGD,2015,HWF_0014,0.77
ITA,2020,HWF_0014,12.32
CHE,2011,HWF_0014,6.64
KAZ,1995,HWF_0014,0.69
AUS,1993,HWF_0014,5.75
DZA,2007,HWF_0014,2.17
AUT,2000,HWF_0014,5.66
BIH,2005,HWF_0014,0.81
BRA,2001,HWF_0014,3.79
CRI,2000,HWF_0014,2.91
ESP,2021,HWF_0014,12.47
