COUNTRY,YEAR,IndicatorCode,NumericValue
BHS,2004,WSH_WATER_BASIC,98.41655
AFR,2017,WSH_WATER_BASIC,84.46811
YEM,2004,WSH_WATER_BASIC,43.76982
LCA,2000,WSH_WATER_BASIC,94.47628
MOZ,2013,WSH_WATER_BASIC,76.02037
YEM,2004,WSH_WATER_BASIC,31.79717
TZA,2009,WSH_WATER_BASIC,29.52599
DZA,2018,WSH_WATER_BASIC,94.03741
NZL,2007,WSH_WATER_BASIC,100.0
MLI,2013,WSH_WATER_BASIC,70.25615
ECU,2000,WSH_WATER_BASIC,90.81318
SLV,2007,WSH_WATER_BASIC,69.34385
AND,2018,WSH_WATER_BASIC,100.0
IRN,2001,WSH_WATER_BASIC,98.07688
MOZ,2017,WSH_WATER_BASIC,37.91989
TJK,2022,WSH_WATER_BASIC,81.93991
MEX,2008,WSH_WATER_BASIC,86.48584
PRT,2007,WSH_WATER_BASIC,99.30589
PRK,2016,WSH_WATER_BASIC,97.34477
BGD,2012,WSH_WATER_BASIC,96.25331
SEAR,2010,WSH_WATER_BASIC,86.71185
BEL,2015,WSH_WATER_BASIC,100.0
WSM,2000,WSH_WATER_BASIC,88.22978
HTI,2010,WSH_WATER_BASIC,62.20079
HUN,2012,WSH_WATER_BASIC,99.9697
GIN,2002,WSH_WATER_BASIC,75.97246
SWZ,2019,WSH_WATER_BASIC,62.14498
TLS,2008,WSH_WATER_BASIC,51.62909
PSE,2016,WSH_WATER_BASIC,96.04501
ITA,2003,WSH_WATER_BASIC,99.6342
KOR,2004,WSH_WATER_BASIC,98.70117
MKD,2021,WSH_WATER_BASIC,97.84027
NZL,2006,WSH_WATER_BASIC,100.0
RWA,2009,WSH_WATER_BASIC,52.90508
SWE,2021,WSH_WATER_BASIC,99.73845
CHE,2020,WSH_WATER_BASIC,100.0
ARM,2007,WSH_WATER_BASIC,99.26633
MCO,2020,WSH_WATER_BASIC,100.0
TCD,2007,WSH_WATER_BASIC,42.75939
NLD,2004,WSH_WATER_BASIC,100.0
SLV,2009,WSH_WATER_BASIC,73.59529
CZE,2006,WSH_WATER_BASIC,99.68844
NGA,2001,WSH_WATER_BASIC,45.72861
GBR,2017,WSH_WATER_BASIC,100.0
VUT,2001,WSH_WATER_BASIC,83.42441
LBY,2006,WSH_WATER_BASIC,89.45189
LCA,2010,WSH_WATER_BASIC,95.84105
MYS,2014,WSH_WATER_BASIC,91.06248
IRQ,2020,WSH_WATER_BASIC,98.35991
NOR,2021,WSH_WATER_BASIC,100.0
LBN,2022,WSH_WATER_BASIC,92.6
LTU,2008,WSH_WATER_BASIC,93.33645
NOR,2011,WSH_WATER_BASIC,100.0
PRK,2015,WSH_WATER_BASIC,97.48852
CHL,2016,WSH_WATER_BASIC,98.53654
MCO,2010,WSH_WATER_BASIC,100.0
CHL,2013,WSH_WATER_BASIC,99.04039
AMR,2014,WSH_WATER_BASIC,98.89221
ROU,2022,WSH_WATER_BASIC,100.0
ATG,2014,WSH_WATER_BASIC,98.36548
KOR,2017,WSH_WATER_BASIC,99.60201
CAN,2021,WSH_WATER_BASIC,99.0605
PHL,2005,WSH_WATER_BASIC,87.90796
ETH,2013,WSH_WATER_BASIC,29.00745
BIH,2012,WSH_WATER_BASIC,95.39097
IND,2014,WSH_WATER_BASIC,85.83693
MLT,2017,WSH_WATER_BASIC,100.0
JOR,2020,WSH_WATER_BASIC,99.14677
NAM,2000,WSH_WATER_BASIC,98.02182
AND,2001,WSH_WATER_BASIC,100.0
BLZ,2004,WSH_WATER_BASIC,93.3898
ISL,2004,WSH_WATER_BASIC,100.0
CHN,2019,WSH_WATER_BASIC,90.83823
GNQ,2001,WSH_WATER_BASIC,51.79044
KAZ,2004,WSH_WATER_BASIC,84.20556
BGD,2010,WSH_WATER_BASIC,96.55283
PAN,2007,WSH_WATER_BASIC,80.26993
KGZ,2008,WSH_WATER_BASIC,84.27266
BOL,2012,WSH_WATER_BASIC,97.64207
COK,2011,WSH_WATER_BASIC,99.92975
LSO,2002,WSH_WATER_BASIC,66.35421
KEN,2019,WSH_WATER_BASIC,60.86078
KAZ,2002,WSH_WATER_BASIC,97.03215
TUR,2005,WSH_WATER_BASIC,94.47209
LVA,2002,WSH_WATER_BASIC,98.73973
PAK,2003,WSH_WATER_BASIC,88.07328
GNB,2022,WSH_WATER_BASIC,52.5184
SSD,2022,WSH_WATER_BASIC,41.18659
TGO,2003,WSH_WATER_BASIC,31.68946
BLZ,2004,WSH_WATER_BASIC,87.25115
PRT,2007,WSH_WATER_BASIC,98.97117
ATG,2013,WSH_WATER_BASIC,98.41458
ARM,2010,WSH_WATER_BASIC,95.79451
GIN,2022,WSH_WATER_BASIC,92.03279
EGY,2012,WSH_WATER_BASIC,98.04461
MDV,2016,WSH_WATER_BASIC,99.33057
GBR,2011,WSH_WATER_BASIC,100.0
COD,2004,WSH_WATER_BASIC,18.83734
BEL,2015,WSH_WATER_BASIC,100.0
SYR,2000,WSH_WATER_BASIC,87.33997
SYR,2015,WSH_WATER_BASIC,90.85375
PHL,2001,WSH_WATER_BASIC,93.52908
MWI,2016,WSH_WATER_BASIC,67.03293
NPL,2005,WSH_WATER_BASIC,82.73167
CUB,2020,WSH_WATER_BASIC,94.26628
KOR,2019,WSH_WATER_BASIC,99.7658
PAK,2008,WSH_WATER_BASIC,88.47793
DZA,2022,WSH_WATER_BASIC,94.6614
DEU,2017,WSH_WATER_BASIC,100.0
AFG,2021,WSH_WATER_BASIC,72.96202
VUT,2022,WSH_WATER_BASIC,88.60227
PHL,2007,WSH_WATER_BASIC,88.69315
BIH,2006,WSH_WATER_BASIC,97.02269
GEO,2017,WSH_WATER_BASIC,98.84989
SEN,2003,WSH_WATER_BASIC,45.15592
GBR,2009,WSH_WATER_BASIC,100.0
COL,2012,WSH_WATER_BASIC,99.23866
IRN,2009,WSH_WATER_BASIC,98.31109
WPR,2013,WSH_WATER_BASIC,98.0906
MDA,2011,WSH_WATER_BASIC,96.32816
AFR,2020,WSH_WATER_BASIC,85.50072
UGA,2022,WSH_WATER_BASIC,51.81884
CYP,2021,WSH_WATER_BASIC,99.84576
PHL,2014,WSH_WATER_BASIC,96.14912
MUS,2006,WSH_WATER_BASIC,99.51698
BOL,2017,WSH_WATER_BASIC,98.58903
MDG,2015,WSH_WATER_BASIC,77.22617
CHE,2016,WSH_WATER_BASIC,100.0
KHM,2015,WSH_WATER_BASIC,66.17398
BDI,2019,WSH_WATER_BASIC,62.09432
IRQ,2016,WSH_WATER_BASIC,86.84795
IRN,2022,WSH_WATER_BASIC,98.69167
SUR,2022,WSH_WATER_BASIC,98.71385
ROU,2006,WSH_WATER_BASIC,100.0
ZAF,2008,WSH_WATER_BASIC,98.6268
BEN,2005,WSH_WATER_BASIC,76.37959
USA,2020,WSH_WATER_BASIC,99.91724
LCA,2014,WSH_WATER_BASIC,95.12804
DJI,2018,WSH_WATER_BASIC,84.01907
UKR,2001,WSH_WATER_BASIC,98.19419
COL,2020,WSH_WATER_BASIC,99.67301
IRQ,2014,WSH_WATER_BASIC,82.6821
COL,2022,WSH_WATER_BASIC,97.53776
BWA,2015,WSH_WATER_BASIC,71.97378
AFR,2015,WSH_WATER_BASIC,60.42993
JPN,2009,WSH_WATER_BASIC,98.69019
TON,2019,WSH_WATER_BASIC,98.5144
BLZ,2018,WSH_WATER_BASIC,98.87896
UZB,2005,WSH_WATER_BASIC,96.75693
FRA,2017,WSH_WATER_BASIC,100.0
SYR,2016,WSH_WATER_BASIC,91.088
TKM,2001,WSH_WATER_BASIC,96.46589
NOR,2006,WSH_WATER_BASIC,100.0
AGO,2013,WSH_WATER_BASIC,52.75735
LTU,2003,WSH_WATER_BASIC,91.00541
BRA,2013,WSH_WATER_BASIC,99.14962
KAZ,2000,WSH_WATER_BASIC,81.84455
LVA,2011,WSH_WATER_BASIC,98.81362
SLB,2002,WSH_WATER_BASIC,76.47483
RWA,2002,WSH_WATER_BASIC,71.56556
SWZ,2002,WSH_WATER_BASIC,88.32716
NOR,2018,WSH_WATER_BASIC,100.0
LTU,2000,WSH_WATER_BASIC,89.66957
MKD,2018,WSH_WATER_BASIC,97.76763
AGO,2014,WSH_WATER_BASIC,26.34838
BWA,2019,WSH_WATER_BASIC,97.70869
BOL,2013,WSH_WATER_BASIC,71.26455
GHA,2018,WSH_WATER_BASIC,84.169
CHE,2018,WSH_WATER_BASIC,100.0
SDN,2010,WSH_WATER_BASIC,43.95437
WPR,2006,WSH_WATER_BASIC,75.86221
GNB,2010,WSH_WATER_BASIC,47.90525
TLS,2007,WSH_WATER_BASIC,58.18566
RUS,2008,WSH_WATER_BASIC,88.09441
BDI,2006,WSH_WATER_BASIC,84.78909
EUR,2011,WSH_WATER_BASIC,97.47877
NAM,2006,WSH_WATER_BASIC,67.79592
CHN,2001,WSH_WATER_BASIC,97.69288
COG,2008,WSH_WATER_BASIC,85.74706
RWA,2011,WSH_WATER_BASIC,78.98115
PAK,2002,WSH_WATER_BASIC,87.83854
LCA,2006,WSH_WATER_BASIC,90.80697
JAM,2001,WSH_WATER_BASIC,97.84135
VUT,2006,WSH_WATER_BASIC,96.88505
ARE,2004,WSH_WATER_BASIC,99.608
CIV,2011,WSH_WATER_BASIC,71.83442
EGY,2019,WSH_WATER_BASIC,98.76142
COM,2003,WSH_WATER_BASIC,89.76705
CUB,2002,WSH_WATER_BASIC,78.67686
UGA,2001,WSH_WATER_BASIC,20.09249
MLT,2002,WSH_WATER_BASIC,100.0
THA,2009,WSH_WATER_BASIC,97.23486
GTM,2012,WSH_WATER_BASIC,96.66141
ECU,2015,WSH_WATER_BASIC,93.06378
CMR,2001,WSH_WATER_BASIC,57.06643
PAK,2009,WSH_WATER_BASIC,94.58766
DJI,2008,WSH_WATER_BASIC,82.85961
MKD,2001,WSH_WATER_BASIC,97.99281
PRY,2014,WSH_WATER_BASIC,98.52589
UZB,2009,WSH_WATER_BASIC,85.99062
TZA,2000,WSH_WATER_BASIC,28.66642
BHS,2011,WSH_WATER_BASIC,98.7159
IRN,2019,WSH_WATER_BASIC,93.40155
SLE,2013,WSH_WATER_BASIC,74.55493
PRY,2010,WSH_WATER_BASIC,89.90372
SDN,2022,WSH_WATER_BASIC,59.71634
HUN,2005,WSH_WATER_BASIC,99.90003
EST,2012,WSH_WATER_BASIC,99.36816
MYS,2017,WSH_WATER_BASIC,97.07118
KEN,2015,WSH_WATER_BASIC,48.24872
BWA,2015,WSH_WATER_BASIC,88.5125
NPL,2011,WSH_WATER_BASIC,85.12561
MAR,2001,WSH_WATER_BASIC,33.78501
TKM,2008,WSH_WATER_BASIC,97.49523
NER,2017,WSH_WATER_BASIC,46.61848
CIV,2021,WSH_WATER_BASIC,72.73827
ETH,2008,WSH_WATER_BASIC,21.40346
BLR,2019,WSH_WATER_BASIC,97.01098
TKM,2016,WSH_WATER_BASIC,99.29539
PLW,2021,WSH_WATER_BASIC,99.56455
BRA,2017,WSH_WATER_BASIC,90.81557
DOM,2008,WSH_WATER_BASIC,93.57483
SDN,2011,WSH_WATER_BASIC,67.12759
EMR,2013,WSH_WATER_BASIC,78.3144
URY,2009,WSH_WATER_BASIC,98.22094
RUS,2008,WSH_WATER_BASIC,98.69705
KEN,2014,WSH_WATER_BASIC,47.53272
BGR,2022,WSH_WATER_BASIC,97.30428
LCA,2003,WSH_WATER_BASIC,90.65217
AUS,2010,WSH_WATER_BASIC,99.915
DZA,2018,WSH_WATER_BASIC,95.79887
KWT,2006,WSH_WATER_BASIC,100.0
SVK,2016,WSH_WATER_BASIC,99.78752
GUY,2000,WSH_WATER_BASIC,94.44487
LCA,2021,WSH_WATER_BASIC,97.20582
TLS,2004,WSH_WATER_BASIC,53.66761
BTN,2009,WSH_WATER_BASIC,97.12547
KHM,2017,WSH_WATER_BASIC,68.21114
MMR,2009,WSH_WATER_BASIC,61.60695
MEX,2013,WSH_WATER_BASIC,98.61003
CZE,2015,WSH_WATER_BASIC,99.8801
IRL,2020,WSH_WATER_BASIC,95.40668
KEN,2017,WSH_WATER_BASIC,86.67499
MDV,2001,WSH_WATER_BASIC,97.87419
CHL,2020,WSH_WATER_BASIC,100.0
KEN,2009,WSH_WATER_BASIC,43.9557
LKA,2018,WSH_WATER_BASIC,88.08866
TLS,2011,WSH_WATER_BASIC,65.79894
CMR,2013,WSH_WATER_BASIC,45.35925
AUT,2014,WSH_WATER_BASIC,100.0
GIN,2017,WSH_WATER_BASIC,53.30664
DNK,2005,WSH_WATER_BASIC,100.0
PRT,2015,WSH_WATER_BASIC,98.37559
HND,2005,WSH_WATER_BASIC,79.96208
AND,2001,WSH_WATER_BASIC,100.0
GHA,2019,WSH_WATER_BASIC,95.82243
ZWE,2016,WSH_WATER_BASIC,50.65213
BLZ,2001,WSH_WATER_BASIC,88.08196
MAR,2020,WSH_WATER_BASIC,63.83871
BEL,2022,WSH_WATER_BASIC,100.0
NIC,2016,WSH_WATER_BASIC,97.40696
CRI,2000,WSH_WATER_BASIC,94.46449
PNG,2006,WSH_WATER_BASIC,26.3318
ECU,2014,WSH_WATER_BASIC,81.65796
CAN,2009,WSH_WATER_BASIC,99.42378
RWA,2006,WSH_WATER_BASIC,74.81688
GTM,2007,WSH_WATER_BASIC,89.17802
TCD,2000,WSH_WATER_BASIC,28.75498
CMR,2021,WSH_WATER_BASIC,81.41484
IRL,2001,WSH_WATER_BASIC,97.14734
EST,2003,WSH_WATER_BASIC,99.42043
LUX,2008,WSH_WATER_BASIC,100.0
MLI,2005,WSH_WATER_BASIC,81.22962
MOZ,2020,WSH_WATER_BASIC,59.76011
GRC,2019,WSH_WATER_BASIC,100.0
AUS,2014,WSH_WATER_BASIC,99.955
VNM,2005,WSH_WATER_BASIC,95.7846
SGP,2021,WSH_WATER_BASIC,100.0
TTO,2021,WSH_WATER_BASIC,98.87517
ERI,2004,WSH_WATER_BASIC,48.12342
MLI,2017,WSH_WATER_BASIC,76.3123
PER,2016,WSH_WATER_BASIC,95.73871
JAM,2005,WSH_WATER_BASIC,87.91893
ISR,2000,WSH_WATER_BASIC,100.0
IND,2006,WSH_WATER_BASIC,92.89996
BEL,2011,WSH_WATER_BASIC,100.0
SEAR,2008,WSH_WATER_BASIC,93.51608
SEAR,2000,WSH_WATER_BASIC,80.44293
MDG,2008,WSH_WATER_BASIC,28.46459
MKD,2000,WSH_WATER_BASIC,96.1015
GNB,2014,WSH_WATER_BASIC,75.10332
PAN,2010,WSH_WATER_BASIC,92.00124
TCD,2012,WSH_WATER_BASIC,37.04175
BFA,2019,WSH_WATER_BASIC,49.00285
GAB,2008,WSH_WATER_BASIC,83.01672
GNB,2003,WSH_WATER_BASIC,44.31844
HRV,2004,WSH_WATER_BASIC,100.0
FRA,2000,WSH_WATER_BASIC,100.0
LVA,2006,WSH_WATER_BASIC,96.54864
PSE,2018,WSH_WATER_BASIC,97.37726
PRK,2005,WSH_WATER_BASIC,98.77533
MOZ,2009,WSH_WATER_BASIC,37.10244
KGZ,2009,WSH_WATER_BASIC,78.41095
IND,2016,WSH_WATER_BASIC,87.35472
GAB,2015,WSH_WATER_BASIC,89.33737
CIV,2012,WSH_WATER_BASIC,88.19266
GMB,2000,WSH_WATER_BASIC,82.24806
TLS,2010,WSH_WATER_BASIC,55.98521
SLB,2003,WSH_WATER_BASIC,76.47483
SYR,2001,WSH_WATER_BASIC,87.57422
ZMB,2012,WSH_WATER_BASIC,59.83173
SEAR,2014,WSH_WATER_BASIC,89.1158
AMR,2015,WSH_WATER_BASIC,98.96549
PHL,2015,WSH_WATER_BASIC,91.97735
MDA,2007,WSH_WATER_BASIC,77.8053
EST,2016,WSH_WATER_BASIC,100.0
SMR,2014,WSH_WATER_BASIC,100.0
MEX,2007,WSH_WATER_BASIC,97.2838
LUX,2017,WSH_WATER_BASIC,99.88961
SEN,2022,WSH_WATER_BASIC,86.24977
GTM,2001,WSH_WATER_BASIC,86.89612
CAF,2003,WSH_WATER_BASIC,41.76844
FRA,2003,WSH_WATER_BASIC,100.0
TON,2018,WSH_WATER_BASIC,99.23186
WSM,2008,WSH_WATER_BASIC,84.79668
COL,2003,WSH_WATER_BASIC,92.87174
TJK,2005,WSH_WATER_BASIC,62.91171
MOZ,2012,WSH_WATER_BASIC,27.42659
SLV,2008,WSH_WATER_BASIC,96.12165
WSM,2009,WSH_WATER_BASIC,85.26588
COD,2015,WSH_WATER_BASIC,36.3031
BLR,2021,WSH_WATER_BASIC,99.18792
ROU,2012,WSH_WATER_BASIC,100.0
HND,2006,WSH_WATER_BASIC,80.60214
LSO,2017,WSH_WATER_BASIC,64.86288
MKD,2018,WSH_WATER_BASIC,97.66967
BLR,2022,WSH_WATER_BASIC,99.17887
GUY,2010,WSH_WATER_BASIC,95.40167
PRK,2006,WSH_WATER_BASIC,98.05949
TLS,2022,WSH_WATER_BASIC,87.01864
ETH,2001,WSH_WATER_BASIC,76.54196
ALB,2014,WSH_WATER_BASIC,93.02006
NIC,2015,WSH_WATER_BASIC,81.35313
OMN,2016,WSH_WATER_BASIC,94.06943
BRN,2009,WSH_WATER_BASIC,99.90003
MKD,2001,WSH_WATER_BASIC,96.1015
FRA,2001,WSH_WATER_BASIC,100.0
KGZ,2020,WSH_WATER_BASIC,90.71465
ARG,2008,WSH_WATER_BASIC,99.15019
BLZ,2011,WSH_WATER_BASIC,92.53891
AFG,2018,WSH_WATER_BASIC,63.84917
BDI,2000,WSH_WATER_BASIC,50.66312
ZAF,2009,WSH_WATER_BASIC,89.14286
STP,2017,WSH_WATER_BASIC,79.61168
SEN,2011,WSH_WATER_BASIC,73.05145
BRB,2016,WSH_WATER_BASIC,98.48445
NAM,2018,WSH_WATER_BASIC,96.20969
IRN,2016,WSH_WATER_BASIC,96.92508
BEL,2009,WSH_WATER_BASIC,100.0
SOM,2006,WSH_WATER_BASIC,65.56403
EUR,2021,WSH_WATER_BASIC,97.85046
TCD,2019,WSH_WATER_BASIC,77.65707
AMR,2001,WSH_WATER_BASIC,94.13836
SYR,2011,WSH_WATER_BASIC,95.56651
KAZ,2001,WSH_WATER_BASIC,96.89228
IRQ,2012,WSH_WATER_BASIC,78.53475
NGA,2011,WSH_WATER_BASIC,80.28809
SGP,2003,WSH_WATER_BASIC,100.0
NER,2005,WSH_WATER_BASIC,40.80763
DOM,2017,WSH_WATER_BASIC,95.77819
GNQ,2002,WSH_WATER_BASIC,52.542
WSM,2009,WSH_WATER_BASIC,88.32824
SLB,2001,WSH_WATER_BASIC,78.73919
HUN,2003,WSH_WATER_BASIC,99.90002
COG,2018,WSH_WATER_BASIC,45.72441
SWZ,2008,WSH_WATER_BASIC,51.40061
ARE,2022,WSH_WATER_BASIC,100.0
NAM,2003,WSH_WATER_BASIC,66.60054
BGR,2003,WSH_WATER_BASIC,99.69052
BHS,2007,WSH_WATER_BASIC,98.54485
LVA,2005,WSH_WATER_BASIC,98.00888
ERI,2006,WSH_WATER_BASIC,29.39631
TJK,2000,WSH_WATER_BASIC,90.77574
IRL,2022,WSH_WATER_BASIC,97.03922
UGA,2011,WSH_WATER_BASIC,74.88683
TGO,2004,WSH_WATER_BASIC,50.42625
FJI,2002,WSH_WATER_BASIC,98.39105
CYP,2015,WSH_WATER_BASIC,99.75264
MOZ,2008,WSH_WATER_BASIC,35.20692
MMR,2013,WSH_WATER_BASIC,68.28485
YEM,2018,WSH_WATER_BASIC,76.63856
STP,2004,WSH_WATER_BASIC,64.1414
MMR,2013,WSH_WATER_BASIC,84.64376
SDN,2004,WSH_WATER_BASIC,36.07338
VUT,2011,WSH_WATER_BASIC,83.13121
SLB,2020,WSH_WATER_BASIC,91.41078
MAR,2015,WSH_WATER_BASIC,95.98667
MAR,2006,WSH_WATER_BASIC,94.14269
IND,2007,WSH_WATER_BASIC,84.29201
AZE,2014,WSH_WATER_BASIC,98.77172
KIR,2016,WSH_WATER_BASIC,56.71929
ZAF,2005,WSH_WATER_BASIC,70.5199
SLV,2014,WSH_WATER_BASIC,98.39788
FIN,2010,WSH_WATER_BASIC,100.0
MHL,2016,WSH_WATER_BASIC,85.10746
ATG,2009,WSH_WATER_BASIC,98.36656
BDI,2020,WSH_WATER_BASIC,90.66911
MWI,2000,WSH_WATER_BASIC,48.39503
NZL,2014,WSH_WATER_BASIC,100.0
ECU,2006,WSH_WATER_BASIC,94.10551
MLT,2007,WSH_WATER_BASIC,100.0
SLV,2003,WSH_WATER_BASIC,61.20852
LAO,2009,WSH_WATER_BASIC,57.5076
COL,2014,WSH_WATER_BASIC,95.8219
BLR,2007,WSH_WATER_BASIC,98.09921
NGA,2007,WSH_WATER_BASIC,55.20897
LBN,2001,WSH_WATER_BASIC,84.84643
ZAF,2012,WSH_WATER_BASIC,90.50997
KAZ,2005,WSH_WATER_BASIC,91.94137
TTO,2022,WSH_WATER_BASIC,98.87517
EST,2015,WSH_WATER_BASIC,99.89119
MHL,2010,WSH_WATER_BASIC,93.87613
WPR,2021,WSH_WATER_BASIC,96.41696
EGY,2002,WSH_WATER_BASIC,97.48584
EST,2006,WSH_WATER_BASIC,99.52565
JOR,2010,WSH_WATER_BASIC,98.79536
FJI,2012,WSH_WATER_BASIC,95.14295
CRI,2002,WSH_WATER_BASIC,95.33071
BEN,2015,WSH_WATER_BASIC,65.76276
JAM,2007,WSH_WATER_BASIC,92.34106
TUN,2002,WSH_WATER_BASIC,89.71309
IRN,2017,WSH_WATER_BASIC,92.75062
ESP,2021,WSH_WATER_BASIC,99.90795
HTI,2012,WSH_WATER_BASIC,42.07057
AMR,2019,WSH_WATER_BASIC,92.02375
GNB,2007,WSH_WATER_BASIC,58.18054
LKA,2017,WSH_WATER_BASIC,97.24502
MOZ,2014,WSH_WATER_BASIC,31.48864
GEO,2012,WSH_WATER_BASIC,98.8348
MEX,2018,WSH_WATER_BASIC,95.01745
PNG,2016,WSH_WATER_BASIC,43.99303
TGO,2019,WSH_WATER_BASIC,86.37061
FIN,2005,WSH_WATER_BASIC,100.0
ESP,2011,WSH_WATER_BASIC,100.0
MDA,2015,WSH_WATER_BASIC,96.79069
AMR,2009,WSH_WATER_BASIC,95.85041
MYS,2010,WSH_WATER_BASIC,99.22404
VNM,2007,WSH_WATER_BASIC,82.58792
NOR,2001,WSH_WATER_BASIC,100.0
AND,2004,WSH_WATER_BASIC,100.0
NRU,2002,WSH_WATER_BASIC,97.938
DNK,2000,WSH_WATER_BASIC,100.0
MEX,2017,WSH_WATER_BASIC,99.47278
LBR,2013,WSH_WATER_BASIC,82.64633
TCD,2012,WSH_WATER_BASIC,76.73875
BTN,2019,WSH_WATER_BASIC,98.87231
AUT,2020,WSH_WATER_BASIC,100.0
CHL,2015,WSH_WATER_BASIC,97.0677
SAU,2022,WSH_WATER_BASIC,98.64976
ZAF,2002,WSH_WATER_BASIC,85.6331
KHM,2011,WSH_WATER_BASIC,67.03474
LUX,2014,WSH_WATER_BASIC,100.0
CPV,2014,WSH_WATER_BASIC,84.689
PAK,2016,WSH_WATER_BASIC,89.74325
ARG,2008,WSH_WATER_BASIC,98.04288
SLE,2018,WSH_WATER_BASIC,60.79142
RWA,2008,WSH_WATER_BASIC,76.46924
DJI,2006,WSH_WATER_BASIC,82.62771
BLR,2017,WSH_WATER_BASIC,98.6483
OMN,2003,WSH_WATER_BASIC,91.762
MLT,2001,WSH_WATER_BASIC,100.0
SOM,2013,WSH_WATER_BASIC,45.57015
WPR,2014,WSH_WATER_BASIC,84.86517
BEL,2004,WSH_WATER_BASIC,100.0
MEX,2008,WSH_WATER_BASIC,97.5316
BIH,2003,WSH_WATER_BASIC,97.11741
ZMB,2009,WSH_WATER_BASIC,38.56287
LAO,2014,WSH_WATER_BASIC,68.14952
DZA,2004,WSH_WATER_BASIC,90.88125
AND,2016,WSH_WATER_BASIC,100.0
AUS,2009,WSH_WATER_BASIC,99.62833
ETH,2016,WSH_WATER_BASIC,42.96516
NAM,2011,WSH_WATER_BASIC,69.78387
HUN,2015,WSH_WATER_BASIC,100.0
ECU,2016,WSH_WATER_BASIC,83.44872
GLOBAL,2005,WSH_WATER_BASIC,95.49253
FSM,2009,WSH_WATER_BASIC,90.54101
TJK,2001,WSH_WATER_BASIC,91.02559
ATG,2009,WSH_WATER_BASIC,98.34896
CZE,2004,WSH_WATER_BASIC,99.65615
LSO,2001,WSH_WATER_BASIC,65.99236
DEU,2017,WSH_WATER_BASIC,100.0
ISR,2007,WSH_WATER_BASIC,100.0
TKM,2007,WSH_WATER_BASIC,97.26626
GEO,2012,WSH_WATER_BASIC,88.50377
MHL,2004,WSH_WATER_BASIC,88.71857
NZL,2011,WSH_WATER_BASIC,100.0
ISL,2007,WSH_WATER_BASIC,100.0
MHL,2009,WSH_WATER_BASIC,94.43003
ARM,2014,WSH_WATER_BASIC,99.32488
TGO,2000,WSH_WATER_BASIC,45.4372
GHA,2010,WSH_WATER_BASIC,87.73028
DEU,2006,WSH_WATER_BASIC,100.0
BDI,2020,WSH_WATER_BASIC,57.68577
KGZ,2022,WSH_WATER_BASIC,99.18491
BOL,2003,WSH_WATER_BASIC,60.40398
GLOBAL,2019,WSH_WATER_BASIC,81.91867
RUS,2001,WSH_WATER_BASIC,95.34648
AUT,2003,WSH_WATER_BASIC,100.0
COM,2010,WSH_WATER_BASIC,81.38241
SLV,2014,WSH_WATER_BASIC,84.75991
CPV,2010,WSH_WATER_BASIC,90.07844
TZA,2008,WSH_WATER_BASIC,40.47432
PHL,2011,WSH_WATER_BASIC,95.54212
DOM,2000,WSH_WATER_BASIC,96.73886
GLOBAL,2003,WSH_WATER_BASIC,71.16818
SAU,2015,WSH_WATER_BASIC,98.67444
GRD,2017,WSH_WATER_BASIC,95.62865
GTM,2011,WSH_WATER_BASIC,85.02842
CHE,2012,WSH_WATER_BASIC,100.0
KAZ,2011,WSH_WATER_BASIC,93.99879
KAZ,2010,WSH_WATER_BASIC,93.65815
NZL,2009,WSH_WATER_BASIC,100.0
KAZ,2014,WSH_WATER_BASIC,90.15189
AFR,2001,WSH_WATER_BASIC,33.06079
GMB,2019,WSH_WATER_BASIC,83.89902
TGO,2021,WSH_WATER_BASIC,86.78918
HUN,2013,WSH_WATER_BASIC,99.90007
KIR,2007,WSH_WATER_BASIC,82.31561
AMR,2006,WSH_WATER_BASIC,95.19817
MDG,2015,WSH_WATER_BASIC,32.24843
BOL,2003,WSH_WATER_BASIC,82.87855
GUY,2004,WSH_WATER_BASIC,94.83336
SVN,2004,WSH_WATER_BASIC,99.5
GNQ,2008,WSH_WATER_BASIC,72.65038
BOL,2011,WSH_WATER_BASIC,88.0552
SEN,2018,WSH_WATER_BASIC,81.5034
SEN,2009,WSH_WATER_BASIC,91.32365
WSM,2011,WSH_WATER_BASIC,89.45962
LBR,2014,WSH_WATER_BASIC,71.58593
SEAR,2004,WSH_WATER_BASIC,78.63302
GRD,2005,WSH_WATER_BASIC,94.46921
GNQ,2007,WSH_WATER_BASIC,57.11857
SGP,2009,WSH_WATER_BASIC,100.0
COK,2017,WSH_WATER_BASIC,99.96563
BRB,2010,WSH_WATER_BASIC,98.42444
JOR,2009,WSH_WATER_BASIC,98.76406
TUN,2006,WSH_WATER_BASIC,98.67335
MUS,2008,WSH_WATER_BASIC,99.85357
KWT,2003,WSH_WATER_BASIC,100.0
WPR,2008,WSH_WATER_BASIC,97.86109
POL,2019,WSH_WATER_BASIC,91.81969
LKA,2005,WSH_WATER_BASIC,81.85977
PHL,2014,WSH_WATER_BASIC,87.63734
ARE,2016,WSH_WATER_BASIC,99.944
EST,2013,WSH_WATER_BASIC,99.05793
PNG,2013,WSH_WATER_BASIC,40.92717
BGR,2000,WSH_WATER_BASIC,99.82046
CHN,2019,WSH_WATER_BASIC,98.26534
NRU,2017,WSH_WATER_BASIC,97.00336
SOM,2013,WSH_WATER_BASIC,26.08912
