COUNTRY,YEAR,IndicatorCode,NumericValue
COM,2009,HWF_0010,0.33
HUN,2013,HWF_0010,6.03
ARG,2013,HWF_0010,10.85
MUS,2008,HWF_0010,1.84
USA,2014,HWF_0010,5.95
COD,2019,HWF_0010,0.05
NLD,1991,HWF_0010,4.87
LVA,1998,HWF_0010,4.14
LVA,2015,HWF_0010,7.17
IRL,2023,HWF_0010,4.75
CYP,2012,HWF_0010,7.0
THA,2007,HWF_0010,1.39
SAU,2009,HWF_0010,3.03
RUS,1993,HWF_0010,2.72
LVA,2013,HWF_0010,7.25
JAM,2008,HWF_0010,0.17
SGP,2010,HWF_0010,3.09
PRT,2004,HWF_0010,5.61
DZA,2005,HWF_0010,2.73
ECU,2003,HWF_0010,1.66
AUT,2015,HWF_0010,5.94
COL,2023,HWF_0010,8.68
MYS,2022,HWF_0010,3.87
IRL,2004,HWF_0010,5.5
SVN,2015,HWF_0010,6.76
BIH,2012,HWF_0010,2.38
AZE,2016,HWF_0010,2.8
LKA,2021,HWF_0010,1.01
BLR,2017,HWF_0010,5.77
LTU,2013,HWF_0010,9.05
ALB,1993,HWF_0010,3.77
BRN,2005,HWF_0010,2.03
SVN,1991,HWF_0010,5.27
BGR,1997,HWF_0010,6.38
BRB,2005,HWF_0010,3.09
WSM,2013,HWF_0010,0.61
MKD,2004,HWF_0010,5.44
AUS,1992,HWF_0010,4.27
PAN,1998,HWF_0010,2.72
DNK,2018,HWF_0010,7.19
GNB,2020,HWF_0010,0.03
PRT,2008,HWF_0010,6.8
GBR,2022,HWF_0010,4.88
GRC,1993,HWF_0010,10.31
SSD,2018,HWF_0010,0.03
MCO,2012,HWF_0010,10.66
ISL,1999,HWF_0010,10.02
MLT,2000,HWF_0010,3.93
NLD,2006,HWF_0010,4.27
ITA,2004,HWF_0010,5.67
MOZ,2009,HWF_0010,0.02
OMN,2010,HWF_0010,2.37
IDN,2009,HWF_0010,0.22
COG,2016,HWF_0010,0.05
KOR,2008,HWF_0010,4.08
LUX,1992,HWF_0010,5.23
CUB,2020,HWF_0010,18.42
HUN,1998,HWF_0010,4.39
BGD,2004,HWF_0010,0.14
MUS,2009,HWF_0010,1.96
FRA,2007,HWF_0010,6.98
MNG,2020,HWF_0010,4.7
PAN,1990,HWF_0010,2.06
ATG,2014,HWF_0010,0.45
ITA,1996,HWF_0010,4.72
TUR,2016,HWF_0010,3.27
TTO,1996,HWF_0010,1.08
JOR,2001,HWF_0010,5.22
LVA,2008,HWF_0010,6.96
HUN,1995,HWF_0010,3.5
EGY,2016,HWF_0010,1.73
TKM,2015,HWF_0010,1.03
MLI,2010,HWF_0010,0.02
ISL,2016,HWF_0010,8.28
MDA,2022,HWF_0010,5.11
JPN,2016,HWF_0010,7.99
CMR,2010,HWF_0010,0.03
BGR,2021,HWF_0010,10.99
TJK,2002,HWF_0010,1.46
NIU,2006,HWF_0010,16.67
MDG,2004,HWF_0010,0.09
SLV,2023,HWF_0010,1.57
TUN,2010,HWF_0010,2.91
COG,2011,HWF_0010,0.29
LTU,2014,HWF_0010,9.1
ISL,2013,HWF_0010,8.4
SAU,2022,HWF_0010,7.43
BIH,2002,HWF_0010,1.64
SVK,2021,HWF_0010,5.28
GNB,2021,HWF_0010,0.01
EST,1991,HWF_0010,5.31
KGZ,2008,HWF_0010,1.87
AND,2002,HWF_0010,6.32
CHE,2003,HWF_0010,4.91
TCD,2023,HWF_0010,0.01
ARM,2004,HWF_0010,2.34
NZL,2016,HWF_0010,6.11
ZAF,2010,HWF_0010,1.01
ARG,2012,HWF_0010,10.58
GRC,2013,HWF_0010,12.68
CPV,2011,HWF_0010,0.06
MKD,2015,HWF_0010,9.21
TUV,2008,HWF_0010,1.94
COL,2009,HWF_0010,11.26
TJK,1997,HWF_0010,1.55
PLW,2019,HWF_0010,2.25
MYS,2012,HWF_0010,1.54
MUS,2016,HWF_0010,2.98
SYR,2002,HWF_0010,8.36
NLD,2000,HWF_0010,3.9
KAZ,2008,HWF_0010,3.43
BLR,1993,HWF_0010,3.45
CUB,1991,HWF_0010,7.01
UKR,2008,HWF_0010,4.54
CHL,2013,HWF_0010,8.14
HTI,2015,HWF_0010,0.06
SWE,2001,HWF_0010,8.11
CYP,2017,HWF_0010,7.49
WSM,2016,HWF_0010,1.43
CZE,2006,HWF_0010,6.73
ITA,2015,HWF_0010,7.86
ARE,2016,HWF_0010,5.72
LBR,2004,HWF_0010,0.01
FSM,2008,HWF_0010,1.29
LBY,2008,HWF_0010,3.28
AZE,1998,HWF_0010,2.84
SVN,2007,HWF_0010,6.13
RUS,2017,HWF_0010,2.82
COG,2022,HWF_0010,0.02
MDA,2018,HWF_0010,5.44
KOR,1996,HWF_0010,2.53
RUS,2013,HWF_0010,2.89
UZB,2001,HWF_0010,2.11
JPN,2014,HWF_0010,7.92
KAZ,1993,HWF_0010,4.24
ARM,2009,HWF_0010,4.23
CHL,2003,HWF_0010,0.01
TJK,1993,HWF_0010,1.64
TLS,2016,HWF_0010,0.08
CHE,1997,HWF_0010,5.01
IDN,2021,HWF_0010,1.23
GHA,2007,HWF_0010,0.01
AUS,2021,HWF_0010,6.2
VCT,2001,HWF_0010,1.85
FRA,2013,HWF_0010,6.53
CHE,2005,HWF_0010,5.07
LKA,2010,HWF_0010,0.5
AUT,2020,HWF_0010,6.11
TJK,2012,HWF_0010,1.49
COL,2014,HWF_0010,13.68
CAF,2018,HWF_0010,0.02
SRB,2004,HWF_0010,4.73
PAN,1994,HWF_0010,2.35
MHL,2019,HWF_0010,1.59
PHL,2018,HWF_0010,2.44
NLD,1993,HWF_0010,4.72
RWA,2019,HWF_0010,0.19
CPV,2016,HWF_0010,0.08
AUS,1990,HWF_0010,4.22
LCA,2017,HWF_0010,1.76
DNK,2007,HWF_0010,8.4
HUN,1993,HWF_0010,3.36
ALB,1994,HWF_0010,3.95
AUS,2022,HWF_0010,6.41
SEN,2019,HWF_0010,0.13
NZL,2010,HWF_0010,5.88
SLV,1999,HWF_0010,5.01
SAU,2010,HWF_0010,3.64
SVN,2008,HWF_0010,6.01
SYR,2018,HWF_0010,8.72
ITA,2022,HWF_0010,8.82
CHE,2016,HWF_0010,5.04
RWA,2018,HWF_0010,0.18
AUT,2003,HWF_0010,4.97
BGR,2014,HWF_0010,9.96
ALB,1991,HWF_0010,3.52
TLS,2013,HWF_0010,0.06
MNE,2006,HWF_0010,4.15
PRY,2002,HWF_0010,4.61
ISL,1991,HWF_0010,9.35
LCA,2013,HWF_0010,3.11
LVA,2018,HWF_0010,7.06
MUS,2004,HWF_0010,1.34
MEX,1990,HWF_0010,0.55
PER,2019,HWF_0010,1.96
ISL,1995,HWF_0010,10.09
SVN,1990,HWF_0010,5.64
TUN,2004,HWF_0010,2.07
MEX,1998,HWF_0010,1.02
BRA,2004,HWF_0010,9.75
IRL,2002,HWF_0010,5.35
BLR,2002,HWF_0010,4.43
SWE,2000,HWF_0010,8.07
AND,2001,HWF_0010,6.37
CYP,2004,HWF_0010,6.85
ESP,2005,HWF_0010,5.04
BLZ,2017,HWF_0010,1.55
ROU,2020,HWF_0010,9.63
CUB,2001,HWF_0010,8.86
LUX,2001,HWF_0010,6.23
ROU,1994,HWF_0010,2.6
AND,2021,HWF_0010,11.61
SWZ,2018,HWF_0010,0.12
BGR,2018,HWF_0010,10.37
POL,1998,HWF_0010,4.52
SVN,2018,HWF_0010,7.21
THA,1998,HWF_0010,0.64
ZWE,2019,HWF_0010,0.31
MDA,2023,HWF_0010,4.98
NIC,2011,HWF_0010,0.45
ISL,2006,HWF_0010,9.41
LBN,2007,HWF_0010,8.67
SRB,2015,HWF_0010,3.11
MLT,2009,HWF_0010,4.25
BLR,1994,HWF_0010,3.56
MLI,2018,HWF_0010,0.02
COL,2016,HWF_0010,14.91
CHN,2005,HWF_0010,0.39
LUX,1997,HWF_0010,5.85
PRK,2012,HWF_0010,1.83
MDA,2006,HWF_0010,3.76
GRC,2016,HWF_0010,12.27
MOZ,2004,HWF_0010,0.01
BGD,2008,HWF_0010,0.23
GHA,2016,HWF_0010,0.14
TKM,2008,HWF_0010,1.3
SVN,2016,HWF_0010,6.89
CUB,2010,HWF_0010,10.75
NIC,2008,HWF_0010,0.48
ROU,2009,HWF_0010,6.05
NZL,2017,HWF_0010,6.1
BLZ,2018,HWF_0010,1.5
TUR,1999,HWF_0010,2.16
YEM,2004,HWF_0010,0.22
NGA,2022,HWF_0010,0.23
NZL,1997,HWF_0010,3.9
URY,2022,HWF_0010,2.49
SEN,2008,HWF_0010,0.09
DOM,2023,HWF_0010,2.69
TKM,2012,HWF_0010,1.06
KGZ,2010,HWF_0010,1.86
PAK,2018,HWF_0010,0.9
NZL,2003,HWF_0010,3.93
KEN,2008,HWF_0010,0.25
UZB,2002,HWF_0010,2.11
HUN,1994,HWF_0010,3.51
SGP,2008,HWF_0010,2.94
UGA,2019,HWF_0010,0.07
USA,2001,HWF_0010,5.75
SVN,1996,HWF_0010,5.68
GEO,2023,HWF_0010,7.74
SLV,2005,HWF_0010,7.09
BGR,2020,HWF_0010,10.63
UZB,2012,HWF_0010,1.61
KOR,2006,HWF_0010,3.86
JPN,2008,HWF_0010,7.55
ISR,2021,HWF_0010,11.56
FIN,2018,HWF_0010,7.17
EST,2000,HWF_0010,7.54
FJI,2015,HWF_0010,0.7
GRC,2010,HWF_0010,13.18
SVN,2003,HWF_0010,6.04
BHR,2012,HWF_0010,1.14
DNK,2004,HWF_0010,8.57
CMR,2019,HWF_0010,0.12
CYP,2018,HWF_0010,7.68
BWA,2023,HWF_0010,0.36
BEL,2004,HWF_0010,7.4
TJK,2022,HWF_0010,1.57
KAZ,2014,HWF_0010,3.61
AZE,1991,HWF_0010,3.04
COL,2012,HWF_0010,12.56
ARE,2012,HWF_0010,4.19
AND,2013,HWF_0010,7.45
MDG,2007,HWF_0010,0.1
MAR,2015,HWF_0010,1.41
GBR,2012,HWF_0010,5.2
GAB,2008,HWF_0010,0.19
KHM,2018,HWF_0010,0.31
PHL,2000,HWF_0010,1.08
ISL,1993,HWF_0010,10.01
BRA,2021,HWF_0010,6.83
UGA,2020,HWF_0010,0.06
ZAF,2023,HWF_0010,0.19
LBY,2014,HWF_0010,7.13
GBR,1997,HWF_0010,4.48
GEO,1999,HWF_0010,3.87
IRN,2017,HWF_0010,3.1
LKA,1999,HWF_0010,0.28
NIC,2005,HWF_0010,0.46
BRN,2010,HWF_0010,2.19
CAN,1991,HWF_0010,5.16
PAN,2003,HWF_0010,2.72
IRL,2020,HWF_0010,6.61
FIN,2016,HWF_0010,7.27
MYS,1997,HWF_0010,0.87
NGA,2010,HWF_0010,0.17
ARE,2007,HWF_0010,3.41
JOR,2018,HWF_0010,6.79
BRN,2007,HWF_0010,2.18
CRI,2021,HWF_0010,10.73
FIN,1995,HWF_0010,9.32
AUT,2008,HWF_0010,5.65
KWT,2011,HWF_0010,5.86
BOL,2011,HWF_0010,1.09
SYR,2016,HWF_0010,6.53
ROU,2021,HWF_0010,10.51
COM,2005,HWF_0010,0.29
CAN,2010,HWF_0010,5.79
ROU,2012,HWF_0010,6.84
ISR,1998,HWF_0010,10.02
MDA,2019,HWF_0010,5.41
NIC,2010,HWF_0010,0.45
BIH,2008,HWF_0010,1.71
LTU,1995,HWF_0010,4.7
PAK,1996,HWF_0010,0.21
CMR,2022,HWF_0010,0.12
CIV,2004,HWF_0010,0.17
MDA,2009,HWF_0010,4.3
MMR,2006,HWF_0010,0.36
ESP,2007,HWF_0010,5.39
MRT,2018,HWF_0010,0.26
BFA,2021,HWF_0010,0.05
AUT,2010,HWF_0010,5.81
KAZ,2012,HWF_0010,4.0
LTU,1998,HWF_0010,6.27
NLD,2004,HWF_0010,4.03
EST,2007,HWF_0010,8.68
TUR,1990,HWF_0010,1.88
TTO,1999,HWF_0010,1.44
AUS,1996,HWF_0010,4.66
DEU,2006,HWF_0010,7.82
BDI,2020,HWF_0010,0.01
CHE,2018,HWF_0010,5.09
ITA,2011,HWF_0010,5.83
ISR,2001,HWF_0010,8.2
LTU,2005,HWF_0010,7.13
IDN,2017,HWF_0010,0.54
IRL,1995,HWF_0010,4.34
COK,2009,HWF_0010,2.42
ETH,2022,HWF_0010,0.28
PLW,1998,HWF_0010,12.97
TUR,2011,HWF_0010,2.84
FIN,2020,HWF_0010,9.75
WSM,2020,HWF_0010,0.9
NER,2008,HWF_0010,0.01
FRA,2012,HWF_0010,6.5
BGR,2016,HWF_0010,10.4
PHL,2021,HWF_0010,2.51
ALB,2001,HWF_0010,4.84
AUT,1990,HWF_0010,3.61
ALB,2018,HWF_0010,10.27
BGR,1993,HWF_0010,6.76
SEN,2020,HWF_0010,0.08
MLT,2021,HWF_0010,5.15
ALB,1997,HWF_0010,4.21
RWA,2022,HWF_0010,0.2
SGP,2009,HWF_0010,2.94
SLB,2012,HWF_0010,0.38
SRB,2016,HWF_0010,2.79
CAN,1999,HWF_0010,5.52
BRA,2009,HWF_0010,12.05
BTN,2022,HWF_0010,0.97
PRT,2009,HWF_0010,7.33
EST,2018,HWF_0010,9.66
CAF,2023,HWF_0010,0.01
SWE,2014,HWF_0010,8.15
GEO,2013,HWF_0010,5.29
NLD,2012,HWF_0010,4.9
FIN,2004,HWF_0010,7.93
NAM,2020,HWF_0010,0.51
MDA,2011,HWF_0010,4.7
IRL,1994,HWF_0010,4.16
TGO,2010,HWF_0010,0.1
HRV,2014,HWF_0010,7.89
BHR,2019,HWF_0010,0.74
OMN,2014,HWF_0010,2.57
ARM,2012,HWF_0010,4.41
UKR,2004,HWF_0010,4.52
PAN,2011,HWF_0010,3.02
BLR,2000,HWF_0010,4.49
NGA,2019,HWF_0010,0.22
CUB,1994,HWF_0010,8.12
KOR,2014,HWF_0010,4.54
BRN,2006,HWF_0010,2.06
KOR,2013,HWF_0010,4.49
HRV,1994,HWF_0010,5.54
CHE,1990,HWF_0010,4.87
CZE,1996,HWF_0010,6.09
DNK,1998,HWF_0010,8.73
KAZ,2020,HWF_0010,2.34
CRI,2019,HWF_0010,10.54
ESP,2012,HWF_0010,6.63
TTO,1997,HWF_0010,1.23
MNE,2016,HWF_0010,0.48
JOR,2002,HWF_0010,4.24
HUN,2002,HWF_0010,4.78
USA,2011,HWF_0010,5.93
POL,2018,HWF_0010,3.38
ARM,1999,HWF_0010,3.24
AUT,1991,HWF_0010,3.72
AZE,2021,HWF_0010,3.22
ZWE,2022,HWF_0010,0.13
TTO,2019,HWF_0010,2.99
ARE,2020,HWF_0010,7.26
ESP,1995,HWF_0010,3.5
FRA,2003,HWF_0010,7.1
KAZ,1998,HWF_0010,2.42
RUS,1997,HWF_0010,2.69
BLR,1990,HWF_0010,3.18
AND,2010,HWF_0010,6.57
SEN,2016,HWF_0010,0.08
BIH,2015,HWF_0010,2.34
ARG,2015,HWF_0010,11.19
PAN,2012,HWF_0010,3.28
MUS,2003,HWF_0010,1.24
MRT,2009,HWF_0010,0.21
NZL,1996,HWF_0010,3.66
MEX,2008,HWF_0010,1.05
ARE,2018,HWF_0010,6.71
DEU,1997,HWF_0010,7.29
HUN,2019,HWF_0010,7.31
IRN,2014,HWF_0010,3.41
JOR,1999,HWF_0010,5.14
NRU,2019,HWF_0010,3.45
TJK,2009,HWF_0010,1.51
LUX,2015,HWF_0010,8.89
LCA,1999,HWF_0010,0.57
CZE,1997,HWF_0010,6.29
SYR,2000,HWF_0010,6.71
SEN,2004,HWF_0010,0.06
MEX,2010,HWF_0010,1.16
LTU,2012,HWF_0010,8.99
AUS,2005,HWF_0010,4.96
MRT,2022,HWF_0010,0.31
FIN,1997,HWF_0010,9.58
FIN,2007,HWF_0010,7.44
GEO,2019,HWF_0010,8.11
NER,2013,HWF_0010,0.02
SRB,2022,HWF_0010,2.47
AUT,1995,HWF_0010,4.25
BOL,2016,HWF_0010,2.17
POL,1999,HWF_0010,3.46
HUN,2017,HWF_0010,6.73
FRA,2018,HWF_0010,6.55
GRD,2003,HWF_0010,0.83
TUR,2010,HWF_0010,2.92
KAZ,1994,HWF_0010,3.98
CHL,2017,HWF_0010,11.8
UKR,2010,HWF_0010,6.49
KNA,1998,HWF_0010,2.73
BFA,2010,HWF_0010,0.02
NZL,1990,HWF_0010,3.61
IRQ,2016,HWF_0010,2.01
ARE,2010,HWF_0010,4.44
ZAF,2012,HWF_0010,1.03
GAB,2020,HWF_0010,0.15
GRC,2007,HWF_0010,13.06
SLB,2011,HWF_0010,0.65
MEX,2012,HWF_0010,1.17
KHM,1998,HWF_0010,0.06
CYP,2021,HWF_0010,7.58
IRQ,2020,HWF_0010,3.33
LVA,2011,HWF_0010,7.07
AND,2014,HWF_0010,8.28
MDV,2018,HWF_0010,0.53
NZL,1998,HWF_0010,3.93
BGD,2019,HWF_0010,0.58
KAZ,1996,HWF_0010,3.68
USA,2010,HWF_0010,5.89
MUS,2022,HWF_0010,3.24
TCD,2022,HWF_0010,0.01
BHR,2013,HWF_0010,1.07
SDN,2006,HWF_0010,0.3
AFG,2018,HWF_0010,0.05
AZE,1994,HWF_0010,3.24
YEM,2021,HWF_0010,0.17
ARG,2022,HWF_0010,9.68
HRV,2002,HWF_0010,7.03
UGA,2022,HWF_0010,0.11
ESP,2014,HWF_0010,7.13
BIH,2003,HWF_0010,1.1
IRL,2016,HWF_0010,6.2
GEO,2011,HWF_0010,4.51
LVA,2022,HWF_0010,7.08
ISL,2021,HWF_0010,7.89
BLR,2008,HWF_0010,5.37
DNK,2010,HWF_0010,8.19
KOR,2009,HWF_0010,4.21
GEO,2017,HWF_0010,6.51
KNA,2015,HWF_0010,4.25
KEN,2010,HWF_0010,0.22
SVN,2020,HWF_0010,7.47
ARM,2022,HWF_0010,3.59
LTU,2010,HWF_0010,7.93
BEN,2018,HWF_0010,0.01
AUS,2020,HWF_0010,6.09
ISL,2012,HWF_0010,8.42
IRN,2015,HWF_0010,3.17
CHE,2008,HWF_0010,5.22
ESP,2020,HWF_0010,8.34
IRN,2018,HWF_0010,4.25
TON,2010,HWF_0010,0.93
KWT,2001,HWF_0010,3.35
JOR,2000,HWF_0010,5.36
SVN,2005,HWF_0010,6.0
FIN,2019,HWF_0010,9.78
MWI,2020,HWF_0010,0.08
PAN,2013,HWF_0010,2.71
DZA,2022,HWF_0010,3.57
ARM,1991,HWF_0010,2.96
USA,2005,HWF_0010,5.8
DNK,1999,HWF_0010,8.62
KAZ,2002,HWF_0010,3.2
JAM,2014,HWF_0010,0.13
CAN,2009,HWF_0010,5.72
UKR,2002,HWF_0010,4.5
MDV,2017,HWF_0010,0.72
RUS,2014,HWF_0010,2.84
ISL,2015,HWF_0010,8.4
KOR,1993,HWF_0010,2.16
TGO,2018,HWF_0010,0.03
CHE,1991,HWF_0010,4.79
KAZ,2005,HWF_0010,3.27
BWA,2012,HWF_0010,0.26
DEU,2019,HWF_0010,8.5
NZL,1993,HWF_0010,3.66
ISR,2018,HWF_0010,7.99
POL,2014,HWF_0010,3.42
KHM,1996,HWF_0010,0.06
BRN,2009,HWF_0010,1.87
AUS,2010,HWF_0010,5.18
THA,2006,HWF_0010,1.32
TON,2020,HWF_0010,1.42
PAK,2004,HWF_0010,0.38
NOR,2016,HWF_0010,8.92
ZMB,2020,HWF_0010,0.11
LBN,2010,HWF_0010,10.7
MLT,2015,HWF_0010,4.63
POL,2010,HWF_0010,3.29
SWE,2012,HWF_0010,8.2
MDA,1994,HWF_0010,4.34
SWE,2005,HWF_0010,8.22
USA,2003,HWF_0010,5.78
AND,2018,HWF_0010,10.51
TCD,2004,HWF_0010,0.01
AZE,2008,HWF_0010,2.78
CHE,2017,HWF_0010,5.16
ZAF,2021,HWF_0010,1.07
HUN,2003,HWF_0010,5.29
KNA,1995,HWF_0010,2.6
COG,1998,HWF_0010,0.34
SVN,2014,HWF_0010,6.63
GIN,2000,HWF_0010,0.02
DEU,1999,HWF_0010,7.44
NRU,2011,HWF_0010,0.99
NOR,1997,HWF_0010,8.38
ISR,2022,HWF_0010,9.01
NLD,1998,HWF_0010,4.53
GIN,2018,HWF_0010,0.06
UZB,2007,HWF_0010,1.75
ISR,2020,HWF_0010,9.09
TUN,2016,HWF_0010,3.0
AZE,2001,HWF_0010,2.73
LKA,2012,HWF_0010,0.58
SRB,2003,HWF_0010,4.63
MLT,2003,HWF_0010,4.09
IRL,2007,HWF_0010,5.77
GEO,2018,HWF_0010,8.04
EUR,2022,HWF_0010,6.3
CHL,2020,HWF_0010,13.78
GRC,2000,HWF_0010,11.47
OMN,2012,HWF_0010,2.27
PNG,2019,HWF_0010,0.07
MNG,2011,HWF_0010,2.38
LBY,1997,HWF_0010,1.37
NLD,2017,HWF_0010,5.45
NOR,1995,HWF_0010,8.18
OMN,2007,HWF_0010,2.04
NOR,2019,HWF_0010,9.06
LVA,2002,HWF_0010,5.46
ROU,1991,HWF_0010,2.82
MMR,2015,HWF_0010,0.64
CRI,2012,HWF_0010,9.66
BWA,2018,HWF_0010,0.42
POL,1991,HWF_0010,4.6
KWT,2008,HWF_0010,3.63
GRC,2002,HWF_0010,12.04
CHL,2022,HWF_0010,15.83
OMN,1998,HWF_0010,0.42
SRB,2008,HWF_0010,3.46
IDN,2018,HWF_0010,0.57
MEX,1996,HWF_0010,0.97
SSD,2019,HWF_0010,0.02
MDA,1990,HWF_0010,4.38
VEN,2017,HWF_0010,1.35
NOR,2003,HWF_0010,8.13
SYR,2004,HWF_0010,8.35
GRC,2017,HWF_0010,12.33
BGR,2007,HWF_0010,8.52
NOR,2002,HWF_0010,8.09
HRV,2005,HWF_0010,7.46
KIR,2004,HWF_0010,0.31
AZE,2004,HWF_0010,2.73
AND,2023,HWF_0010,12.11
NPL,2018,HWF_0010,0.97
IRL,2009,HWF_0010,5.96
CIV,2018,HWF_0010,0.18
JOR,2014,HWF_0010,7.83
ARM,2019,HWF_0010,4.06
LKA,1997,HWF_0010,0.25
GEO,2001,HWF_0010,3.17
CHE,1994,HWF_0010,4.98
ECU,2017,HWF_0010,3.0
TUN,1996,HWF_0010,1.19
MLT,2006,HWF_0010,4.57
IRQ,2010,HWF_0010,1.55
BRB,1995,HWF_0010,1.91
SWE,2004,HWF_0010,8.27
SVK,2006,HWF_0010,5.05
MEX,2017,HWF_0010,1.38
PRT,2015,HWF_0010,9.13
GRC,2022,HWF_0010,13.35
CPV,2023,HWF_0010,0.15
BEN,2023,HWF_0010,0.05
KGZ,1990,HWF_0010,2.79
BHS,2017,HWF_0010,2.54
ESP,2015,HWF_0010,7.42
KEN,2012,HWF_0010,0.22
IRL,2022,HWF_0010,4.56
SVK,2020,HWF_0010,5.29
DZA,2017,HWF_0010,3.42
OMN,2008,HWF_0010,2.12
SYC,2019,HWF_0010,3.57
LVA,2004,HWF_0010,6.04
ISL,2022,HWF_0010,7.91
MCO,2019,HWF_0010,9.45
MLT,2012,HWF_0010,4.45
PAK,1998,HWF_0010,0.24
KHM,2012,HWF_0010,0.15
MDG,2010,HWF_0010,0.09
ITA,2006,HWF_0010,6.3
BEL,2013,HWF_0010,7.14
IND,2007,HWF_0010,0.61
POL,2004,HWF_0010,3.7
EST,1999,HWF_0010,7.55
KOR,2020,HWF_0010,5.2
LUX,1998,HWF_0010,6.18
NZL,2015,HWF_0010,6.12
MEX,2021,HWF_0010,1.18
BLR,2013,HWF_0010,5.49
AUT,2014,HWF_0010,6.0
BEL,1998,HWF_0010,8.08
ROU,1998,HWF_0010,2.41
FRA,2021,HWF_0010,6.79
GUY,2000,HWF_0010,0.39
TGO,2007,HWF_0010,0.02
HRV,2003,HWF_0010,7.16
TUN,2021,HWF_0010,3.68
VCT,2000,HWF_0010,0.44
KAZ,2018,HWF_0010,2.49
GTM,1999,HWF_0010,1.79
BFA,2018,HWF_0010,0.05
WSM,2008,HWF_0010,0.89
ROU,2018,HWF_0010,8.3
BGR,2004,HWF_0010,8.4
THA,2020,HWF_0010,1.06
TJK,1994,HWF_0010,1.59
SVK,2003,HWF_0010,4.35
RUS,2008,HWF_0010,2.88
ISR,2013,HWF_0010,6.97
MLI,2022,HWF_0010,0.01
IRL,1998,HWF_0010,4.62
MLT,2005,HWF_0010,4.72
PHL,2004,HWF_0010,5.31
AFG,2007,HWF_0010,0.12
KGZ,2018,HWF_0010,1.84
DZA,2019,HWF_0010,1.62
POL,2005,HWF_0010,3.21
LUX,2012,HWF_0010,8.31
MNE,2023,HWF_0010,0.58
MLT,2010,HWF_0010,4.35
AUT,2004,HWF_0010,5.03
ZAF,2014,HWF_0010,1.05
PRT,2019,HWF_0010,10.86
CUB,2007,HWF_0010,9.65
BGD,2007,HWF_0010,0.14
ARM,2014,HWF_0010,3.89
TUR,2004,HWF_0010,2.61
MEX,2014,HWF_0010,1.29
HTI,2018,HWF_0010,0.22
ARM,2011,HWF_0010,4.44
GNB,2022,HWF_0010,0.1
OMN,1995,HWF_0010,0.67
TJK,2020,HWF_0010,1.69
BLR,1996,HWF_0010,3.82
TUR,2022,HWF_0010,4.87
GBR,2017,HWF_0010,5.24
SLB,2005,HWF_0010,1.08
DEU,1993,HWF_0010,6.81
SWE,1992,HWF_0010,14.55
KAZ,2023,HWF_0010,2.13
ISL,2017,HWF_0010,8.12
GBR,2020,HWF_0010,5.4
IRL,2001,HWF_0010,5.19
MEX,1999,HWF_0010,1.04
TTO,1998,HWF_0010,1.44
CZE,2017,HWF_0010,7.51
MEX,1995,HWF_0010,0.97
KOR,2010,HWF_0010,4.29
MUS,2012,HWF_0010,2.34
NOR,1998,HWF_0010,8.22
PER,2021,HWF_0010,2.18
LBR,2018,HWF_0010,0.01
BHR,2015,HWF_0010,0.98
ITA,2016,HWF_0010,8.03
JAM,2003,HWF_0010,0.8
SAU,2017,HWF_0010,5.1
AUT,2006,HWF_0010,5.4
TJK,1990,HWF_0010,1.47
HRV,2019,HWF_0010,8.88
AUS,2002,HWF_0010,4.78
LTU,1990,HWF_0010,6.05
TUN,2015,HWF_0010,3.06
SVN,2012,HWF_0010,6.31
LVA,1992,HWF_0010,3.69
PER,2018,HWF_0010,1.93
NAM,2018,HWF_0010,0.34
ARG,2023,HWF_0010,10.86
TON,2003,HWF_0010,2.2
JAM,2016,HWF_0010,0.16
MYS,1990,HWF_0010,0.83
TKM,2020,HWF_0010,1.23
PAN,2010,HWF_0010,3.01
MDG,2009,HWF_0010,0.08
TUR,1994,HWF_0010,1.91
NPL,2020,HWF_0010,1.27
ARE,2015,HWF_0010,5.67
SYR,2021,HWF_0010,10.22
ISL,2001,HWF_0010,10.0
ECU,1996,HWF_0010,1.54
BGD,2016,HWF_0010,0.44
GAB,2017,HWF_0010,0.17
HRV,1992,HWF_0010,4.25
LCA,2001,HWF_0010,1.69
CMR,2005,HWF_0010,0.02
PNG,2021,HWF_0010,0.05
CUB,2014,HWF_0010,14.74
USA,2006,HWF_0010,5.78
ARE,2014,HWF_0010,4.87
MNE,2020,HWF_0010,0.51
TLS,2019,HWF_0010,0.08
BLR,1998,HWF_0010,4.11
NZL,2013,HWF_0010,6.15
KOR,2005,HWF_0010,3.71
MNG,2009,HWF_0010,1.98
LTU,1992,HWF_0010,5.53
CHL,2007,HWF_0010,0.01
SGP,2003,HWF_0010,2.88
VCT,2004,HWF_0010,1.15
GEO,1996,HWF_0010,3.59
BGR,1999,HWF_0010,5.77
CYP,2011,HWF_0010,6.83
SVN,2000,HWF_0010,5.83
BLR,2015,HWF_0010,5.89
SVK,2012,HWF_0010,4.93
SLE,2008,HWF_0010,0.01
BGR,1992,HWF_0010,6.67
KOR,2017,HWF_0010,4.91
TUR,1997,HWF_0010,1.99
CIV,2008,HWF_0010,0.13
ARG,2018,HWF_0010,11.61
OMN,2016,HWF_0010,2.81
CYP,2016,HWF_0010,7.13
SWE,1995,HWF_0010,8.65
DEU,2021,HWF_0010,8.52
PRT,2005,HWF_0010,5.93
