COUNTRY,YEAR,IndicatorCode,NumericValue
DZA,2024,FOODSAFETY_IHR_PERCENT,80.0
IDN,2023,FOODSAFETY_IHR_PERCENT,80.0
NOR,2021,FOODSAFETY_IHR_PERCENT,100.0
ARE,2021,FOODSAFETY_IHR_PERCENT,80.0
EGY,2021,FOODSAFETY_IHR_PERCENT,80.0
BGR,2024,FOODSAFETY_IHR_PERCENT,80.0
TON,2022,FOODSAFETY_IHR_PERCENT,80.0
ARE,2022,FOODSAFETY_IHR_PERCENT,80.0
IRQ,2022,FOODSAFETY_IHR_PERCENT,60.0
BOL,2021,FOODSAFETY_IHR_PERCENT,20.0
LBR,2022,FOODSAFETY_IHR_PERCENT,40.0
DMA,2024,FOODSAFETY_IHR_PERCENT,80.0
DJI,2024,FOODSAFETY_IHR_PERCENT,40.0
CYP,2023,FOODSAFETY_IHR_PERCENT,100.0
MLT,2022,FOODSAFETY_IHR_PERCENT,80.0
LIE,2024,FOODSAFETY_IHR_PERCENT,80.0
ECU,2021,FOODSAFETY_IHR_PERCENT,80.0
GBR,2024,FOODSAFETY_IHR_PERCENT,100.0
MOZ,2021,FOODSAFETY_IHR_PERCENT,60.0
QAT,2023,FOODSAFETY_IHR_PERCENT,100.0
IND,2021,FOODSAFETY_IHR_PERCENT,60.0
SVN,2023,FOODSAFETY_IHR_PERCENT,100.0
COK,2021,FOODSAFETY_IHR_PERCENT,80.0
GNB,2021,FOODSAFETY_IHR_PERCENT,20.0
MYS,2021,FOODSAFETY_IHR_PERCENT,80.0
LTU,2023,FOODSAFETY_IHR_PERCENT,100.0
LBY,2022,FOODSAFETY_IHR_PERCENT,60.0
VUT,2022,FOODSAFETY_IHR_PERCENT,60.0
BWA,2022,FOODSAFETY_IHR_PERCENT,40.0
MRT,2021,FOODSAFETY_IHR_PERCENT,20.0
MDG,2021,FOODSAFETY_IHR_PERCENT,40.0
MCO,2022,FOODSAFETY_IHR_PERCENT,80.0
KHM,2021,FOODSAFETY_IHR_PERCENT,60.0
PNG,2021,FOODSAFETY_IHR_PERCENT,
SSD,2024,FOODSAFETY_IHR_PERCENT,40.0
HRV,2024,FOODSAFETY_IHR_PERCENT,80.0
RUS,2024,FOODSAFETY_IHR_PERCENT,100.0
MRT,2022,FOODSAFETY_IHR_PERCENT,20.0
IRN,2023,FOODSAFETY_IHR_PERCENT,80.0
ARM,2022,FOODSAFETY_IHR_PERCENT,60.0
SVK,2021,FOODSAFETY_IHR_PERCENT,20.0
LBN,2022,FOODSAFETY_IHR_PERCENT,40.0
GUY,2022,FOODSAFETY_IHR_PERCENT,40.0
MLT,2024,FOODSAFETY_IHR_PERCENT,60.0
BTN,2023,FOODSAFETY_IHR_PERCENT,60.0
VCT,2021,FOODSAFETY_IHR_PERCENT,20.0
TUR,2023,FOODSAFETY_IHR_PERCENT,
SEN,2022,FOODSAFETY_IHR_PERCENT,80.0
MOZ,2022,FOODSAFETY_IHR_PERCENT,80.0
VCT,2022,FOODSAFETY_IHR_PERCENT,40.0
RWA,2024,FOODSAFETY_IHR_PERCENT,40.0
AND,2024,FOODSAFETY_IHR_PERCENT,80.0
ARG,2022,FOODSAFETY_IHR_PERCENT,80.0
WSM,2022,FOODSAFETY_IHR_PERCENT,40.0
TCD,2024,FOODSAFETY_IHR_PERCENT,20.0
PHL,2024,FOODSAFETY_IHR_PERCENT,60.0
PAK,2021,FOODSAFETY_IHR_PERCENT,40.0
THA,2024,FOODSAFETY_IHR_PERCENT,80.0
GTM,2021,FOODSAFETY_IHR_PERCENT,40.0
NAM,2021,FOODSAFETY_IHR_PERCENT,60.0
BDI,2024,FOODSAFETY_IHR_PERCENT,20.0
GRD,2023,FOODSAFETY_IHR_PERCENT,60.0
TUV,2024,FOODSAFETY_IHR_PERCENT,60.0
KGZ,2021,FOODSAFETY_IHR_PERCENT,40.0
TUR,2021,FOODSAFETY_IHR_PERCENT,
FIN,2024,FOODSAFETY_IHR_PERCENT,100.0
JPN,2021,FOODSAFETY_IHR_PERCENT,100.0
CAF,2024,FOODSAFETY_IHR_PERCENT,20.0
BRB,2024,FOODSAFETY_IHR_PERCENT,80.0
SOM,2024,FOODSAFETY_IHR_PERCENT,20.0
SWZ,2024,FOODSAFETY_IHR_PERCENT,20.0
NER,2024,FOODSAFETY_IHR_PERCENT,20.0
BHS,2024,FOODSAFETY_IHR_PERCENT,80.0
VNM,2022,FOODSAFETY_IHR_PERCENT,40.0
MLI,2023,FOODSAFETY_IHR_PERCENT,20.0
SEN,2021,FOODSAFETY_IHR_PERCENT,80.0
CZE,2023,FOODSAFETY_IHR_PERCENT,80.0
SLV,2024,FOODSAFETY_IHR_PERCENT,80.0
SEN,2023,FOODSAFETY_IHR_PERCENT,40.0
SLB,2023,FOODSAFETY_IHR_PERCENT,40.0
ATG,2024,FOODSAFETY_IHR_PERCENT,80.0
SLE,2022,FOODSAFETY_IHR_PERCENT,40.0
GTM,2022,FOODSAFETY_IHR_PERCENT,20.0
GIN,2021,FOODSAFETY_IHR_PERCENT,40.0
KOR,2024,FOODSAFETY_IHR_PERCENT,100.0
IRN,2022,FOODSAFETY_IHR_PERCENT,80.0
MNG,2021,FOODSAFETY_IHR_PERCENT,80.0
VEN,2021,FOODSAFETY_IHR_PERCENT,80.0
BHR,2021,FOODSAFETY_IHR_PERCENT,100.0
BRN,2023,FOODSAFETY_IHR_PERCENT,80.0
UZB,2023,FOODSAFETY_IHR_PERCENT,40.0
FSM,2024,FOODSAFETY_IHR_PERCENT,40.0
FJI,2021,FOODSAFETY_IHR_PERCENT,80.0
AUS,2022,FOODSAFETY_IHR_PERCENT,100.0
AND,2022,FOODSAFETY_IHR_PERCENT,
LCA,2023,FOODSAFETY_IHR_PERCENT,80.0
NGA,2022,FOODSAFETY_IHR_PERCENT,60.0
LBY,2021,FOODSAFETY_IHR_PERCENT,40.0
NAM,2023,FOODSAFETY_IHR_PERCENT,60.0
BHR,2024,FOODSAFETY_IHR_PERCENT,100.0
KNA,2022,FOODSAFETY_IHR_PERCENT,80.0
PAK,2024,FOODSAFETY_IHR_PERCENT,20.0
NOR,2022,FOODSAFETY_IHR_PERCENT,100.0
MHL,2021,FOODSAFETY_IHR_PERCENT,
CAF,2021,FOODSAFETY_IHR_PERCENT,40.0
CRI,2021,FOODSAFETY_IHR_PERCENT,80.0
LBN,2024,FOODSAFETY_IHR_PERCENT,40.0
GIN,2022,FOODSAFETY_IHR_PERCENT,40.0
VEN,2024,FOODSAFETY_IHR_PERCENT,80.0
ARE,2023,FOODSAFETY_IHR_PERCENT,80.0
SWE,2021,FOODSAFETY_IHR_PERCENT,80.0
MDA,2024,FOODSAFETY_IHR_PERCENT,60.0
COM,2021,FOODSAFETY_IHR_PERCENT,40.0
JAM,2024,FOODSAFETY_IHR_PERCENT,60.0
JOR,2023,FOODSAFETY_IHR_PERCENT,40.0
GNQ,2023,FOODSAFETY_IHR_PERCENT,40.0
PNG,2023,FOODSAFETY_IHR_PERCENT,40.0
THA,2022,FOODSAFETY_IHR_PERCENT,80.0
GEO,2024,FOODSAFETY_IHR_PERCENT,60.0
LVA,2024,FOODSAFETY_IHR_PERCENT,80.0
VCT,2024,FOODSAFETY_IHR_PERCENT,20.0
TJK,2024,FOODSAFETY_IHR_PERCENT,40.0
ZAF,2022,FOODSAFETY_IHR_PERCENT,80.0
ARG,2021,FOODSAFETY_IHR_PERCENT,80.0
SLV,2021,FOODSAFETY_IHR_PERCENT,100.0
MDV,2023,FOODSAFETY_IHR_PERCENT,60.0
MCO,2021,FOODSAFETY_IHR_PERCENT,80.0
ECU,2024,FOODSAFETY_IHR_PERCENT,20.0
RUS,2022,FOODSAFETY_IHR_PERCENT,100.0
SRB,2021,FOODSAFETY_IHR_PERCENT,80.0
VUT,2023,FOODSAFETY_IHR_PERCENT,60.0
BOL,2022,FOODSAFETY_IHR_PERCENT,80.0
BLZ,2021,FOODSAFETY_IHR_PERCENT,80.0
BLZ,2024,FOODSAFETY_IHR_PERCENT,80.0
LVA,2022,FOODSAFETY_IHR_PERCENT,80.0
ROU,2024,FOODSAFETY_IHR_PERCENT,60.0
NGA,2023,FOODSAFETY_IHR_PERCENT,40.0
NIU,2021,FOODSAFETY_IHR_PERCENT,
BRB,2023,FOODSAFETY_IHR_PERCENT,80.0
RWA,2021,FOODSAFETY_IHR_PERCENT,80.0
GBR,2021,FOODSAFETY_IHR_PERCENT,100.0
AUT,2021,FOODSAFETY_IHR_PERCENT,100.0
ARE,2024,FOODSAFETY_IHR_PERCENT,80.0
MMR,2024,FOODSAFETY_IHR_PERCENT,60.0
YEM,2024,FOODSAFETY_IHR_PERCENT,40.0
SDN,2022,FOODSAFETY_IHR_PERCENT,20.0
TUR,2024,FOODSAFETY_IHR_PERCENT,20.0
KAZ,2021,FOODSAFETY_IHR_PERCENT,100.0
BRN,2021,FOODSAFETY_IHR_PERCENT,
TCD,2022,FOODSAFETY_IHR_PERCENT,40.0
WSM,2024,FOODSAFETY_IHR_PERCENT,40.0
KAZ,2023,FOODSAFETY_IHR_PERCENT,60.0
CAN,2021,FOODSAFETY_IHR_PERCENT,100.0
PRY,2023,FOODSAFETY_IHR_PERCENT,80.0
KHM,2022,FOODSAFETY_IHR_PERCENT,60.0
IDN,2022,FOODSAFETY_IHR_PERCENT,60.0
AND,2023,FOODSAFETY_IHR_PERCENT,
BLR,2022,FOODSAFETY_IHR_PERCENT,100.0
ERI,2022,FOODSAFETY_IHR_PERCENT,40.0
ROU,2022,FOODSAFETY_IHR_PERCENT,60.0
POL,2022,FOODSAFETY_IHR_PERCENT,100.0
BLZ,2023,FOODSAFETY_IHR_PERCENT,80.0
SMR,2021,FOODSAFETY_IHR_PERCENT,20.0
BWA,2023,FOODSAFETY_IHR_PERCENT,80.0
KOR,2022,FOODSAFETY_IHR_PERCENT,100.0
DMA,2021,FOODSAFETY_IHR_PERCENT,80.0
ITA,2024,FOODSAFETY_IHR_PERCENT,100.0
TLS,2024,FOODSAFETY_IHR_PERCENT,20.0
LTU,2024,FOODSAFETY_IHR_PERCENT,100.0
GRC,2022,FOODSAFETY_IHR_PERCENT,100.0
LVA,2023,FOODSAFETY_IHR_PERCENT,80.0
CAF,2023,FOODSAFETY_IHR_PERCENT,20.0
GNB,2023,FOODSAFETY_IHR_PERCENT,40.0
HRV,2022,FOODSAFETY_IHR_PERCENT,80.0
SAU,2022,FOODSAFETY_IHR_PERCENT,100.0
BLZ,2022,FOODSAFETY_IHR_PERCENT,80.0
LUX,2021,FOODSAFETY_IHR_PERCENT,60.0
KEN,2023,FOODSAFETY_IHR_PERCENT,40.0
TKM,2024,FOODSAFETY_IHR_PERCENT,80.0
MWI,2021,FOODSAFETY_IHR_PERCENT,40.0
MNE,2021,FOODSAFETY_IHR_PERCENT,80.0
EGY,2022,FOODSAFETY_IHR_PERCENT,80.0
EGY,2024,FOODSAFETY_IHR_PERCENT,80.0
CAN,2023,FOODSAFETY_IHR_PERCENT,100.0
GHA,2024,FOODSAFETY_IHR_PERCENT,80.0
COM,2024,FOODSAFETY_IHR_PERCENT,40.0
COL,2021,FOODSAFETY_IHR_PERCENT,80.0
OMN,2024,FOODSAFETY_IHR_PERCENT,80.0
FJI,2023,FOODSAFETY_IHR_PERCENT,80.0
MLI,2021,FOODSAFETY_IHR_PERCENT,60.0
BEN,2021,FOODSAFETY_IHR_PERCENT,40.0
GAB,2022,FOODSAFETY_IHR_PERCENT,20.0
AUS,2021,FOODSAFETY_IHR_PERCENT,100.0
MYS,2023,FOODSAFETY_IHR_PERCENT,80.0
PRY,2024,FOODSAFETY_IHR_PERCENT,60.0
TZA,2021,FOODSAFETY_IHR_PERCENT,40.0
PRT,2021,FOODSAFETY_IHR_PERCENT,100.0
UZB,2024,FOODSAFETY_IHR_PERCENT,60.0
ZMB,2022,FOODSAFETY_IHR_PERCENT,80.0
TUV,2022,FOODSAFETY_IHR_PERCENT,
EGY,2023,FOODSAFETY_IHR_PERCENT,80.0
LSO,2021,FOODSAFETY_IHR_PERCENT,20.0
AFR,2024,FOODSAFETY_IHR_PERCENT,43.0
STP,2024,FOODSAFETY_IHR_PERCENT,20.0
PLW,2022,FOODSAFETY_IHR_PERCENT,
MDG,2022,FOODSAFETY_IHR_PERCENT,40.0
SLV,2023,FOODSAFETY_IHR_PERCENT,80.0
PAN,2021,FOODSAFETY_IHR_PERCENT,80.0
GNQ,2024,FOODSAFETY_IHR_PERCENT,40.0
SWZ,2023,FOODSAFETY_IHR_PERCENT,40.0
GRC,2023,FOODSAFETY_IHR_PERCENT,60.0
FIN,2021,FOODSAFETY_IHR_PERCENT,100.0
RWA,2022,FOODSAFETY_IHR_PERCENT,80.0
MCO,2023,FOODSAFETY_IHR_PERCENT,80.0
SLB,2024,FOODSAFETY_IHR_PERCENT,60.0
MDA,2021,FOODSAFETY_IHR_PERCENT,40.0
AZE,2024,FOODSAFETY_IHR_PERCENT,80.0
ETH,2024,FOODSAFETY_IHR_PERCENT,40.0
PRK,2022,FOODSAFETY_IHR_PERCENT,40.0
LBY,2023,FOODSAFETY_IHR_PERCENT,60.0
FSM,2021,FOODSAFETY_IHR_PERCENT,40.0
MUS,2021,FOODSAFETY_IHR_PERCENT,60.0
ERI,2021,FOODSAFETY_IHR_PERCENT,20.0
MEX,2021,FOODSAFETY_IHR_PERCENT,80.0
SLB,2021,FOODSAFETY_IHR_PERCENT,20.0
SLE,2024,FOODSAFETY_IHR_PERCENT,60.0
AUS,2024,FOODSAFETY_IHR_PERCENT,100.0
TUR,2022,FOODSAFETY_IHR_PERCENT,20.0
LTU,2021,FOODSAFETY_IHR_PERCENT,100.0
GRD,2022,FOODSAFETY_IHR_PERCENT,40.0
TUV,2023,FOODSAFETY_IHR_PERCENT,
THA,2023,FOODSAFETY_IHR_PERCENT,80.0
BIH,2022,FOODSAFETY_IHR_PERCENT,40.0
COG,2023,FOODSAFETY_IHR_PERCENT,20.0
PAK,2023,FOODSAFETY_IHR_PERCENT,20.0
ATG,2021,FOODSAFETY_IHR_PERCENT,80.0
IDN,2024,FOODSAFETY_IHR_PERCENT,100.0
HUN,2024,FOODSAFETY_IHR_PERCENT,80.0
BGR,2022,FOODSAFETY_IHR_PERCENT,80.0
ATG,2022,FOODSAFETY_IHR_PERCENT,80.0
BWA,2024,FOODSAFETY_IHR_PERCENT,20.0
BDI,2023,FOODSAFETY_IHR_PERCENT,20.0
LUX,2022,FOODSAFETY_IHR_PERCENT,80.0
SVN,2024,FOODSAFETY_IHR_PERCENT,100.0
UKR,2023,FOODSAFETY_IHR_PERCENT,80.0
SOM,2021,FOODSAFETY_IHR_PERCENT,20.0
GAB,2021,FOODSAFETY_IHR_PERCENT,20.0
GTM,2023,FOODSAFETY_IHR_PERCENT,20.0
ISL,2021,FOODSAFETY_IHR_PERCENT,80.0
SVN,2022,FOODSAFETY_IHR_PERCENT,100.0
DEU,2023,FOODSAFETY_IHR_PERCENT,80.0
ISR,2022,FOODSAFETY_IHR_PERCENT,80.0
GEO,2022,FOODSAFETY_IHR_PERCENT,60.0
LSO,2022,FOODSAFETY_IHR_PERCENT,40.0
BGD,2021,FOODSAFETY_IHR_PERCENT,60.0
UZB,2021,FOODSAFETY_IHR_PERCENT,40.0
SAU,2024,FOODSAFETY_IHR_PERCENT,100.0
LBY,2024,FOODSAFETY_IHR_PERCENT,40.0
STP,2021,FOODSAFETY_IHR_PERCENT,40.0
IRN,2024,FOODSAFETY_IHR_PERCENT,80.0
RUS,2023,FOODSAFETY_IHR_PERCENT,100.0
HTI,2023,FOODSAFETY_IHR_PERCENT,40.0
ISR,2024,FOODSAFETY_IHR_PERCENT,80.0
PLW,2021,FOODSAFETY_IHR_PERCENT,40.0
NZL,2023,FOODSAFETY_IHR_PERCENT,80.0
PRY,2022,FOODSAFETY_IHR_PERCENT,80.0
MKD,2023,FOODSAFETY_IHR_PERCENT,80.0
KNA,2023,FOODSAFETY_IHR_PERCENT,80.0
SYR,2024,FOODSAFETY_IHR_PERCENT,60.0
SUR,2023,FOODSAFETY_IHR_PERCENT,20.0
NLD,2022,FOODSAFETY_IHR_PERCENT,100.0
SGP,2023,FOODSAFETY_IHR_PERCENT,80.0
MUS,2022,FOODSAFETY_IHR_PERCENT,20.0
NOR,2024,FOODSAFETY_IHR_PERCENT,100.0
ALB,2022,FOODSAFETY_IHR_PERCENT,100.0
CRI,2024,FOODSAFETY_IHR_PERCENT,80.0
SRB,2023,FOODSAFETY_IHR_PERCENT,80.0
ARM,2021,FOODSAFETY_IHR_PERCENT,60.0
NRU,2021,FOODSAFETY_IHR_PERCENT,
MAR,2022,FOODSAFETY_IHR_PERCENT,80.0
SEAR,2024,FOODSAFETY_IHR_PERCENT,58.0
CMR,2023,FOODSAFETY_IHR_PERCENT,40.0
SVK,2022,FOODSAFETY_IHR_PERCENT,80.0
USA,2023,FOODSAFETY_IHR_PERCENT,100.0
KEN,2024,FOODSAFETY_IHR_PERCENT,40.0
MDG,2023,FOODSAFETY_IHR_PERCENT,40.0
MNG,2023,FOODSAFETY_IHR_PERCENT,60.0
GMB,2023,FOODSAFETY_IHR_PERCENT,80.0
NOR,2023,FOODSAFETY_IHR_PERCENT,100.0
ISL,2024,FOODSAFETY_IHR_PERCENT,100.0
CHL,2021,FOODSAFETY_IHR_PERCENT,80.0
GNQ,2022,FOODSAFETY_IHR_PERCENT,20.0
KGZ,2022,FOODSAFETY_IHR_PERCENT,40.0
COM,2023,FOODSAFETY_IHR_PERCENT,40.0
CIV,2021,FOODSAFETY_IHR_PERCENT,
SWE,2024,FOODSAFETY_IHR_PERCENT,100.0
CIV,2024,FOODSAFETY_IHR_PERCENT,40.0
SDN,2024,FOODSAFETY_IHR_PERCENT,40.0
BEN,2024,FOODSAFETY_IHR_PERCENT,60.0
NIU,2023,FOODSAFETY_IHR_PERCENT,20.0
AFG,2022,FOODSAFETY_IHR_PERCENT,20.0
TUN,2024,FOODSAFETY_IHR_PERCENT,100.0
NLD,2023,FOODSAFETY_IHR_PERCENT,100.0
STP,2023,FOODSAFETY_IHR_PERCENT,20.0
TUN,2023,FOODSAFETY_IHR_PERCENT,80.0
ZMB,2024,FOODSAFETY_IHR_PERCENT,80.0
SAU,2023,FOODSAFETY_IHR_PERCENT,100.0
CPV,2021,FOODSAFETY_IHR_PERCENT,60.0
PAN,2023,FOODSAFETY_IHR_PERCENT,80.0
GIN,2023,FOODSAFETY_IHR_PERCENT,40.0
MWI,2022,FOODSAFETY_IHR_PERCENT,40.0
ISL,2023,FOODSAFETY_IHR_PERCENT,100.0
OMN,2021,FOODSAFETY_IHR_PERCENT,60.0
ZMB,2021,FOODSAFETY_IHR_PERCENT,80.0
MNE,2023,FOODSAFETY_IHR_PERCENT,80.0
TTO,2024,FOODSAFETY_IHR_PERCENT,60.0
LBR,2021,FOODSAFETY_IHR_PERCENT,40.0
KOR,2021,FOODSAFETY_IHR_PERCENT,100.0
USA,2022,FOODSAFETY_IHR_PERCENT,100.0
JPN,2024,FOODSAFETY_IHR_PERCENT,100.0
LCA,2024,FOODSAFETY_IHR_PERCENT,80.0
SDN,2021,FOODSAFETY_IHR_PERCENT,20.0
CHE,2023,FOODSAFETY_IHR_PERCENT,80.0
MNE,2024,FOODSAFETY_IHR_PERCENT,80.0
PNG,2024,FOODSAFETY_IHR_PERCENT,20.0
GBR,2022,FOODSAFETY_IHR_PERCENT,100.0
SLB,2022,FOODSAFETY_IHR_PERCENT,
NZL,2024,FOODSAFETY_IHR_PERCENT,80.0
LAO,2024,FOODSAFETY_IHR_PERCENT,40.0
JAM,2023,FOODSAFETY_IHR_PERCENT,80.0
BIH,2021,FOODSAFETY_IHR_PERCENT,40.0
ISR,2021,FOODSAFETY_IHR_PERCENT,
IRL,2023,FOODSAFETY_IHR_PERCENT,80.0
TKM,2022,FOODSAFETY_IHR_PERCENT,80.0
JAM,2022,FOODSAFETY_IHR_PERCENT,100.0
BLR,2024,FOODSAFETY_IHR_PERCENT,100.0
ETH,2022,FOODSAFETY_IHR_PERCENT,60.0
AUS,2023,FOODSAFETY_IHR_PERCENT,100.0
TGO,2024,FOODSAFETY_IHR_PERCENT,20.0
TTO,2021,FOODSAFETY_IHR_PERCENT,
GNQ,2021,FOODSAFETY_IHR_PERCENT,20.0
BRB,2022,FOODSAFETY_IHR_PERCENT,80.0
JPN,2023,FOODSAFETY_IHR_PERCENT,100.0
QAT,2022,FOODSAFETY_IHR_PERCENT,100.0
BLR,2021,FOODSAFETY_IHR_PERCENT,100.0
GLOBAL,2024,FOODSAFETY_IHR_PERCENT,62.0
COD,2024,FOODSAFETY_IHR_PERCENT,20.0
GEO,2021,FOODSAFETY_IHR_PERCENT,40.0
LCA,2022,FOODSAFETY_IHR_PERCENT,80.0
ROU,2023,FOODSAFETY_IHR_PERCENT,60.0
KWT,2023,FOODSAFETY_IHR_PERCENT,80.0
KIR,2024,FOODSAFETY_IHR_PERCENT,40.0
TUN,2021,FOODSAFETY_IHR_PERCENT,80.0
GRC,2024,FOODSAFETY_IHR_PERCENT,60.0
BRA,2021,FOODSAFETY_IHR_PERCENT,100.0
UGA,2024,FOODSAFETY_IHR_PERCENT,40.0
PRT,2023,FOODSAFETY_IHR_PERCENT,80.0
BEL,2024,FOODSAFETY_IHR_PERCENT,60.0
LAO,2021,FOODSAFETY_IHR_PERCENT,40.0
PRY,2021,FOODSAFETY_IHR_PERCENT,80.0
LKA,2022,FOODSAFETY_IHR_PERCENT,60.0
PAN,2024,FOODSAFETY_IHR_PERCENT,80.0
MWI,2023,FOODSAFETY_IHR_PERCENT,80.0
USA,2024,FOODSAFETY_IHR_PERCENT,100.0
NRU,2022,FOODSAFETY_IHR_PERCENT,
AGO,2023,FOODSAFETY_IHR_PERCENT,40.0
TCD,2023,FOODSAFETY_IHR_PERCENT,20.0
MKD,2021,FOODSAFETY_IHR_PERCENT,80.0
IRL,2024,FOODSAFETY_IHR_PERCENT,100.0
TGO,2022,FOODSAFETY_IHR_PERCENT,40.0
NPL,2021,FOODSAFETY_IHR_PERCENT,40.0
BDI,2021,FOODSAFETY_IHR_PERCENT,20.0
CAF,2022,FOODSAFETY_IHR_PERCENT,40.0
CMR,2024,FOODSAFETY_IHR_PERCENT,40.0
MLT,2023,FOODSAFETY_IHR_PERCENT,60.0
NER,2022,FOODSAFETY_IHR_PERCENT,20.0
MDA,2023,FOODSAFETY_IHR_PERCENT,60.0
HND,2024,FOODSAFETY_IHR_PERCENT,80.0
UKR,2021,FOODSAFETY_IHR_PERCENT,80.0
LSO,2023,FOODSAFETY_IHR_PERCENT,40.0
SVN,2021,FOODSAFETY_IHR_PERCENT,100.0
NPL,2022,FOODSAFETY_IHR_PERCENT,20.0
GNB,2024,FOODSAFETY_IHR_PERCENT,40.0
LBN,2023,FOODSAFETY_IHR_PERCENT,40.0
DZA,2023,FOODSAFETY_IHR_PERCENT,40.0
ISL,2022,FOODSAFETY_IHR_PERCENT,80.0
AFG,2023,FOODSAFETY_IHR_PERCENT,20.0
POL,2021,FOODSAFETY_IHR_PERCENT,80.0
BGR,2021,FOODSAFETY_IHR_PERCENT,80.0
VNM,2023,FOODSAFETY_IHR_PERCENT,20.0
NRU,2024,FOODSAFETY_IHR_PERCENT,20.0
BIH,2023,FOODSAFETY_IHR_PERCENT,40.0
MRT,2023,FOODSAFETY_IHR_PERCENT,40.0
MHL,2022,FOODSAFETY_IHR_PERCENT,
JAM,2021,FOODSAFETY_IHR_PERCENT,80.0
PER,2024,FOODSAFETY_IHR_PERCENT,40.0
TZA,2023,FOODSAFETY_IHR_PERCENT,80.0
MLI,2024,FOODSAFETY_IHR_PERCENT,40.0
CZE,2022,FOODSAFETY_IHR_PERCENT,80.0
DOM,2022,FOODSAFETY_IHR_PERCENT,80.0
AGO,2024,FOODSAFETY_IHR_PERCENT,40.0
COD,2022,FOODSAFETY_IHR_PERCENT,40.0
STP,2022,FOODSAFETY_IHR_PERCENT,40.0
MRT,2024,FOODSAFETY_IHR_PERCENT,40.0
COK,2023,FOODSAFETY_IHR_PERCENT,60.0
ZWE,2024,FOODSAFETY_IHR_PERCENT,80.0
LAO,2023,FOODSAFETY_IHR_PERCENT,40.0
BGD,2023,FOODSAFETY_IHR_PERCENT,80.0
GRD,2021,FOODSAFETY_IHR_PERCENT,
BGD,2024,FOODSAFETY_IHR_PERCENT,80.0
MYS,2022,FOODSAFETY_IHR_PERCENT,80.0
UKR,2022,FOODSAFETY_IHR_PERCENT,80.0
NER,2023,FOODSAFETY_IHR_PERCENT,20.0
TKM,2023,FOODSAFETY_IHR_PERCENT,80.0
TGO,2021,FOODSAFETY_IHR_PERCENT,40.0
AZE,2023,FOODSAFETY_IHR_PERCENT,80.0
MOZ,2023,FOODSAFETY_IHR_PERCENT,40.0
LBR,2023,FOODSAFETY_IHR_PERCENT,40.0
TLS,2023,FOODSAFETY_IHR_PERCENT,60.0
LBR,2024,FOODSAFETY_IHR_PERCENT,40.0
URY,2023,FOODSAFETY_IHR_PERCENT,60.0
VUT,2021,FOODSAFETY_IHR_PERCENT,80.0
BFA,2024,FOODSAFETY_IHR_PERCENT,40.0
PRT,2022,FOODSAFETY_IHR_PERCENT,100.0
COM,2022,FOODSAFETY_IHR_PERCENT,40.0
PHL,2023,FOODSAFETY_IHR_PERCENT,0.0
AUT,2022,FOODSAFETY_IHR_PERCENT,80.0
THA,2021,FOODSAFETY_IHR_PERCENT,80.0
NIU,2024,FOODSAFETY_IHR_PERCENT,20.0
CHN,2021,FOODSAFETY_IHR_PERCENT,80.0
COL,2022,FOODSAFETY_IHR_PERCENT,80.0
VNM,2021,FOODSAFETY_IHR_PERCENT,40.0
BEL,2021,FOODSAFETY_IHR_PERCENT,80.0
MKD,2022,FOODSAFETY_IHR_PERCENT,80.0
MKD,2024,FOODSAFETY_IHR_PERCENT,80.0
ZWE,2021,FOODSAFETY_IHR_PERCENT,80.0
DOM,2024,FOODSAFETY_IHR_PERCENT,60.0
CAN,2024,FOODSAFETY_IHR_PERCENT,100.0
ZWE,2022,FOODSAFETY_IHR_PERCENT,80.0
CIV,2023,FOODSAFETY_IHR_PERCENT,
ESP,2021,FOODSAFETY_IHR_PERCENT,80.0
ARG,2024,FOODSAFETY_IHR_PERCENT,80.0
IRQ,2024,FOODSAFETY_IHR_PERCENT,40.0
NRU,2023,FOODSAFETY_IHR_PERCENT,20.0
ALB,2023,FOODSAFETY_IHR_PERCENT,100.0
SGP,2022,FOODSAFETY_IHR_PERCENT,80.0
SVK,2023,FOODSAFETY_IHR_PERCENT,40.0
EST,2021,FOODSAFETY_IHR_PERCENT,60.0
RWA,2023,FOODSAFETY_IHR_PERCENT,80.0
SDN,2023,FOODSAFETY_IHR_PERCENT,20.0
EUR,2024,FOODSAFETY_IHR_PERCENT,78.0
SEN,2024,FOODSAFETY_IHR_PERCENT,40.0
FRA,2023,FOODSAFETY_IHR_PERCENT,80.0
AGO,2021,FOODSAFETY_IHR_PERCENT,20.0
KGZ,2024,FOODSAFETY_IHR_PERCENT,40.0
GUY,2024,FOODSAFETY_IHR_PERCENT,40.0
NIC,2024,FOODSAFETY_IHR_PERCENT,60.0
VEN,2022,FOODSAFETY_IHR_PERCENT,80.0
PRK,2021,FOODSAFETY_IHR_PERCENT,40.0
JOR,2022,FOODSAFETY_IHR_PERCENT,40.0
CPV,2024,FOODSAFETY_IHR_PERCENT,40.0
MOZ,2024,FOODSAFETY_IHR_PERCENT,40.0
PER,2023,FOODSAFETY_IHR_PERCENT,40.0
UGA,2022,FOODSAFETY_IHR_PERCENT,40.0
MEX,2023,FOODSAFETY_IHR_PERCENT,80.0
RUS,2021,FOODSAFETY_IHR_PERCENT,100.0
JPN,2022,FOODSAFETY_IHR_PERCENT,100.0
