COUNTRY,YEAR,IndicatorCode,NumericValue
TTO,2019,SDGSUICIDE,4.543615811
BWA,2021,SDGSUICIDE,5.896969318
DEU,2017,SDGSUICIDE,12.53278272
VNM,2006,SDGSUICIDE,8.120148293
TGO,2011,SDGSUICIDE,15.22847402
LUX,2021,SDGSUICIDE,6.43307209
SYR,2021,SDGSUICIDE,1.272226453
ZWE,2008,SDGSUICIDE,13.55515282
FRA,2021,SDGSUICIDE,3.201060295
KIR,2014,SDGSUICIDE,35.46463365
ARE,2015,SDGSUICIDE,3.45505264
BGR,2021,SDGSUICIDE,5.734926701
HUN,2002,SDGSUICIDE,46.24076981
GNB,2021,SDGSUICIDE,11.246255875
NLD,2003,SDGSUICIDE,6.25476029
URY,2018,SDGSUICIDE,23.22348478
MLT,2010,SDGSUICIDE,1.616743161
PSE,2011,SDGSUICIDE,0.245274951
ZWE,2017,SDGSUICIDE,20.94067796
GIN,2020,SDGSUICIDE,3.567104265
RWA,2017,SDGSUICIDE,4.525043575
LKA,2021,SDGSUICIDE,14.74317732
VCT,2010,SDGSUICIDE,3.143000881
CHE,2006,SDGSUICIDE,24.45378108
SAU,2021,SDGSUICIDE,0.479657173
LCA,2003,SDGSUICIDE,12.72873353
GTM,2021,SDGSUICIDE,7.026544094
OMN,2011,SDGSUICIDE,1.953121179
CZE,2010,SDGSUICIDE,5.125026208
ZAF,2020,SDGSUICIDE,8.912306002
SLE,2019,SDGSUICIDE,4.506327995
NGA,2016,SDGSUICIDE,7.386782909
PHL,2006,SDGSUICIDE,3.835711087
KGZ,2021,SDGSUICIDE,2.848943472
MMR,2021,SDGSUICIDE,4.777563585
SWZ,2019,SDGSUICIDE,28.12620892
TTO,2001,SDGSUICIDE,24.82842364
CIV,2021,SDGSUICIDE,41.791751862
MDV,2018,SDGSUICIDE,0.448412047
GBR,2021,SDGSUICIDE,20.716657639
BLZ,2021,SDGSUICIDE,3.218177557
PNG,2004,SDGSUICIDE,1.65601174
LUX,2010,SDGSUICIDE,16.95746151
COL,2015,SDGSUICIDE,1.901251298
ATG,2015,SDGSUICIDE,0.0
KEN,2021,SDGSUICIDE,9.703360558
ROU,2021,SDGSUICIDE,7.031720161
KOR,2021,SDGSUICIDE,39.889976501
EST,2005,SDGSUICIDE,8.266135929
ATG,2021,SDGSUICIDE,0.0
STP,2006,SDGSUICIDE,1.328452225
RUS,2005,SDGSUICIDE,45.16575794
SWZ,2018,SDGSUICIDE,49.82670285
CPV,2009,SDGSUICIDE,14.20844939
SLE,2021,SDGSUICIDE,13.923389435
MLI,2014,SDGSUICIDE,5.673142022
ARM,2021,SDGSUICIDE,1.049372435
LKA,2016,SDGSUICIDE,15.10392739
EST,2011,SDGSUICIDE,30.99896881
CMR,2016,SDGSUICIDE,8.348842219
MLI,2021,SDGSUICIDE,30.138746262
DOM,2021,SDGSUICIDE,5.225439548
COD,2001,SDGSUICIDE,11.83049279
LAO,2021,SDGSUICIDE,8.965940475
BWA,2021,SDGSUICIDE,15.183720589
LUX,2004,SDGSUICIDE,5.606823251
SYR,2003,SDGSUICIDE,1.174001469
NZL,2021,SDGSUICIDE,11.92407609
AUT,2007,SDGSUICIDE,24.49601502
HTI,2013,SDGSUICIDE,10.38104772
BFA,2020,SDGSUICIDE,12.70017087
GNB,2014,SDGSUICIDE,7.111143714
AZE,2013,SDGSUICIDE,2.258759568
POL,2021,SDGSUICIDE,3.351123333
PRK,2021,SDGSUICIDE,16.573831558
SOM,2020,SDGSUICIDE,10.23618878
AGO,2017,SDGSUICIDE,6.469301847
CHN,2021,SDGSUICIDE,2.397038221
VCT,2013,SDGSUICIDE,1.05735589
LCA,2005,SDGSUICIDE,6.683208054
VNM,2006,SDGSUICIDE,4.407647254
PHL,2008,SDGSUICIDE,1.081376125
CRI,2009,SDGSUICIDE,1.774452468
GNQ,2019,SDGSUICIDE,7.714362619
IRL,2021,SDGSUICIDE,1.919137597
JPN,2010,SDGSUICIDE,35.29050488
NOR,2013,SDGSUICIDE,15.11043732
MNE,2004,SDGSUICIDE,24.30988933
TJK,2016,SDGSUICIDE,4.045071892
SWE,2017,SDGSUICIDE,14.47170187
AUS,2006,SDGSUICIDE,11.2121897
LAO,2011,SDGSUICIDE,4.873942965
GHA,2021,SDGSUICIDE,36.416694641
VCT,2021,SDGSUICIDE,0.0
GEO,2021,SDGSUICIDE,1.481285095
SUR,2008,SDGSUICIDE,35.29052489
SLB,2013,SDGSUICIDE,10.81838769
WPR,2019,SDGSUICIDE,11.62066106
KEN,2001,SDGSUICIDE,2.320060474
OMN,2018,SDGSUICIDE,2.969596172
BFA,2001,SDGSUICIDE,9.125912511
TGO,2021,SDGSUICIDE,53.495277405
EMR,2007,SDGSUICIDE,5.95373987
SEN,2021,SDGSUICIDE,1.486482859
KHM,2013,SDGSUICIDE,4.474341993
HRV,2012,SDGSUICIDE,8.496074363
HRV,2009,SDGSUICIDE,7.827778711
LBY,2001,SDGSUICIDE,5.27796612
ATG,2021,SDGSUICIDE,1.204092145
KHM,2009,SDGSUICIDE,5.904678425
MOZ,2021,SDGSUICIDE,10.60588832
MDG,2008,SDGSUICIDE,3.464717718
MEX,2021,SDGSUICIDE,3.032744169
NER,2021,SDGSUICIDE,3.316870451
BHR,2014,SDGSUICIDE,1.722449396
MMR,2021,SDGSUICIDE,1.022727978
LCA,2019,SDGSUICIDE,1.212665345
BGR,2021,SDGSUICIDE,12.316179276
THA,2021,SDGSUICIDE,45.949932098
SEN,2006,SDGSUICIDE,10.03776465
SLB,2003,SDGSUICIDE,9.183219898
SUR,2018,SDGSUICIDE,26.49866083
ARG,2001,SDGSUICIDE,10.33127616
GNB,2007,SDGSUICIDE,4.083518216
CHN,2021,SDGSUICIDE,3.064512491
CHE,2021,SDGSUICIDE,17.944282532
PRT,2002,SDGSUICIDE,19.94095762
SVN,2010,SDGSUICIDE,7.603996302
EGY,2019,SDGSUICIDE,0.452505037
TKM,2006,SDGSUICIDE,11.53188521
CHL,2021,SDGSUICIDE,13.807649612
RWA,2009,SDGSUICIDE,4.444406097
ISR,2013,SDGSUICIDE,7.701168174
BRN,2017,SDGSUICIDE,0.578844359
MNG,2021,SDGSUICIDE,21.039054871
CAN,2021,SDGSUICIDE,5.421134949
SWE,2006,SDGSUICIDE,9.894095792
PNG,2001,SDGSUICIDE,2.050778713
VNM,2021,SDGSUICIDE,10.752631187
LTU,2009,SDGSUICIDE,39.2570263
MYS,2005,SDGSUICIDE,2.004742284
DOM,2013,SDGSUICIDE,5.298625975
BWA,2021,SDGSUICIDE,4.474313259
BDI,2014,SDGSUICIDE,3.900291475
SLB,2021,SDGSUICIDE,15.536502838
BDI,2021,SDGSUICIDE,61.649368286
MAR,2021,SDGSUICIDE,3.305854321
AGO,2007,SDGSUICIDE,12.76742335
TCD,2009,SDGSUICIDE,7.794338248
PAK,2001,SDGSUICIDE,3.405430172
MUS,2002,SDGSUICIDE,18.03931366
MWI,2021,SDGSUICIDE,5.858536243
POL,2021,SDGSUICIDE,35.440994263
GRC,2016,SDGSUICIDE,1.54463847
SYC,2021,SDGSUICIDE,5.800923824
GAB,2018,SDGSUICIDE,2.552952751
HND,2018,SDGSUICIDE,3.020484516
NER,2005,SDGSUICIDE,5.232017048
TTO,2012,SDGSUICIDE,10.08981438
GHA,2021,SDGSUICIDE,16.958534241
PRY,2006,SDGSUICIDE,2.856599435
TGO,2021,SDGSUICIDE,23.964178085
UGA,2011,SDGSUICIDE,8.40546001
BWA,2021,SDGSUICIDE,21.857221603
VNM,2005,SDGSUICIDE,7.913593321
BHS,2018,SDGSUICIDE,0.812931927
MRT,2000,SDGSUICIDE,2.734138153
MWI,2021,SDGSUICIDE,2.908122997
AFG,2021,SDGSUICIDE,7.978625298
BRN,2016,SDGSUICIDE,0.421268784
WB_LI,2008,SDGSUICIDE,8.700681636
GAB,2021,SDGSUICIDE,12.661409378
CYP,2021,SDGSUICIDE,3.023157229
MDA,2009,SDGSUICIDE,21.25054363
UZB,2021,SDGSUICIDE,9.704387665
TUR,2004,SDGSUICIDE,4.427720822
DNK,2001,SDGSUICIDE,9.926899769
UGA,2021,SDGSUICIDE,5.498001205
COG,2021,SDGSUICIDE,34.42086792
AGO,2021,SDGSUICIDE,6.587863922
SVK,2013,SDGSUICIDE,3.218929417
COL,2021,SDGSUICIDE,5.488533974
BLZ,2021,SDGSUICIDE,23.735361099
CHN,2021,SDGSUICIDE,7.033051014
URY,2021,SDGSUICIDE,60.381046295
ZAF,2017,SDGSUICIDE,7.935435755
GEO,2021,SDGSUICIDE,3.841916084
CHN,2021,SDGSUICIDE,1.682110548
TLS,2021,SDGSUICIDE,2.380013704
SYR,2021,SDGSUICIDE,0.324098974
MRT,2021,SDGSUICIDE,2.432979345
BLZ,2021,SDGSUICIDE,7.248651028
WB_LMI,2016,SDGSUICIDE,7.432383118
GIN,2013,SDGSUICIDE,5.114986177
KEN,2000,SDGSUICIDE,4.544025257
JAM,2017,SDGSUICIDE,0.380847145
CHL,2013,SDGSUICIDE,3.66932522
MNG,2006,SDGSUICIDE,18.10361209
DJI,2016,SDGSUICIDE,6.757670208
GRD,2021,SDGSUICIDE,0.0
EST,2015,SDGSUICIDE,27.60291253
SGP,2021,SDGSUICIDE,6.570904255
TCD,2003,SDGSUICIDE,5.049528266
ISR,2011,SDGSUICIDE,8.940138941
COG,2003,SDGSUICIDE,12.92456988
JAM,2021,SDGSUICIDE,2.061719179
TLS,2006,SDGSUICIDE,2.917611083
QAT,2015,SDGSUICIDE,7.542831831
USA,2021,SDGSUICIDE,11.65631485
NOR,2003,SDGSUICIDE,11.57316034
SYR,2000,SDGSUICIDE,1.460591028
COL,2021,SDGSUICIDE,9.390790939
SSD,2019,SDGSUICIDE,11.2420132
VUT,2013,SDGSUICIDE,7.473851203
BHR,2002,SDGSUICIDE,4.671946143
GRD,2011,SDGSUICIDE,3.414799751
JOR,2021,SDGSUICIDE,0.301693738
PAK,2021,SDGSUICIDE,7.199379921
ARG,2021,SDGSUICIDE,25.144285202
CUB,2021,SDGSUICIDE,13.79296748
MEX,2008,SDGSUICIDE,7.187151887
EST,2017,SDGSUICIDE,29.35732817
JOR,2007,SDGSUICIDE,0.749846777
SYC,2015,SDGSUICIDE,7.596791563
YEM,2016,SDGSUICIDE,4.86431398
TON,2021,SDGSUICIDE,3.923807144
RUS,2016,SDGSUICIDE,52.8368983
MNE,2012,SDGSUICIDE,13.80621661
BEN,2021,SDGSUICIDE,2.53400898
CHL,2008,SDGSUICIDE,19.85201454
KWT,2021,SDGSUICIDE,0.307683378
BHR,2021,SDGSUICIDE,6.190142155
TZA,2009,SDGSUICIDE,6.787873508
UGA,2015,SDGSUICIDE,4.59419984
KEN,2021,SDGSUICIDE,0.979393244
NOR,2012,SDGSUICIDE,15.2296317
LBN,2008,SDGSUICIDE,0.991655513
SWZ,2006,SDGSUICIDE,18.0395141
MNE,2014,SDGSUICIDE,6.405434464
TZA,2021,SDGSUICIDE,4.182688236
SVN,2000,SDGSUICIDE,31.93392832
JOR,2005,SDGSUICIDE,1.698171096
BIH,2016,SDGSUICIDE,16.91977782
MDV,2003,SDGSUICIDE,0.824605319
PHL,2006,SDGSUICIDE,1.040290472
SLV,2010,SDGSUICIDE,13.24419581
CAN,2018,SDGSUICIDE,6.421095531
IRQ,2021,SDGSUICIDE,6.805725574
QAT,2012,SDGSUICIDE,8.119198837
PHL,2021,SDGSUICIDE,1.497041106
CHN,2008,SDGSUICIDE,12.64264747
IRL,2000,SDGSUICIDE,4.686714036
KOR,2013,SDGSUICIDE,43.45750056
PHL,2007,SDGSUICIDE,1.079459088
MMR,2021,SDGSUICIDE,1.429862618
PSE,2021,SDGSUICIDE,1.674487472
CAN,2021,SDGSUICIDE,19.66264534
PAK,2001,SDGSUICIDE,6.873608587
MNG,2021,SDGSUICIDE,29.224552155
GHA,2021,SDGSUICIDE,2.420058489
LBR,2021,SDGSUICIDE,15.725980759
BGD,2021,SDGSUICIDE,2.838147879
CPV,2021,SDGSUICIDE,9.36444664
PRI,2007,SDGSUICIDE,12.13911273
EMR,2008,SDGSUICIDE,2.741855113
KGZ,2021,SDGSUICIDE,10.53456572
NLD,2004,SDGSUICIDE,6.265387138
GBR,2021,SDGSUICIDE,14.718400002
BWA,2008,SDGSUICIDE,15.11223315
FRA,2015,SDGSUICIDE,8.317548089
ZWE,2021,SDGSUICIDE,71.236328125
SVN,2014,SDGSUICIDE,32.75396138
BHR,2021,SDGSUICIDE,6.184189796
BRN,2014,SDGSUICIDE,1.570874105
AFR,2011,SDGSUICIDE,6.832020884
MWI,2007,SDGSUICIDE,7.538460705
CZE,2021,SDGSUICIDE,8.613448143
FSM,2005,SDGSUICIDE,34.44127004
BEN,2011,SDGSUICIDE,11.53455803
BLZ,2003,SDGSUICIDE,9.239061563
MLI,2005,SDGSUICIDE,2.744844349
AZE,2016,SDGSUICIDE,1.906376718
NIC,2001,SDGSUICIDE,4.59611469
SLE,2021,SDGSUICIDE,7.803679957
WSM,2021,SDGSUICIDE,34.455093384
SAU,2017,SDGSUICIDE,1.027538962
BEN,2015,SDGSUICIDE,7.391209567
TUN,2007,SDGSUICIDE,1.897646108
JPN,2015,SDGSUICIDE,19.30352842
BEN,2021,SDGSUICIDE,48.932826996
MYS,2006,SDGSUICIDE,4.171954541
BRB,2021,SDGSUICIDE,1.041016026
COD,2015,SDGSUICIDE,12.47975779
SGP,2004,SDGSUICIDE,11.34591782
WSM,2021,SDGSUICIDE,7.908696175
IRQ,2011,SDGSUICIDE,5.22797794
LAO,2002,SDGSUICIDE,3.271826914
FSM,2007,SDGSUICIDE,10.28218098
ARE,2008,SDGSUICIDE,2.853024064
SEN,2003,SDGSUICIDE,6.762376323
SVK,2000,SDGSUICIDE,5.094213645
BEL,2021,SDGSUICIDE,15.15161705
KIR,2020,SDGSUICIDE,32.85890487
AUS,2021,SDGSUICIDE,23.861822128
RUS,2017,SDGSUICIDE,27.29849204
SYR,2009,SDGSUICIDE,0.588291043
SYC,2008,SDGSUICIDE,1.565891975
DZA,2006,SDGSUICIDE,3.186078923
MDV,2020,SDGSUICIDE,0.434845337
COM,2021,SDGSUICIDE,4.521744629
ZMB,2021,SDGSUICIDE,4.849032879
CPV,2010,SDGSUICIDE,24.0499909
NIC,2021,SDGSUICIDE,7.108329773
URY,2007,SDGSUICIDE,17.61313009
PER,2021,SDGSUICIDE,0.810835242
SEAR,2018,SDGSUICIDE,13.57450529
EGY,2020,SDGSUICIDE,0.398850325
BRB,2021,SDGSUICIDE,5.838717461
NAM,2009,SDGSUICIDE,8.607305378
MKD,2005,SDGSUICIDE,9.784931775
PRY,2009,SDGSUICIDE,4.971278607
MDA,2001,SDGSUICIDE,21.15954148
JPN,2001,SDGSUICIDE,23.40088203
VNM,2012,SDGSUICIDE,4.423003383
AGO,2021,SDGSUICIDE,3.850428722
SRB,2018,SDGSUICIDE,24.11116566
DOM,2021,SDGSUICIDE,8.49982357
MDA,2010,SDGSUICIDE,6.093997639
ARG,2006,SDGSUICIDE,3.326704099
AUT,2014,SDGSUICIDE,25.42184376
VNM,2021,SDGSUICIDE,12.282694817
SGP,2005,SDGSUICIDE,10.91402788
BEL,2021,SDGSUICIDE,6.693397522
BWA,2001,SDGSUICIDE,4.068790921
BRB,2009,SDGSUICIDE,4.31582823
LUX,2017,SDGSUICIDE,13.56428341
KWT,2021,SDGSUICIDE,2.196041346
KIR,2021,SDGSUICIDE,8.890912056
CHE,2021,SDGSUICIDE,13.794307709
TCD,2019,SDGSUICIDE,7.639516972
QAT,2011,SDGSUICIDE,8.775229162
LKA,2006,SDGSUICIDE,9.012785078
WSM,2020,SDGSUICIDE,16.87284543
BRN,2017,SDGSUICIDE,2.477827917
BWA,2009,SDGSUICIDE,10.51450511
GRD,2021,SDGSUICIDE,0.0
JAM,2021,SDGSUICIDE,4.765906334
GAB,2009,SDGSUICIDE,15.25026871
ATG,2021,SDGSUICIDE,0.0
PNG,2021,SDGSUICIDE,5.392623901
MDG,2002,SDGSUICIDE,8.402931916
TJK,2021,SDGSUICIDE,1.992800713
HRV,2021,SDGSUICIDE,4.838392258
BGD,2007,SDGSUICIDE,2.848189788
MAR,2021,SDGSUICIDE,3.332064867
COL,2021,SDGSUICIDE,7.798683643
CRI,2021,SDGSUICIDE,4.834251404
BHS,2012,SDGSUICIDE,6.448068385
LTU,2021,SDGSUICIDE,33.057804108
KIR,2007,SDGSUICIDE,6.168925623
RWA,2007,SDGSUICIDE,4.603147844
ETH,2016,SDGSUICIDE,5.329011798
COD,2013,SDGSUICIDE,8.12640369
CYP,2019,SDGSUICIDE,4.499632371
AFG,2011,SDGSUICIDE,2.456410308
GLOBAL,2019,SDGSUICIDE,12.9646541
ZMB,2021,SDGSUICIDE,28.755933762
DEU,2021,SDGSUICIDE,14.504122734
MNE,2006,SDGSUICIDE,7.618428477
RUS,2018,SDGSUICIDE,9.270963339
ARG,2021,SDGSUICIDE,12.575077
KGZ,2001,SDGSUICIDE,4.737749715
DJI,2020,SDGSUICIDE,9.44586173
HTI,2021,SDGSUICIDE,6.763223171
BIH,2004,SDGSUICIDE,16.44584555
ARM,2021,SDGSUICIDE,2.291045189
GNB,2017,SDGSUICIDE,7.175733509
TCD,2002,SDGSUICIDE,3.231927871
BGR,2021,SDGSUICIDE,6.958296299
TKM,2000,SDGSUICIDE,16.75531938
HRV,2005,SDGSUICIDE,20.021358
ESP,2015,SDGSUICIDE,4.145486585
ISR,2020,SDGSUICIDE,2.379387389
ZAF,2021,SDGSUICIDE,12.691250801
UKR,2021,SDGSUICIDE,10.6935606
KIR,2012,SDGSUICIDE,6.360012548
MNG,2021,SDGSUICIDE,31.442182541
IND,2016,SDGSUICIDE,14.62498252
ISR,2019,SDGSUICIDE,5.028060876
AMR,2004,SDGSUICIDE,7.946906323
SSD,2010,SDGSUICIDE,4.867774167
BDI,2006,SDGSUICIDE,5.044507159
ISR,2001,SDGSUICIDE,10.55657458
EGY,2012,SDGSUICIDE,0.489104974
GNQ,2021,SDGSUICIDE,10.145489693
ALB,2021,SDGSUICIDE,1.943500996
MLT,2021,SDGSUICIDE,13.518129349
ECU,2018,SDGSUICIDE,3.695802206
LBR,2021,SDGSUICIDE,2.154096603
CYP,2008,SDGSUICIDE,8.797853213
ESP,2015,SDGSUICIDE,7.966303604
SOM,2002,SDGSUICIDE,11.50638785
PAK,2021,SDGSUICIDE,12.791571617
IRQ,2016,SDGSUICIDE,1.849477706
ATG,2006,SDGSUICIDE,0.0
CPV,2021,SDGSUICIDE,4.9462533
NOR,2021,SDGSUICIDE,8.844779968
PRT,2012,SDGSUICIDE,5.589087286
WPR,2001,SDGSUICIDE,12.76152265
CIV,2021,SDGSUICIDE,5.688160896
GIN,2011,SDGSUICIDE,3.571974413
SYC,2001,SDGSUICIDE,9.100926689
NOR,2002,SDGSUICIDE,6.42532584
BWA,2020,SDGSUICIDE,13.02399872
MNG,2018,SDGSUICIDE,29.38332598
SRB,2020,SDGSUICIDE,23.89365899
WSM,2015,SDGSUICIDE,18.21175042
BGR,2016,SDGSUICIDE,9.712333446
SAU,2014,SDGSUICIDE,0.635100154
SVN,2016,SDGSUICIDE,7.557053546
TGO,2021,SDGSUICIDE,4.751214504
AUT,2004,SDGSUICIDE,8.366511478
MLT,2013,SDGSUICIDE,2.715167502
SUR,2009,SDGSUICIDE,22.74815712
KGZ,2020,SDGSUICIDE,3.18609776
WPR,2009,SDGSUICIDE,14.19414895
LTU,2002,SDGSUICIDE,85.79430205
LBN,2021,SDGSUICIDE,0.925671577
TLS,2021,SDGSUICIDE,6.337453842
PRY,2021,SDGSUICIDE,6.00141716
NAM,2003,SDGSUICIDE,17.53827057
EMR,2015,SDGSUICIDE,2.384911115
STP,2021,SDGSUICIDE,1.649885297
EMR,2004,SDGSUICIDE,2.886201192
MUS,2014,SDGSUICIDE,10.53520107
FIN,2015,SDGSUICIDE,6.695117116
GHA,2021,SDGSUICIDE,14.260167122
LAO,2021,SDGSUICIDE,4.169420242
AMR,2015,SDGSUICIDE,14.34294438
TJK,2001,SDGSUICIDE,4.86649272
KGZ,2021,SDGSUICIDE,3.147324875
HND,2021,SDGSUICIDE,1.190026641
FJI,2021,SDGSUICIDE,19.265930176
MYS,2021,SDGSUICIDE,0.793825269
SSD,2001,SDGSUICIDE,2.292514274
GUY,2016,SDGSUICIDE,15.72368364
PHL,2016,SDGSUICIDE,3.215074903
MYS,2000,SDGSUICIDE,2.158074515
URY,2021,SDGSUICIDE,14.836001396
NAM,2021,SDGSUICIDE,9.529549599
JPN,2009,SDGSUICIDE,13.74136371
TCD,2021,SDGSUICIDE,11.570968628
LSO,2020,SDGSUICIDE,49.39688381
MEX,2003,SDGSUICIDE,6.938019316
TJK,2010,SDGSUICIDE,2.85030749
AGO,2016,SDGSUICIDE,6.485858197
SYC,2018,SDGSUICIDE,13.33090195
GTM,2020,SDGSUICIDE,2.682319651
SOM,2021,SDGSUICIDE,8.122294426
MOZ,2021,SDGSUICIDE,10.041604042
UGA,2004,SDGSUICIDE,10.4466308
LBN,2009,SDGSUICIDE,0.998592481
OMN,2014,SDGSUICIDE,2.950774123
MNG,2000,SDGSUICIDE,16.24362228
AFR,2010,SDGSUICIDE,3.593055791
BGR,2018,SDGSUICIDE,4.313301115
ARE,2021,SDGSUICIDE,2.820541859
LUX,2012,SDGSUICIDE,14.94374645
SEAR,2021,SDGSUICIDE,10.07025702
BRA,2021,SDGSUICIDE,3.624663591
FSM,2011,SDGSUICIDE,10.53737245
NZL,2021,SDGSUICIDE,5.991672039
CIV,2005,SDGSUICIDE,8.671314814
AFR,2006,SDGSUICIDE,3.26001831
MKD,2015,SDGSUICIDE,3.168486135
RUS,2006,SDGSUICIDE,74.17486361
BGR,2008,SDGSUICIDE,6.626465163
GLOBAL,2020,SDGSUICIDE,9.084354106
NLD,2014,SDGSUICIDE,15.59231712
SLV,2012,SDGSUICIDE,6.856003235
FRA,2015,SDGSUICIDE,15.57142169
GMB,2012,SDGSUICIDE,2.859991301
LCA,2021,SDGSUICIDE,2.23114109
GIN,2021,SDGSUICIDE,1.964399695
BLZ,2000,SDGSUICIDE,6.642973818
MMR,2021,SDGSUICIDE,7.130571365
SGP,2005,SDGSUICIDE,7.147163986
UGA,2021,SDGSUICIDE,1.742585063
IDN,2010,SDGSUICIDE,2.319050054
BGR,2021,SDGSUICIDE,3.363461256
ETH,2018,SDGSUICIDE,5.552817431
ZAF,2021,SDGSUICIDE,2.935502768
NGA,2005,SDGSUICIDE,1.849652552
SVK,2015,SDGSUICIDE,11.20828407
ECU,2000,SDGSUICIDE,3.33734852
SWZ,2020,SDGSUICIDE,7.206176033
TGO,2009,SDGSUICIDE,3.922959159
SVN,2019,SDGSUICIDE,19.34060983
MWI,2021,SDGSUICIDE,16.465999603
GAB,2019,SDGSUICIDE,2.52217539
WB_LMI,2012,SDGSUICIDE,10.44489792
ALB,2021,SDGSUICIDE,3.004324198
BRA,2001,SDGSUICIDE,7.434717464
JPN,2021,SDGSUICIDE,22.024059296
COD,2015,SDGSUICIDE,8.203526454
KHM,2016,SDGSUICIDE,4.451147643
PAN,2021,SDGSUICIDE,6.665555477
SLE,2011,SDGSUICIDE,5.804185502
PAK,2003,SDGSUICIDE,9.906129556
MUS,2020,SDGSUICIDE,2.948922199
DEU,2021,SDGSUICIDE,8.482569695
KAZ,2013,SDGSUICIDE,42.07568787
VEN,2003,SDGSUICIDE,1.98047613
GUY,2021,SDGSUICIDE,35.19367981
WB_UMI,2004,SDGSUICIDE,8.906968385
AGO,2021,SDGSUICIDE,3.951391935
CHN,2002,SDGSUICIDE,14.43590581
SAU,2021,SDGSUICIDE,1.23746264
DEU,2007,SDGSUICIDE,18.79137684
NPL,2021,SDGSUICIDE,15.259062767
FSM,2021,SDGSUICIDE,19.080488205
LBY,2019,SDGSUICIDE,5.946509605
YEM,2021,SDGSUICIDE,5.740862846
EST,2006,SDGSUICIDE,34.81438085
FJI,2005,SDGSUICIDE,12.2291711
COG,2021,SDGSUICIDE,5.852067947
UZB,2001,SDGSUICIDE,14.63954033
NLD,2021,SDGSUICIDE,4.325143337
SVN,2009,SDGSUICIDE,35.04988497
PRK,2007,SDGSUICIDE,8.622052319
BHS,2021,SDGSUICIDE,0.905329525
SEN,2001,SDGSUICIDE,3.269187955
CAF,2001,SDGSUICIDE,12.01677417
SYR,2014,SDGSUICIDE,0.956464438
FRA,2021,SDGSUICIDE,6.717605114
PRT,2015,SDGSUICIDE,13.24754468
BOL,2001,SDGSUICIDE,8.039623917
RWA,2021,SDGSUICIDE,66.355484009
SVK,2014,SDGSUICIDE,12.97104617
ISL,2008,SDGSUICIDE,9.226053837
IND,2021,SDGSUICIDE,13.79852812
VCT,2005,SDGSUICIDE,2.157673219
YEM,2020,SDGSUICIDE,4.87170012
PHL,2021,SDGSUICIDE,4.93707037
NGA,2004,SDGSUICIDE,5.258332147
AZE,2021,SDGSUICIDE,3.275788307
FIN,2007,SDGSUICIDE,19.67572442
PHL,2021,SDGSUICIDE,3.492605002
AFG,2015,SDGSUICIDE,4.756241157
CHL,2021,SDGSUICIDE,7.844640732
AGO,2021,SDGSUICIDE,16.61514473
GTM,2016,SDGSUICIDE,8.176495306
GNB,2021,SDGSUICIDE,26.324853897
KWT,2018,SDGSUICIDE,2.606093409
FIN,2021,SDGSUICIDE,18.833469391
HTI,2021,SDGSUICIDE,11.942038536
USA,2021,SDGSUICIDE,7.760702133
GMB,2021,SDGSUICIDE,31.720285416
EGY,2021,SDGSUICIDE,0.449368447
JPN,2007,SDGSUICIDE,36.66378075
BHS,2021,SDGSUICIDE,0.905286729
TLS,2003,SDGSUICIDE,1.991567947
LTU,2004,SDGSUICIDE,43.82399412
BIH,2020,SDGSUICIDE,9.765048468
KHM,2021,SDGSUICIDE,3.098531723
BRB,2004,SDGSUICIDE,1.313004125
SYR,2021,SDGSUICIDE,1.671602249
PER,2020,SDGSUICIDE,0.642019551
GMB,2019,SDGSUICIDE,6.987541957
CPV,2007,SDGSUICIDE,21.8853168
PAK,2004,SDGSUICIDE,3.569793351
SLE,2006,SDGSUICIDE,7.204066175
MUS,2021,SDGSUICIDE,3.361908674
PRK,2021,SDGSUICIDE,1.891298413
KIR,2002,SDGSUICIDE,18.8519167
SAU,2021,SDGSUICIDE,0.402041078
HND,2012,SDGSUICIDE,9.684329635
PAK,2020,SDGSUICIDE,3.085016002
GNB,2015,SDGSUICIDE,10.51519562
CAN,2006,SDGSUICIDE,17.83996664
UZB,2006,SDGSUICIDE,12.89942041
VEN,2014,SDGSUICIDE,1.600202585
SEN,2015,SDGSUICIDE,7.024611267
ETH,2021,SDGSUICIDE,11.407859802
SSD,2011,SDGSUICIDE,7.324789839
DNK,2021,SDGSUICIDE,10.894300461
FIN,2021,SDGSUICIDE,20.50866096
SYC,2001,SDGSUICIDE,1.576204243
NOR,2016,SDGSUICIDE,8.370270072
ATG,2021,SDGSUICIDE,2.757948875
MUS,2001,SDGSUICIDE,13.97470391
SAU,2009,SDGSUICIDE,1.088186148
NIC,2021,SDGSUICIDE,6.900674517
GNQ,2011,SDGSUICIDE,9.436735065
CHE,2010,SDGSUICIDE,14.49120045
IRL,2020,SDGSUICIDE,8.61922053
PAN,2006,SDGSUICIDE,5.446717152
MNG,2016,SDGSUICIDE,5.372556068
GHA,2021,SDGSUICIDE,2.338867103
PRY,2001,SDGSUICIDE,3.805275374
HRV,2002,SDGSUICIDE,9.877203871
AFR,2012,SDGSUICIDE,3.351760237
BLZ,2021,SDGSUICIDE,6.486816883
AZE,2021,SDGSUICIDE,1.601125002
EMR,2020,SDGSUICIDE,3.432186717
ROU,2013,SDGSUICIDE,12.23395605
MMR,2011,SDGSUICIDE,1.245221128
