COUNTRY,YEAR,IndicatorCode,NumericValue
TZA,2010,CARE_SOURCE,73.99
CIV,2016,CARE_SOURCE,74.22
JOR,2017,CARE_SOURCE,64.25
SUR,2018,CARE_SOURCE,57.28
TLS,2016,CARE_SOURCE,97.53
SUR,2010,CARE_SOURCE,23.51
NGA,2016,CARE_SOURCE,0.0
KHM,2014,CARE_SOURCE,17.57
BDI,2016,CARE_SOURCE,72.01
BGD,2014,CARE_SOURCE,3.47
IRQ,2011,CARE_SOURCE,50.35
IRQ,2018,CARE_SOURCE,0.09
AMR,2020,CARE_SOURCE,62.45
STP,2014,CARE_SOURCE,91.66
EMR,2020,CARE_SOURCE,0.0
GIN,2012,CARE_SOURCE,15.77
COG,2014,CARE_SOURCE,19.52
KHM,2014,CARE_SOURCE,0.0
MEX,2015,CARE_SOURCE,15.8
PAK,2017,CARE_SOURCE,0.0
PSE,2014,CARE_SOURCE,32.21
SEAR,2020,CARE_SOURCE,64.0
PRY,2016,CARE_SOURCE,16.08
SEN,2014,CARE_SOURCE,16.49
KHM,2010,CARE_SOURCE,17.66
GMB,2013,CARE_SOURCE,90.34
GMB,2018,CARE_SOURCE,2.15
KAZ,2015,CARE_SOURCE,0.0
NPL,2016,CARE_SOURCE,0.63
IRQ,2018,CARE_SOURCE,14.02
AGO,2015,CARE_SOURCE,78.15
MWI,2015,CARE_SOURCE,82.15
WPR,2020,CARE_SOURCE,45.45
COL,2015,CARE_SOURCE,0.0
DOM,2014,CARE_SOURCE,64.67
GMB,2018,CARE_SOURCE,42.44
AMR,2020,CARE_SOURCE,54.64
AFR,2020,CARE_SOURCE,52.94
MEX,2015,CARE_SOURCE,63.22
MRT,2015,CARE_SOURCE,76.36
PHL,2017,CARE_SOURCE,77.4
KAZ,2010,CARE_SOURCE,92.03
KEN,2014,CARE_SOURCE,18.58
GUY,2014,CARE_SOURCE,20.52
ETH,2016,CARE_SOURCE,14.24
GHA,2011,CARE_SOURCE,15.49
JOR,2017,CARE_SOURCE,0.39
SUR,2018,CARE_SOURCE,70.21
MRT,2015,CARE_SOURCE,8.37
ARM,2015,CARE_SOURCE,4.42
SEAR,2020,CARE_SOURCE,52.51
WPR,2020,CARE_SOURCE,54.55
PAK,2012,CARE_SOURCE,0.0
COG,2014,CARE_SOURCE,12.59
AFR,2020,CARE_SOURCE,39.41
BEN,2017,CARE_SOURCE,41.7
SEAR,2020,CARE_SOURCE,48.18
AGO,2015,CARE_SOURCE,86.98
STP,2014,CARE_SOURCE,4.79
CIV,2016,CARE_SOURCE,25.78
KGZ,2018,CARE_SOURCE,0.69
EGY,2014,CARE_SOURCE,20.22
SUR,2018,CARE_SOURCE,4.43
CIV,2016,CARE_SOURCE,69.88
TJK,2012,CARE_SOURCE,0.0
LAO,2017,CARE_SOURCE,82.44
AFG,2010,CARE_SOURCE,14.71
BLZ,2011,CARE_SOURCE,18.06
RWA,2010,CARE_SOURCE,0.0
EMR,2020,CARE_SOURCE,61.09
LSO,2014,CARE_SOURCE,31.17
EMR,2020,CARE_SOURCE,51.53
NPL,2016,CARE_SOURCE,47.19
NPL,2016,CARE_SOURCE,58.64
GHA,2014,CARE_SOURCE,27.02
ZWE,2015,CARE_SOURCE,18.89
CIV,2011,CARE_SOURCE,15.04
AFR,2020,CARE_SOURCE,30.72
UGA,2016,CARE_SOURCE,60.85
CMR,2014,CARE_SOURCE,33.02
SLV,2014,CARE_SOURCE,0.16
BLZ,2011,CARE_SOURCE,81.38
SEAR,2020,CARE_SOURCE,22.07
MWI,2010,CARE_SOURCE,2.28
GIN,2018,CARE_SOURCE,71.72
TUN,2018,CARE_SOURCE,77.62
MRT,2011,CARE_SOURCE,0.0
IRQ,2018,CARE_SOURCE,40.13
TLS,2016,CARE_SOURCE,4.13
PRY,2016,CARE_SOURCE,28.59
ZWE,2010,CARE_SOURCE,80.33
CIV,2016,CARE_SOURCE,16.41
LAO,2017,CARE_SOURCE,14.56
TUN,2011,CARE_SOURCE,85.11
AMR,2020,CARE_SOURCE,54.0
GUY,2014,CARE_SOURCE,18.13
TUN,2018,CARE_SOURCE,3.86
BEN,2017,CARE_SOURCE,36.65
MWI,2010,CARE_SOURCE,12.47
MLI,2018,CARE_SOURCE,14.7
RWA,2010,CARE_SOURCE,1.63
GTM,2014,CARE_SOURCE,6.42
AMR,2020,CARE_SOURCE,28.74
BDI,2010,CARE_SOURCE,0.0
GMB,2018,CARE_SOURCE,89.28
MRT,2015,CARE_SOURCE,23.64
ALB,2017,CARE_SOURCE,1.02
IND,2015,CARE_SOURCE,47.72
ZAF,2016,CARE_SOURCE,90.48
TCD,2014,CARE_SOURCE,36.3
PHL,2017,CARE_SOURCE,65.63
SDN,2010,CARE_SOURCE,0.0
SLE,2017,CARE_SOURCE,0.0
ALB,2017,CARE_SOURCE,9.43
MMR,2015,CARE_SOURCE,0.64
ARM,2015,CARE_SOURCE,0.76
TJK,2012,CARE_SOURCE,0.0
AMR,2020,CARE_SOURCE,0.0
ZWE,2015,CARE_SOURCE,8.49
PAK,2017,CARE_SOURCE,29.63
GMB,2018,CARE_SOURCE,87.6
AGO,2015,CARE_SOURCE,8.84
MMR,2015,CARE_SOURCE,25.95
MWI,2015,CARE_SOURCE,5.36
EUR,2020,CARE_SOURCE,4.65
CIV,2011,CARE_SOURCE,21.42
PSE,2014,CARE_SOURCE,64.28
GNB,2014,CARE_SOURCE,87.02
ZAF,2016,CARE_SOURCE,86.71
NPL,2016,CARE_SOURCE,1.14
DOM,2014,CARE_SOURCE,9.27
SLE,2017,CARE_SOURCE,11.72
THA,2015,CARE_SOURCE,81.45
HTI,2016,CARE_SOURCE,67.07
SDN,2014,CARE_SOURCE,77.21
KHM,2010,CARE_SOURCE,1.58
GTM,2014,CARE_SOURCE,27.59
SUR,2018,CARE_SOURCE,0.0
LSO,2014,CARE_SOURCE,69.08
ZWE,2010,CARE_SOURCE,77.35
BEN,2014,CARE_SOURCE,1.46
PSE,2010,CARE_SOURCE,10.87
DOM,2014,CARE_SOURCE,89.7
EUR,2020,CARE_SOURCE,42.44
GIN,2012,CARE_SOURCE,55.46
IRQ,2018,CARE_SOURCE,0.0
JOR,2017,CARE_SOURCE,0.98
UGA,2011,CARE_SOURCE,39.03
COL,2015,CARE_SOURCE,0.0
IDN,2017,CARE_SOURCE,57.88
MWI,2010,CARE_SOURCE,8.05
SUR,2010,CARE_SOURCE,0.0
NGA,2016,CARE_SOURCE,32.97
SWZ,2014,CARE_SOURCE,25.64
ETH,2016,CARE_SOURCE,75.57
THA,2015,CARE_SOURCE,46.35
COG,2014,CARE_SOURCE,64.74
BLZ,2011,CARE_SOURCE,24.31
GMB,2018,CARE_SOURCE,1.07
UGA,2016,CARE_SOURCE,1.86
SEAR,2020,CARE_SOURCE,60.68
COG,2011,CARE_SOURCE,70.83
HTI,2016,CARE_SOURCE,0.0
UGA,2011,CARE_SOURCE,3.17
AFR,2020,CARE_SOURCE,37.43
IDN,2017,CARE_SOURCE,42.12
COL,2015,CARE_SOURCE,0.0
MWI,2015,CARE_SOURCE,84.88
EMR,2020,CARE_SOURCE,38.14
NPL,2011,CARE_SOURCE,67.45
TZA,2015,CARE_SOURCE,2.79
PSE,2010,CARE_SOURCE,3.02
KAZ,2010,CARE_SOURCE,3.89
GTM,2014,CARE_SOURCE,75.9
EUR,2020,CARE_SOURCE,0.0
BLZ,2011,CARE_SOURCE,4.23
MRT,2015,CARE_SOURCE,83.07
BLZ,2015,CARE_SOURCE,0.0
MWI,2010,CARE_SOURCE,4.92
THA,2012,CARE_SOURCE,8.64
WPR,2020,CARE_SOURCE,28.98
GMB,2018,CARE_SOURCE,12.4
BDI,2010,CARE_SOURCE,85.23
AMR,2020,CARE_SOURCE,5.0
HTI,2012,CARE_SOURCE,55.29
IDN,2012,CARE_SOURCE,26.28
BEN,2014,CARE_SOURCE,13.83
AFR,2020,CARE_SOURCE,36.44
RWA,2010,CARE_SOURCE,13.01
SUR,2018,CARE_SOURCE,5.34
AGO,2015,CARE_SOURCE,8.99
TUN,2018,CARE_SOURCE,31.48
GMB,2018,CARE_SOURCE,18.38
SRB,2014,CARE_SOURCE,0.0
TUN,2018,CARE_SOURCE,44.71
TCD,2014,CARE_SOURCE,0.0
NGA,2016,CARE_SOURCE,5.43
SEN,2014,CARE_SOURCE,0.0
SUR,2010,CARE_SOURCE,22.76
EMR,2020,CARE_SOURCE,30.67
ZAF,2016,CARE_SOURCE,62.61
THA,2012,CARE_SOURCE,68.73
PSE,2014,CARE_SOURCE,45.57
IDN,2017,CARE_SOURCE,0.0
KAZ,2010,CARE_SOURCE,0.38
PAK,2012,CARE_SOURCE,0.09
GMB,2018,CARE_SOURCE,71.16
TKM,2015,CARE_SOURCE,98.6
TUN,2011,CARE_SOURCE,5.93
JOR,2012,CARE_SOURCE,0.2
GNB,2014,CARE_SOURCE,8.72
PRY,2016,CARE_SOURCE,16.93
SLV,2014,CARE_SOURCE,16.97
PSE,2014,CARE_SOURCE,0.03
BGD,2014,CARE_SOURCE,59.5
LAO,2017,CARE_SOURCE,19.48
TCD,2010,CARE_SOURCE,89.54
BEN,2017,CARE_SOURCE,24.32
MEX,2015,CARE_SOURCE,40.17
KHM,2014,CARE_SOURCE,38.13
CMR,2011,CARE_SOURCE,44.21
TUN,2018,CARE_SOURCE,73.15
KEN,2014,CARE_SOURCE,20.97
BDI,2010,CARE_SOURCE,3.26
MMR,2015,CARE_SOURCE,82.17
GIN,2018,CARE_SOURCE,25.84
DOM,2014,CARE_SOURCE,5.25
SEN,2014,CARE_SOURCE,0.0
KGZ,2014,CARE_SOURCE,0.0
AFG,2010,CARE_SOURCE,47.32
ZAF,2016,CARE_SOURCE,55.16
STP,2014,CARE_SOURCE,99.27
EUR,2020,CARE_SOURCE,0.0
KGZ,2014,CARE_SOURCE,0.9
COL,2015,CARE_SOURCE,0.0
COG,2011,CARE_SOURCE,56.31
HTI,2012,CARE_SOURCE,34.66
KAZ,2015,CARE_SOURCE,0.0
TJK,2017,CARE_SOURCE,94.72
CMR,2014,CARE_SOURCE,11.11
PRY,2016,CARE_SOURCE,90.63
TUN,2018,CARE_SOURCE,2.04
AFG,2015,CARE_SOURCE,42.71
IDN,2017,CARE_SOURCE,0.0
AFR,2020,CARE_SOURCE,10.0
TJK,2017,CARE_SOURCE,0.31
SEAR,2020,CARE_SOURCE,22.43
WPR,2020,CARE_SOURCE,22.62
SLE,2013,CARE_SOURCE,95.75
MLI,2015,CARE_SOURCE,70.26
EMR,2020,CARE_SOURCE,0.0
MWI,2015,CARE_SOURCE,76.72
IRQ,2018,CARE_SOURCE,63.48
SDN,2014,CARE_SOURCE,26.04
RWA,2010,CARE_SOURCE,0.0
ARM,2010,CARE_SOURCE,95.33
RWA,2014,CARE_SOURCE,85.46
NPL,2011,CARE_SOURCE,19.1
KGZ,2018,CARE_SOURCE,0.19
KGZ,2018,CARE_SOURCE,3.47
TZA,2015,CARE_SOURCE,15.94
SLE,2013,CARE_SOURCE,0.0
CUB,2010,CARE_SOURCE,0.0
LSO,2014,CARE_SOURCE,61.4
BDI,2010,CARE_SOURCE,5.19
CUB,2014,CARE_SOURCE,0.0
PHL,2013,CARE_SOURCE,60.84
GMB,2013,CARE_SOURCE,0.98
SRB,2010,CARE_SOURCE,8.74
PAK,2017,CARE_SOURCE,24.7
KEN,2014,CARE_SOURCE,67.76
TJK,2017,CARE_SOURCE,0.25
THA,2015,CARE_SOURCE,75.96
WPR,2020,CARE_SOURCE,20.92
KHM,2014,CARE_SOURCE,52.28
TZA,2015,CARE_SOURCE,77.99
CMR,2011,CARE_SOURCE,64.03
LSO,2014,CARE_SOURCE,9.06
AMR,2020,CARE_SOURCE,37.0
EUR,2020,CARE_SOURCE,96.34
MLI,2018,CARE_SOURCE,40.26
EMR,2020,CARE_SOURCE,66.0
GIN,2012,CARE_SOURCE,70.39
MNG,2018,CARE_SOURCE,12.49
SLE,2017,CARE_SOURCE,0.0
HTI,2016,CARE_SOURCE,66.02
SEAR,2020,CARE_SOURCE,59.83
AFR,2020,CARE_SOURCE,17.0
SLV,2014,CARE_SOURCE,87.08
COL,2010,CARE_SOURCE,5.79
EGY,2014,CARE_SOURCE,20.43
SWZ,2014,CARE_SOURCE,74.36
KHM,2010,CARE_SOURCE,0.74
GMB,2013,CARE_SOURCE,10.28
ETH,2016,CARE_SOURCE,24.43
PSE,2010,CARE_SOURCE,46.46
SEN,2017,CARE_SOURCE,19.25
TJK,2017,CARE_SOURCE,2.63
RWA,2014,CARE_SOURCE,88.54
SUR,2018,CARE_SOURCE,64.73
SRB,2010,CARE_SOURCE,0.0
NPL,2016,CARE_SOURCE,2.5
RWA,2010,CARE_SOURCE,95.55
ZWE,2015,CARE_SOURCE,71.33
EMR,2020,CARE_SOURCE,25.71
TJK,2017,CARE_SOURCE,2.96
EUR,2020,CARE_SOURCE,2.87
EUR,2020,CARE_SOURCE,95.1
KAZ,2010,CARE_SOURCE,0.0
TCD,2014,CARE_SOURCE,0.89
ETH,2016,CARE_SOURCE,0.94
GHA,2014,CARE_SOURCE,70.55
EUR,2020,CARE_SOURCE,4.89
MNG,2018,CARE_SOURCE,94.64
PSE,2014,CARE_SOURCE,50.45
SDN,2014,CARE_SOURCE,0.0
SRB,2014,CARE_SOURCE,0.0
GIN,2018,CARE_SOURCE,8.35
KHM,2014,CARE_SOURCE,48.2
SLE,2013,CARE_SOURCE,88.89
UGA,2016,CARE_SOURCE,43.47
GMB,2018,CARE_SOURCE,9.47
PAK,2017,CARE_SOURCE,16.84
SLE,2017,CARE_SOURCE,7.24
COL,2015,CARE_SOURCE,0.0
GHA,2011,CARE_SOURCE,0.0
BDI,2016,CARE_SOURCE,80.26
ALB,2017,CARE_SOURCE,7.83
MLI,2015,CARE_SOURCE,19.2
MLI,2015,CARE_SOURCE,50.48
NPL,2016,CARE_SOURCE,23.07
NGA,2016,CARE_SOURCE,47.82
CUB,2010,CARE_SOURCE,0.0
GNB,2014,CARE_SOURCE,12.84
NPL,2016,CARE_SOURCE,50.64
IDN,2017,CARE_SOURCE,32.82
UGA,2016,CARE_SOURCE,39.29
ETH,2011,CARE_SOURCE,2.24
RWA,2014,CARE_SOURCE,12.39
NGA,2016,CARE_SOURCE,36.79
EMR,2020,CARE_SOURCE,32.63
ZAF,2016,CARE_SOURCE,15.8
ZWE,2015,CARE_SOURCE,18.59
ALB,2017,CARE_SOURCE,0.65
WPR,2020,CARE_SOURCE,21.2
MEX,2015,CARE_SOURCE,0.27
EUR,2020,CARE_SOURCE,3.9
PRY,2016,CARE_SOURCE,9.37
RWA,2010,CARE_SOURCE,85.1
LAO,2011,CARE_SOURCE,0.45
KAZ,2015,CARE_SOURCE,0.0
COL,2015,CARE_SOURCE,0.0
PRY,2016,CARE_SOURCE,71.41
BDI,2016,CARE_SOURCE,82.33
MNG,2018,CARE_SOURCE,4.44
GIN,2018,CARE_SOURCE,39.44
EUR,2020,CARE_SOURCE,2.42
PHL,2017,CARE_SOURCE,62.0
MNG,2018,CARE_SOURCE,87.51
GTM,2014,CARE_SOURCE,0.24
EGY,2014,CARE_SOURCE,73.94
SEN,2014,CARE_SOURCE,0.0
TJK,2017,CARE_SOURCE,2.8
SDN,2014,CARE_SOURCE,93.61
PHL,2013,CARE_SOURCE,0.0
ETH,2011,CARE_SOURCE,2.29
AFG,2010,CARE_SOURCE,0.0
AFG,2010,CARE_SOURCE,42.68
PSE,2010,CARE_SOURCE,6.41
MMR,2015,CARE_SOURCE,49.2
AMR,2020,CARE_SOURCE,36.63
GIN,2018,CARE_SOURCE,6.77
IDN,2012,CARE_SOURCE,0.24
AMR,2020,CARE_SOURCE,18.77
RWA,2014,CARE_SOURCE,78.45
TJK,2017,CARE_SOURCE,99.68
NGA,2013,CARE_SOURCE,0.0
ALB,2017,CARE_SOURCE,11.77
PSE,2014,CARE_SOURCE,38.1
BGD,2011,CARE_SOURCE,3.32
THA,2015,CARE_SOURCE,1.8
MMR,2015,CARE_SOURCE,74.05
IDN,2017,CARE_SOURCE,0.0
NGA,2016,CARE_SOURCE,46.42
IDN,2017,CARE_SOURCE,26.52
BLZ,2015,CARE_SOURCE,34.91
ARM,2015,CARE_SOURCE,95.22
TUN,2018,CARE_SOURCE,0.0
MDV,2016,CARE_SOURCE,33.82
SEN,2014,CARE_SOURCE,0.0
AMR,2020,CARE_SOURCE,61.31
PSE,2010,CARE_SOURCE,0.76
EMR,2020,CARE_SOURCE,21.89
GHA,2014,CARE_SOURCE,72.19
KGZ,2014,CARE_SOURCE,95.71
AFR,2020,CARE_SOURCE,78.0
TCD,2014,CARE_SOURCE,38.33
SEN,2014,CARE_SOURCE,82.02
TZA,2015,CARE_SOURCE,3.61
SUR,2018,CARE_SOURCE,68.97
EGY,2014,CARE_SOURCE,0.29
BGD,2014,CARE_SOURCE,85.49
MWI,2015,CARE_SOURCE,7.9
MLI,2018,CARE_SOURCE,63.75
NPL,2016,CARE_SOURCE,43.96
HTI,2012,CARE_SOURCE,11.09
ETH,2016,CARE_SOURCE,90.74
IND,2015,CARE_SOURCE,34.34
TJK,2012,CARE_SOURCE,1.25
MRT,2015,CARE_SOURCE,84.5
MMR,2015,CARE_SOURCE,12.22
SLE,2017,CARE_SOURCE,0.36
PRY,2016,CARE_SOURCE,6.55
KHM,2010,CARE_SOURCE,35.6
IDN,2012,CARE_SOURCE,27.24
MWI,2015,CARE_SOURCE,23.28
SEAR,2020,CARE_SOURCE,3.84
ZWE,2015,CARE_SOURCE,81.41
ETH,2016,CARE_SOURCE,19.46
TCD,2010,CARE_SOURCE,2.55
SWZ,2014,CARE_SOURCE,50.56
ZWE,2015,CARE_SOURCE,79.52
MRT,2015,CARE_SOURCE,96.66
SDN,2010,CARE_SOURCE,5.14
UGA,2016,CARE_SOURCE,76.76
KEN,2014,CARE_SOURCE,25.56
GTM,2014,CARE_SOURCE,43.42
THA,2012,CARE_SOURCE,48.75
WPR,2020,CARE_SOURCE,27.0
SWZ,2014,CARE_SOURCE,66.24
BLZ,2015,CARE_SOURCE,39.02
ZWE,2015,CARE_SOURCE,3.22
BGD,2014,CARE_SOURCE,6.49
MNG,2018,CARE_SOURCE,0.0
ZAF,2016,CARE_SOURCE,0.37
MLI,2015,CARE_SOURCE,10.55
BEN,2017,CARE_SOURCE,59.46
MDV,2016,CARE_SOURCE,67.22
PSE,2014,CARE_SOURCE,10.05
TCD,2014,CARE_SOURCE,43.29
HTI,2016,CARE_SOURCE,16.79
TCD,2010,CARE_SOURCE,21.25
AFR,2020,CARE_SOURCE,29.84
SRB,2014,CARE_SOURCE,0.0
MNG,2013,CARE_SOURCE,3.81
TLS,2016,CARE_SOURCE,1.12
TUN,2018,CARE_SOURCE,38.53
KHM,2014,CARE_SOURCE,50.98
CMR,2014,CARE_SOURCE,23.34
BLZ,2011,CARE_SOURCE,0.0
THA,2015,CARE_SOURCE,41.3
NGA,2016,CARE_SOURCE,0.0
BGD,2014,CARE_SOURCE,0.29
AFR,2020,CARE_SOURCE,6.3
UGA,2016,CARE_SOURCE,21.39
BEN,2017,CARE_SOURCE,68.12
TCD,2014,CARE_SOURCE,0.0
SDN,2010,CARE_SOURCE,5.59
BDI,2016,CARE_SOURCE,79.86
GNB,2014,CARE_SOURCE,93.01
TCD,2014,CARE_SOURCE,35.95
AFG,2015,CARE_SOURCE,29.62
THA,2015,CARE_SOURCE,0.0
GMB,2013,CARE_SOURCE,0.73
BLZ,2015,CARE_SOURCE,86.35
EMR,2020,CARE_SOURCE,18.85
AFG,2010,CARE_SOURCE,0.0
ARM,2015,CARE_SOURCE,94.41
HTI,2016,CARE_SOURCE,0.0
GNB,2014,CARE_SOURCE,3.3
SLV,2014,CARE_SOURCE,14.71
EMR,2020,CARE_SOURCE,30.61
GHA,2014,CARE_SOURCE,0.0
COL,2015,CARE_SOURCE,0.0
TUN,2018,CARE_SOURCE,53.85
TCD,2014,CARE_SOURCE,34.88
PAK,2017,CARE_SOURCE,29.61
IND,2015,CARE_SOURCE,24.13
ETH,2016,CARE_SOURCE,72.36
GMB,2018,CARE_SOURCE,0.18
BGD,2014,CARE_SOURCE,13.8
AFR,2020,CARE_SOURCE,9.36
AFG,2015,CARE_SOURCE,62.16
SEAR,2020,CARE_SOURCE,24.0
KGZ,2014,CARE_SOURCE,3.4
KGZ,2018,CARE_SOURCE,12.07
IRQ,2011,CARE_SOURCE,29.96
SEN,2017,CARE_SOURCE,11.84
SDN,2010,CARE_SOURCE,0.0
SDN,2014,CARE_SOURCE,5.81
AMR,2020,CARE_SOURCE,41.72
SRB,2014,CARE_SOURCE,0.0
ETH,2011,CARE_SOURCE,9.37
LAO,2011,CARE_SOURCE,20.71
RWA,2014,CARE_SOURCE,17.16
SUR,2010,CARE_SOURCE,75.44
RWA,2014,CARE_SOURCE,13.32
HTI,2016,CARE_SOURCE,2.9
LAO,2017,CARE_SOURCE,71.33
RWA,2010,CARE_SOURCE,2.83
AFR,2020,CARE_SOURCE,28.3
TKM,2015,CARE_SOURCE,98.71
PHL,2017,CARE_SOURCE,53.01
TJK,2012,CARE_SOURCE,0.66
MEX,2015,CARE_SOURCE,77.55
GHA,2014,CARE_SOURCE,61.03
BEN,2017,CARE_SOURCE,28.26
KGZ,2018,CARE_SOURCE,0.46
WPR,2020,CARE_SOURCE,24.93
GNB,2014,CARE_SOURCE,8.88
COG,2014,CARE_SOURCE,29.53
AMR,2020,CARE_SOURCE,49.6
TUN,2018,CARE_SOURCE,53.25
BGD,2014,CARE_SOURCE,72.98
DOM,2014,CARE_SOURCE,49.35
IND,2015,CARE_SOURCE,52.62
GUY,2014,CARE_SOURCE,3.18
GUY,2014,CARE_SOURCE,5.8
AGO,2015,CARE_SOURCE,3.93
AGO,2015,CARE_SOURCE,21.85
STP,2014,CARE_SOURCE,0.12
TKM,2015,CARE_SOURCE,0.0
LSO,2014,CARE_SOURCE,7.09
LSO,2014,CARE_SOURCE,31.87
GMB,2018,CARE_SOURCE,79.71
STP,2014,CARE_SOURCE,8.34
SRB,2014,CARE_SOURCE,0.0
HTI,2012,CARE_SOURCE,2.34
AFG,2015,CARE_SOURCE,70.4
GHA,2014,CARE_SOURCE,27.36
AFG,2010,CARE_SOURCE,64.89
UGA,2011,CARE_SOURCE,55.96
SDN,2010,CARE_SOURCE,19.84
KEN,2014,CARE_SOURCE,67.86
IDN,2012,CARE_SOURCE,0.0
CMR,2014,CARE_SOURCE,38.2
KAZ,2015,CARE_SOURCE,0.0
GNB,2014,CARE_SOURCE,91.12
MLI,2018,CARE_SOURCE,65.46
MEX,2015,CARE_SOURCE,33.0
RWA,2014,CARE_SOURCE,3.46
KHM,2014,CARE_SOURCE,59.04
STP,2014,CARE_SOURCE,92.71
PSE,2014,CARE_SOURCE,36.97
AMR,2020,CARE_SOURCE,50.4
GUY,2014,CARE_SOURCE,94.2
MRT,2015,CARE_SOURCE,2.56
KHM,2014,CARE_SOURCE,59.73
KGZ,2014,CARE_SOURCE,1.25
TZA,2015,CARE_SOURCE,38.13
EGY,2014,CARE_SOURCE,28.27
ZAF,2016,CARE_SOURCE,34.83
KAZ,2010,CARE_SOURCE,99.62
MWI,2015,CARE_SOURCE,82.59
SDN,2010,CARE_SOURCE,6.1
TJK,2017,CARE_SOURCE,3.1
MLI,2015,CARE_SOURCE,92.41
TZA,2015,CARE_SOURCE,47.12
EGY,2014,CARE_SOURCE,0.46
AMR,2020,CARE_SOURCE,35.9
SEN,2014,CARE_SOURCE,12.59
ETH,2016,CARE_SOURCE,82.85
BLZ,2011,CARE_SOURCE,2.5
WPR,2020,CARE_SOURCE,3.0
IND,2015,CARE_SOURCE,0.52
PRY,2016,CARE_SOURCE,17.7
ALB,2017,CARE_SOURCE,87.57
SRB,2010,CARE_SOURCE,1.58
IND,2015,CARE_SOURCE,47.1
NPL,2016,CARE_SOURCE,73.61
TUN,2018,CARE_SOURCE,64.65
AMR,2020,CARE_SOURCE,24.6
WPR,2020,CARE_SOURCE,36.66
KHM,2010,CARE_SOURCE,28.79
SUR,2018,CARE_SOURCE,39.74
AFR,2020,CARE_SOURCE,31.51
THA,2015,CARE_SOURCE,26.55
SLE,2017,CARE_SOURCE,11.26
CMR,2011,CARE_SOURCE,19.04
ARM,2010,CARE_SOURCE,0.0
SEN,2017,CARE_SOURCE,11.86
BGD,2011,CARE_SOURCE,11.86
ZWE,2010,CARE_SOURCE,8.33
EMR,2020,CARE_SOURCE,2.0
IRQ,2018,CARE_SOURCE,61.06
COG,2014,CARE_SOURCE,35.26
KGZ,2018,CARE_SOURCE,98.32
COG,2011,CARE_SOURCE,24.16
AMR,2020,CARE_SOURCE,61.0
KEN,2014,CARE_SOURCE,72.77
BLZ,2015,CARE_SOURCE,61.6
EUR,2020,CARE_SOURCE,0.54
WPR,2020,CARE_SOURCE,16.2
SEN,2017,CARE_SOURCE,83.6
MRT,2015,CARE_SOURCE,87.1
RWA,2014,CARE_SOURCE,0.77
SLE,2013,CARE_SOURCE,8.55
COL,2010,CARE_SOURCE,0.15
PRY,2016,CARE_SOURCE,16.95
AGO,2015,CARE_SOURCE,4.18
MNG,2013,CARE_SOURCE,15.58
GUY,2014,CARE_SOURCE,83.48
DOM,2014,CARE_SOURCE,29.66
JOR,2012,CARE_SOURCE,0.1
BLZ,2011,CARE_SOURCE,29.88
AFR,2020,CARE_SOURCE,29.91
DOM,2014,CARE_SOURCE,27.08
AFR,2020,CARE_SOURCE,15.0
GUY,2014,CARE_SOURCE,39.14
SEN,2017,CARE_SOURCE,10.93
RWA,2014,CARE_SOURCE,1.7
BDI,2016,CARE_SOURCE,17.58
PHL,2013,CARE_SOURCE,30.76
COG,2011,CARE_SOURCE,18.72
BDI,2010,CARE_SOURCE,7.43
EMR,2020,CARE_SOURCE,61.27
STP,2014,CARE_SOURCE,94.73
JOR,2017,CARE_SOURCE,37.58
AMR,2020,CARE_SOURCE,31.39
WPR,2020,CARE_SOURCE,35.67
PHL,2013,CARE_SOURCE,4.61
LAO,2011,CARE_SOURCE,0.0
SUR,2010,CARE_SOURCE,65.65
AFR,2020,CARE_SOURCE,31.53
GTM,2014,CARE_SOURCE,37.8
GHA,2014,CARE_SOURCE,72.98
IDN,2012,CARE_SOURCE,63.41
TZA,2015,CARE_SOURCE,60.38
BDI,2016,CARE_SOURCE,0.0
NGA,2016,CARE_SOURCE,61.61
TCD,2014,CARE_SOURCE,67.5
GNB,2014,CARE_SOURCE,6.99
EMR,2020,CARE_SOURCE,60.0
MLI,2018,CARE_SOURCE,0.0
NPL,2016,CARE_SOURCE,41.72
GNB,2014,CARE_SOURCE,91.28
BLZ,2015,CARE_SOURCE,60.98
AFG,2015,CARE_SOURCE,0.27
SDN,2014,CARE_SOURCE,22.1
KEN,2014,CARE_SOURCE,8.57
SWZ,2010,CARE_SOURCE,3.47
MRT,2011,CARE_SOURCE,3.5
AGO,2015,CARE_SOURCE,5.88
THA,2012,CARE_SOURCE,0.66
MWI,2015,CARE_SOURCE,82.4
THA,2012,CARE_SOURCE,0.0
BLZ,2015,CARE_SOURCE,20.47
NGA,2016,CARE_SOURCE,35.5
CIV,2016,CARE_SOURCE,0.0
COG,2014,CARE_SOURCE,53.84
KHM,2014,CARE_SOURCE,82.21
GUY,2014,CARE_SOURCE,15.13
KHM,2010,CARE_SOURCE,0.75
SEN,2017,CARE_SOURCE,27.56
MEX,2015,CARE_SOURCE,66.16
SDN,2010,CARE_SOURCE,10.48
CIV,2011,CARE_SOURCE,20.96
EUR,2020,CARE_SOURCE,4.4
NGA,2013,CARE_SOURCE,34.31
SDN,2014,CARE_SOURCE,20.99
EUR,2020,CARE_SOURCE,51.44
MDV,2016,CARE_SOURCE,63.75
ARM,2015,CARE_SOURCE,5.59
AGO,2015,CARE_SOURCE,88.91
