COUNTRY,YEAR,IndicatorCode,NumericValue
BRA,2017,GDO_q6x2_1,
KOR,2017,GDO_q6x2_1,
ZAF,2017,GDO_q6x2_1,
ISR,2017,GDO_q6x2_1,
CHL,2017,GDO_q6x2_1,
DEU,2017,GDO_q6x2_1,
TUN,2017,GDO_q6x2_1,
FIN,2017,GDO_q6x2_1,
LCA,2017,GDO_q6x2_1,
QAT,2017,GDO_q6x2_1,
CHN,2017,GDO_q6x2_1,
DOM,2017,GDO_q6x2_1,
GRC,2017,GDO_q6x2_1,
BGD,2017,GDO_q6x2_1,
LTU,2017,GDO_q6x2_1,
HUN,2017,GDO_q6x2_1,
MAR,2017,GDO_q6x2_1,
ITA,2017,GDO_q6x2_1,
DNK,2017,GDO_q6x2_1,
GRD,2017,GDO_q6x2_1,
SGP,2017,GDO_q6x2_1,
LBN,2017,GDO_q6x2_1,
BLZ,2017,GDO_q6x2_1,
POL,2017,GDO_q6x2_1,
GUY,2017,GDO_q6x2_1,
FIN,2017,GDO_q6x2_2,
TTO,2017,GDO_q6x2_2,
HUN,2017,GDO_q6x2_2,
FJI,2017,GDO_q6x2_2,
LCA,2017,GDO_q6x2_2,
MMR,2017,GDO_q6x2_2,
CAN,2017,GDO_q6x2_2,
CHL,2017,GDO_q6x2_2,
LBN,2017,GDO_q6x2_2,
DOM,2017,GDO_q6x2_2,
MAR,2017,GDO_q6x2_2,
ISR,2017,GDO_q6x2_2,
CHE,2017,GDO_q6x2_2,
DNK,2017,GDO_q6x2_2,
LTU,2017,GDO_q6x2_2,
MDV,2017,GDO_q6x2_2,
AUT,2017,GDO_q6x2_2,
MUS,2017,GDO_q6x2_2,
VNM,2017,GDO_q6x2_2,
USA,2017,GDO_q6x2_2,
BLZ,2017,GDO_q6x2_2,
GRC,2017,GDO_q6x2_2,
POL,2017,GDO_q6x2_2,
PAK,2017,GDO_q6x2_2,
CZE,2017,GDO_q6x2_2,
TUR,2017,GDO_q6x2_2,
NLD,2017,GDO_q6x2_2,
SWE,2017,GDO_q6x2_2,
FRA,2017,GDO_q6x2_2,
QAT,2017,GDO_q6x2_2,
TGO,2017,GDO_q6x2_2,
AUS,2017,GDO_q6x2_2,
COK,2017,GDO_q6x2_2,
OMN,2017,GDO_q6x2_2,
JOR,2017,GDO_q6x2_2,
CHN,2017,GDO_q6x2_2,
BEL,2017,GDO_q6x2_2,
KOR,2017,GDO_q6x2_2,
GRD,2017,GDO_q6x2_2,
BRN,2017,GDO_q6x2_2,
GBR,2017,GDO_q6x2_2,
ITA,2017,GDO_q6x2_2,
EST,2017,GDO_q6x2_2,
TUN,2017,GDO_q6x2_2,
SVN,2017,GDO_q6x2_2,
MYS,2017,GDO_q6x2_2,
IRL,2017,GDO_q6x2_2,
BRA,2017,GDO_q6x2_2,
IRN,2017,GDO_q6x2_2,
JPN,2017,GDO_q6x2_2,
GUY,2017,GDO_q6x2_2,
BGD,2017,GDO_q6x2_2,
NOR,2017,GDO_q6x2_2,
SGP,2017,GDO_q6x2_2,
MLT,2017,GDO_q6x2_2,
DEU,2017,GDO_q6x2_2,
SWZ,2017,GDO_q6x2_2,
THA,2017,GDO_q6x2_2,
ZAF,2017,GDO_q6x2_2,
IND,2017,GDO_q6x2_2,
FIN,2017,GDO_q6x2_3,
IRL,2017,GDO_q6x2_3,
COK,2017,GDO_q6x2_3,
TGO,2017,GDO_q6x2_3,
JOR,2017,GDO_q6x2_3,
DNK,2017,GDO_q6x2_3,
GRC,2017,GDO_q6x2_3,
LCA,2017,GDO_q6x2_3,
CAN,2017,GDO_q6x2_3,
CZE,2017,GDO_q6x2_3,
SWE,2017,GDO_q6x2_3,
TUN,2017,GDO_q6x2_3,
BRA,2017,GDO_q6x2_3,
MDV,2017,GDO_q6x2_3,
TUR,2017,GDO_q6x2_3,
ZAF,2017,GDO_q6x2_3,
KOR,2017,GDO_q6x2_3,
CHL,2017,GDO_q6x2_3,
IND,2017,GDO_q6x2_3,
MAR,2017,GDO_q6x2_3,
ITA,2017,GDO_q6x2_3,
SVN,2017,GDO_q6x2_3,
LBN,2017,GDO_q6x2_3,
NLD,2017,GDO_q6x2_3,
MUS,2017,GDO_q6x2_3,
ISR,2017,GDO_q6x2_3,
SWZ,2017,GDO_q6x2_3,
THA,2017,GDO_q6x2_3,
TTO,2017,GDO_q6x2_3,
BRN,2017,GDO_q6x2_3,
AUT,2017,GDO_q6x2_3,
BLZ,2017,GDO_q6x2_3,
CHE,2017,GDO_q6x2_3,
CHN,2017,GDO_q6x2_3,
BGD,2017,GDO_q6x2_3,
FRA,2017,GDO_q6x2_3,
SGP,2017,GDO_q6x2_3,
MYS,2017,GDO_q6x2_3,
FJI,2017,GDO_q6x2_3,
BEL,2017,GDO_q6x2_3,
QAT,2017,GDO_q6x2_3,
GRD,2017,GDO_q6x2_3,
NOR,2017,GDO_q6x2_3,
DOM,2017,GDO_q6x2_3,
GUY,2017,GDO_q6x2_3,
GBR,2017,GDO_q6x2_3,
MMR,2017,GDO_q6x2_3,
HUN,2017,GDO_q6x2_3,
MLT,2017,GDO_q6x2_3,
DEU,2017,GDO_q6x2_3,
VNM,2017,GDO_q6x2_3,
AUS,2017,GDO_q6x2_3,
POL,2017,GDO_q6x2_3,
OMN,2017,GDO_q6x2_3,
USA,2017,GDO_q6x2_3,
PAK,2017,GDO_q6x2_3,
JPN,2017,GDO_q6x2_3,
CYP,2017,GDO_q6x2_3,
EST,2017,GDO_q6x2_3,
IRN,2017,GDO_q6x2_3,
LTU,2017,GDO_q6x2_3,
OMN,2017,GDO_q6x2_4,
CYP,2017,GDO_q6x2_4,
BRN,2017,GDO_q6x2_4,
DNK,2017,GDO_q6x2_4,
BEL,2017,GDO_q6x2_4,
DEU,2017,GDO_q6x2_4,
MMR,2017,GDO_q6x2_4,
BLZ,2017,GDO_q6x2_4,
MAR,2017,GDO_q6x2_4,
CZE,2017,GDO_q6x2_4,
PAK,2017,GDO_q6x2_4,
JPN,2017,GDO_q6x2_4,
DOM,2017,GDO_q6x2_4,
SWE,2017,GDO_q6x2_4,
GRC,2017,GDO_q6x2_4,
THA,2017,GDO_q6x2_4,
COK,2017,GDO_q6x2_4,
SWZ,2017,GDO_q6x2_4,
TTO,2017,GDO_q6x2_4,
ZAF,2017,GDO_q6x2_4,
HUN,2017,GDO_q6x2_4,
TUN,2017,GDO_q6x2_4,
QAT,2017,GDO_q6x2_4,
GBR,2017,GDO_q6x2_4,
CHN,2017,GDO_q6x2_4,
AUS,2017,GDO_q6x2_4,
LCA,2017,GDO_q6x2_4,
SGP,2017,GDO_q6x2_4,
FRA,2017,GDO_q6x2_4,
CHL,2017,GDO_q6x2_4,
IRL,2017,GDO_q6x2_4,
CAN,2017,GDO_q6x2_4,
POL,2017,GDO_q6x2_4,
GUY,2017,GDO_q6x2_4,
KOR,2017,GDO_q6x2_4,
ISR,2017,GDO_q6x2_4,
JOR,2017,GDO_q6x2_4,
NLD,2017,GDO_q6x2_4,
AUT,2017,GDO_q6x2_4,
SVN,2017,GDO_q6x2_4,
VNM,2017,GDO_q6x2_4,
MLT,2017,GDO_q6x2_4,
FIN,2017,GDO_q6x2_4,
LBN,2017,GDO_q6x2_4,
EST,2017,GDO_q6x2_4,
MDV,2017,GDO_q6x2_4,
IRN,2017,GDO_q6x2_4,
TUR,2017,GDO_q6x2_4,
ITA,2017,GDO_q6x2_4,
NOR,2017,GDO_q6x2_4,
USA,2017,GDO_q6x2_4,
MYS,2017,GDO_q6x2_4,
IND,2017,GDO_q6x2_4,
CHE,2017,GDO_q6x2_4,
TGO,2017,GDO_q6x2_4,
LTU,2017,GDO_q6x2_4,
FJI,2017,GDO_q6x2_4,
GRD,2017,GDO_q6x2_4,
BRA,2017,GDO_q6x2_4,
BGD,2017,GDO_q6x2_4,
MUS,2017,GDO_q6x2_4,
SWE,2017,GDO_q6x2_5,
COK,2017,GDO_q6x2_5,
TTO,2017,GDO_q6x2_5,
IND,2017,GDO_q6x2_5,
CAN,2017,GDO_q6x2_5,
AUT,2017,GDO_q6x2_5,
JOR,2017,GDO_q6x2_5,
LTU,2017,GDO_q6x2_5,
MDV,2017,GDO_q6x2_5,
NOR,2017,GDO_q6x2_5,
TGO,2017,GDO_q6x2_5,
QAT,2017,GDO_q6x2_5,
CHL,2017,GDO_q6x2_5,
IRL,2017,GDO_q6x2_5,
BGD,2017,GDO_q6x2_5,
MUS,2017,GDO_q6x2_5,
DOM,2017,GDO_q6x2_5,
GRC,2017,GDO_q6x2_5,
BRA,2017,GDO_q6x2_5,
LCA,2017,GDO_q6x2_5,
MLT,2017,GDO_q6x2_5,
POL,2017,GDO_q6x2_5,
TUR,2017,GDO_q6x2_5,
GBR,2017,GDO_q6x2_5,
OMN,2017,GDO_q6x2_5,
JPN,2017,GDO_q6x2_5,
MAR,2017,GDO_q6x2_5,
IRN,2017,GDO_q6x2_5,
FIN,2017,GDO_q6x2_5,
FRA,2017,GDO_q6x2_5,
CHE,2017,GDO_q6x2_5,
BEL,2017,GDO_q6x2_5,
SWZ,2017,GDO_q6x2_5,
CYP,2017,GDO_q6x2_5,
DNK,2017,GDO_q6x2_5,
TUN,2017,GDO_q6x2_5,
CZE,2017,GDO_q6x2_5,
DEU,2017,GDO_q6x2_5,
SGP,2017,GDO_q6x2_5,
ISR,2017,GDO_q6x2_5,
GUY,2017,GDO_q6x2_5,
CHN,2017,GDO_q6x2_5,
BRN,2017,GDO_q6x2_5,
EST,2017,GDO_q6x2_5,
FJI,2017,GDO_q6x2_5,
MYS,2017,GDO_q6x2_5,
THA,2017,GDO_q6x2_5,
ZAF,2017,GDO_q6x2_5,
USA,2017,GDO_q6x2_5,
AUS,2017,GDO_q6x2_5,
KOR,2017,GDO_q6x2_5,
GRD,2017,GDO_q6x2_5,
BLZ,2017,GDO_q6x2_5,
ITA,2017,GDO_q6x2_5,
VNM,2017,GDO_q6x2_5,
HUN,2017,GDO_q6x2_5,
SVN,2017,GDO_q6x2_5,
NLD,2017,GDO_q6x2_5,
MMR,2017,GDO_q6x2_5,
LBN,2017,GDO_q6x2_5,
PAK,2017,GDO_q6x2_5,
CHL,2017,GDO_q6x2_6,
MMR,2017,GDO_q6x2_6,
BGD,2017,GDO_q6x2_6,
SWE,2017,GDO_q6x2_6,
LBN,2017,GDO_q6x2_6,
BEL,2017,GDO_q6x2_6,
AUT,2017,GDO_q6x2_6,
OMN,2017,GDO_q6x2_6,
HUN,2017,GDO_q6x2_6,
SWZ,2017,GDO_q6x2_6,
DOM,2017,GDO_q6x2_6,
BRA,2017,GDO_q6x2_6,
COK,2017,GDO_q6x2_6,
TUN,2017,GDO_q6x2_6,
GBR,2017,GDO_q6x2_6,
ZAF,2017,GDO_q6x2_6,
FJI,2017,GDO_q6x2_6,
SVN,2017,GDO_q6x2_6,
FRA,2017,GDO_q6x2_6,
LCA,2017,GDO_q6x2_6,
DNK,2017,GDO_q6x2_6,
MLT,2017,GDO_q6x2_6,
LTU,2017,GDO_q6x2_6,
CYP,2017,GDO_q6x2_6,
DEU,2017,GDO_q6x2_6,
MYS,2017,GDO_q6x2_6,
ISR,2017,GDO_q6x2_6,
NOR,2017,GDO_q6x2_6,
MAR,2017,GDO_q6x2_6,
CAN,2017,GDO_q6x2_6,
IRL,2017,GDO_q6x2_6,
BRN,2017,GDO_q6x2_6,
MDV,2017,GDO_q6x2_6,
NLD,2017,GDO_q6x2_6,
GUY,2017,GDO_q6x2_6,
ITA,2017,GDO_q6x2_6,
SGP,2017,GDO_q6x2_6,
CZE,2017,GDO_q6x2_6,
TTO,2017,GDO_q6x2_6,
IND,2017,GDO_q6x2_6,
USA,2017,GDO_q6x2_6,
PAK,2017,GDO_q6x2_6,
VNM,2017,GDO_q6x2_6,
EST,2017,GDO_q6x2_6,
BLZ,2017,GDO_q6x2_6,
MUS,2017,GDO_q6x2_6,
FIN,2017,GDO_q6x2_6,
JOR,2017,GDO_q6x2_6,
QAT,2017,GDO_q6x2_6,
THA,2017,GDO_q6x2_6,
KOR,2017,GDO_q6x2_6,
CHE,2017,GDO_q6x2_6,
POL,2017,GDO_q6x2_6,
JPN,2017,GDO_q6x2_6,
GRC,2017,GDO_q6x2_6,
GRD,2017,GDO_q6x2_6,
TUR,2017,GDO_q6x2_6,
TGO,2017,GDO_q6x2_6,
AUS,2017,GDO_q6x2_6,
CHN,2017,GDO_q6x2_6,
IRN,2017,GDO_q6x2_6,
FRA,2017,GDO_q7x1_AVAIL,
LTU,2017,GDO_q7x1_AVAIL,
IRN,2017,GDO_q7x1_AVAIL,
JPN,2017,GDO_q7x1_AVAIL,
CHL,2017,GDO_q7x1_AVAIL,
COK,2017,GDO_q7x1_AVAIL,
HUN,2017,GDO_q7x1_AVAIL,
QAT,2017,GDO_q7x1_AVAIL,
IND,2017,GDO_q7x1_AVAIL,
EST,2017,GDO_q7x1_AVAIL,
GRD,2017,GDO_q7x1_AVAIL,
KOR,2017,GDO_q7x1_AVAIL,
SWE,2017,GDO_q7x1_AVAIL,
GUY,2017,GDO_q7x1_AVAIL,
BEL,2017,GDO_q7x1_AVAIL,
BRA,2017,GDO_q7x1_AVAIL,
MUS,2017,GDO_q7x1_AVAIL,
LBN,2017,GDO_q7x1_AVAIL,
ITA,2017,GDO_q7x1_AVAIL,
MMR,2017,GDO_q7x1_AVAIL,
MAR,2017,GDO_q7x1_AVAIL,
TUN,2017,GDO_q7x1_AVAIL,
MYS,2017,GDO_q7x1_AVAIL,
NOR,2017,GDO_q7x1_AVAIL,
BGD,2017,GDO_q7x1_AVAIL,
DOM,2017,GDO_q7x1_AVAIL,
TUR,2017,GDO_q7x1_AVAIL,
THA,2017,GDO_q7x1_AVAIL,
AUT,2017,GDO_q7x1_AVAIL,
BRN,2017,GDO_q7x1_AVAIL,
FIN,2017,GDO_q7x1_AVAIL,
PAK,2017,GDO_q7x1_AVAIL,
JOR,2017,GDO_q7x1_AVAIL,
ZAF,2017,GDO_q7x1_AVAIL,
LCA,2017,GDO_q7x1_AVAIL,
AUS,2017,GDO_q7x1_AVAIL,
BLZ,2017,GDO_q7x1_AVAIL,
CHN,2017,GDO_q7x1_AVAIL,
FJI,2017,GDO_q7x1_AVAIL,
CZE,2017,GDO_q7x1_AVAIL,
GRC,2017,GDO_q7x1_AVAIL,
SWZ,2017,GDO_q7x1_AVAIL,
MDV,2017,GDO_q7x1_AVAIL,
GBR,2017,GDO_q7x1_AVAIL,
MLT,2017,GDO_q7x1_AVAIL,
CYP,2017,GDO_q7x1_AVAIL,
POL,2017,GDO_q7x1_AVAIL,
DNK,2017,GDO_q7x1_AVAIL,
NLD,2017,GDO_q7x1_AVAIL,
CHE,2017,GDO_q7x1_AVAIL,
DEU,2017,GDO_q7x1_AVAIL,
OMN,2017,GDO_q7x1_AVAIL,
IRL,2017,GDO_q7x1_AVAIL,
ISR,2017,GDO_q7x1_AVAIL,
TTO,2017,GDO_q7x1_AVAIL,
CAN,2017,GDO_q7x1_AVAIL,
USA,2017,GDO_q7x1_AVAIL,
SGP,2017,GDO_q7x1_AVAIL,
TGO,2017,GDO_q7x1_AVAIL,
SVN,2017,GDO_q7x1_AVAIL,
VNM,2017,GDO_q7x1_AVAIL,
COK,2017,GDO_q8x1,
IRL,2017,GDO_q8x1,
SGP,2017,GDO_q8x1,
GUY,2017,GDO_q8x1,
DEU,2017,GDO_q8x1,
CYP,2017,GDO_q8x1,
AUT,2017,GDO_q8x1,
BRA,2017,GDO_q8x1,
LTU,2017,GDO_q8x1,
NOR,2017,GDO_q8x1,
HUN,2017,GDO_q8x1,
TTO,2017,GDO_q8x1,
SWZ,2017,GDO_q8x1,
CZE,2017,GDO_q8x1,
OMN,2017,GDO_q8x1,
DNK,2017,GDO_q8x1,
SWE,2017,GDO_q8x1,
BGD,2017,GDO_q8x1,
ISR,2017,GDO_q8x1,
POL,2017,GDO_q8x1,
MUS,2017,GDO_q8x1,
GRD,2017,GDO_q8x1,
CAN,2017,GDO_q8x1,
TUR,2017,GDO_q8x1,
ITA,2017,GDO_q8x1,
IRN,2017,GDO_q8x1,
FRA,2017,GDO_q8x1,
CHE,2017,GDO_q8x1,
USA,2017,GDO_q8x1,
GRC,2017,GDO_q8x1,
VNM,2017,GDO_q8x1,
MDV,2017,GDO_q8x1,
CHN,2017,GDO_q8x1,
PAK,2017,GDO_q8x1,
EST,2017,GDO_q8x1,
IND,2017,GDO_q8x1,
ZAF,2017,GDO_q8x1,
JOR,2017,GDO_q8x1,
CHL,2017,GDO_q8x1,
BLZ,2017,GDO_q8x1,
MAR,2017,GDO_q8x1,
DOM,2017,GDO_q8x1,
TGO,2017,GDO_q8x1,
TUN,2017,GDO_q8x1,
JPN,2017,GDO_q8x1,
MYS,2017,GDO_q8x1,
MMR,2017,GDO_q8x1,
SVN,2017,GDO_q8x1,
GBR,2017,GDO_q8x1,
KOR,2017,GDO_q8x1,
THA,2017,GDO_q8x1,
LCA,2017,GDO_q8x1,
MLT,2017,GDO_q8x1,
NLD,2017,GDO_q8x1,
FIN,2017,GDO_q8x1,
BEL,2017,GDO_q8x1,
QAT,2017,GDO_q8x1,
FJI,2017,GDO_q8x1,
BRN,2017,GDO_q8x1,
LBN,2017,GDO_q8x1,
AUS,2017,GDO_q8x1,
BEL,2017,GDO_q8x2_1,
DEU,2017,GDO_q8x2_1,
CHE,2017,GDO_q8x2_1,
NOR,2017,GDO_q8x2_1,
ISR,2017,GDO_q8x2_1,
IRL,2017,GDO_q8x2_1,
FIN,2017,GDO_q8x2_1,
AUS,2017,GDO_q8x2_1,
AUT,2017,GDO_q8x2_1,
TTO,2017,GDO_q8x2_1,
MLT,2017,GDO_q8x2_1,
TGO,2017,GDO_q8x2_1,
FJI,2017,GDO_q8x2_1,
ZAF,2017,GDO_q8x2_1,
BLZ,2017,GDO_q8x2_1,
MDV,2017,GDO_q8x2_1,
FRA,2017,GDO_q8x2_1,
PAK,2017,GDO_q8x2_1,
CZE,2017,GDO_q8x2_1,
CYP,2017,GDO_q8x2_1,
GBR,2017,GDO_q8x2_1,
ITA,2017,GDO_q8x2_1,
CHL,2017,GDO_q8x2_1,
SGP,2017,GDO_q8x2_1,
MMR,2017,GDO_q8x2_1,
NLD,2017,GDO_q8x2_1,
THA,2017,GDO_q8x2_1,
SVN,2017,GDO_q8x2_1,
BRN,2017,GDO_q8x2_1,
LBN,2017,GDO_q8x2_1,
VNM,2017,GDO_q8x2_1,
JPN,2017,GDO_q8x2_1,
IRN,2017,GDO_q8x2_1,
MUS,2017,GDO_q8x2_1,
QAT,2017,GDO_q8x2_1,
USA,2017,GDO_q8x2_1,
JOR,2017,GDO_q8x2_1,
MAR,2017,GDO_q8x2_1,
EST,2017,GDO_q8x2_1,
GRD,2017,GDO_q8x2_1,
HUN,2017,GDO_q8x2_1,
CHN,2017,GDO_q8x2_1,
IND,2017,GDO_q8x2_1,
DOM,2017,GDO_q8x2_1,
KOR,2017,GDO_q8x2_1,
BGD,2017,GDO_q8x2_1,
LCA,2017,GDO_q8x2_1,
GUY,2017,GDO_q8x2_1,
MYS,2017,GDO_q8x2_1,
DNK,2017,GDO_q8x2_1,
CAN,2017,GDO_q8x2_1,
TUR,2017,GDO_q8x2_1,
COK,2017,GDO_q8x2_1,
SWE,2017,GDO_q8x2_1,
POL,2017,GDO_q8x2_1,
LTU,2017,GDO_q8x2_1,
SWZ,2017,GDO_q8x2_1,
BRA,2017,GDO_q8x2_1,
OMN,2017,GDO_q8x2_1,
GRC,2017,GDO_q8x2_1,
TUN,2017,GDO_q8x2_1,
JPN,2017,GDO_q8x2_2,
DEU,2017,GDO_q8x2_2,
MYS,2017,GDO_q8x2_2,
BRN,2017,GDO_q8x2_2,
CZE,2017,GDO_q8x2_2,
GRD,2017,GDO_q8x2_2,
MDV,2017,GDO_q8x2_2,
ISR,2017,GDO_q8x2_2,
IND,2017,GDO_q8x2_2,
BEL,2017,GDO_q8x2_2,
ITA,2017,GDO_q8x2_2,
CYP,2017,GDO_q8x2_2,
CHL,2017,GDO_q8x2_2,
VNM,2017,GDO_q8x2_2,
DOM,2017,GDO_q8x2_2,
SVN,2017,GDO_q8x2_2,
DNK,2017,GDO_q8x2_2,
TUR,2017,GDO_q8x2_2,
THA,2017,GDO_q8x2_2,
MLT,2017,GDO_q8x2_2,
PAK,2017,GDO_q8x2_2,
BRA,2017,GDO_q8x2_2,
FIN,2017,GDO_q8x2_2,
USA,2017,GDO_q8x2_2,
LBN,2017,GDO_q8x2_2,
KOR,2017,GDO_q8x2_2,
BGD,2017,GDO_q8x2_2,
IRN,2017,GDO_q8x2_2,
LCA,2017,GDO_q8x2_2,
SGP,2017,GDO_q8x2_2,
GBR,2017,GDO_q8x2_2,
SWE,2017,GDO_q8x2_2,
FJI,2017,GDO_q8x2_2,
HUN,2017,GDO_q8x2_2,
ZAF,2017,GDO_q8x2_2,
TTO,2017,GDO_q8x2_2,
POL,2017,GDO_q8x2_2,
NLD,2017,GDO_q8x2_2,
AUT,2017,GDO_q8x2_2,
BLZ,2017,GDO_q8x2_2,
COK,2017,GDO_q8x2_2,
JOR,2017,GDO_q8x2_2,
SWZ,2017,GDO_q8x2_2,
TGO,2017,GDO_q8x2_2,
MAR,2017,GDO_q8x2_2,
AUS,2017,GDO_q8x2_2,
FRA,2017,GDO_q8x2_2,
GRC,2017,GDO_q8x2_2,
CHE,2017,GDO_q8x2_2,
OMN,2017,GDO_q8x2_2,
GUY,2017,GDO_q8x2_2,
CHN,2017,GDO_q8x2_2,
LTU,2017,GDO_q8x2_2,
IRL,2017,GDO_q8x2_2,
NOR,2017,GDO_q8x2_2,
TUN,2017,GDO_q8x2_2,
CAN,2017,GDO_q8x2_2,
MMR,2017,GDO_q8x2_2,
EST,2017,GDO_q8x2_2,
QAT,2017,GDO_q8x2_2,
MUS,2017,GDO_q8x2_2,
JOR,2017,GDO_q8x2_3,
NOR,2017,GDO_q8x2_3,
CHL,2017,GDO_q8x2_3,
GRC,2017,GDO_q8x2_3,
COK,2017,GDO_q8x2_3,
CAN,2017,GDO_q8x2_3,
TGO,2017,GDO_q8x2_3,
FIN,2017,GDO_q8x2_3,
DOM,2017,GDO_q8x2_3,
AUS,2017,GDO_q8x2_3,
IRN,2017,GDO_q8x2_3,
BRA,2017,GDO_q8x2_3,
IRL,2017,GDO_q8x2_3,
BGD,2017,GDO_q8x2_3,
OMN,2017,GDO_q8x2_3,
SGP,2017,GDO_q8x2_3,
EST,2017,GDO_q8x2_3,
MMR,2017,GDO_q8x2_3,
QAT,2017,GDO_q8x2_3,
TUN,2017,GDO_q8x2_3,
GUY,2017,GDO_q8x2_3,
GBR,2017,GDO_q8x2_3,
DEU,2017,GDO_q8x2_3,
MUS,2017,GDO_q8x2_3,
CYP,2017,GDO_q8x2_3,
KOR,2017,GDO_q8x2_3,
POL,2017,GDO_q8x2_3,
USA,2017,GDO_q8x2_3,
JPN,2017,GDO_q8x2_3,
CZE,2017,GDO_q8x2_3,
BRN,2017,GDO_q8x2_3,
LCA,2017,GDO_q8x2_3,
ISR,2017,GDO_q8x2_3,
HUN,2017,GDO_q8x2_3,
FJI,2017,GDO_q8x2_3,
THA,2017,GDO_q8x2_3,
SWZ,2017,GDO_q8x2_3,
AUT,2017,GDO_q8x2_3,
MAR,2017,GDO_q8x2_3,
SVN,2017,GDO_q8x2_3,
GRD,2017,GDO_q8x2_3,
MLT,2017,GDO_q8x2_3,
PAK,2017,GDO_q8x2_3,
ZAF,2017,GDO_q8x2_3,
IND,2017,GDO_q8x2_3,
BEL,2017,GDO_q8x2_3,
TTO,2017,GDO_q8x2_3,
CHN,2017,GDO_q8x2_3,
FRA,2017,GDO_q8x2_3,
BLZ,2017,GDO_q8x2_3,
MYS,2017,GDO_q8x2_3,
MDV,2017,GDO_q8x2_3,
CHE,2017,GDO_q8x2_3,
TUR,2017,GDO_q8x2_3,
LBN,2017,GDO_q8x2_3,
ITA,2017,GDO_q8x2_3,
SWE,2017,GDO_q8x2_3,
NLD,2017,GDO_q8x2_3,
LTU,2017,GDO_q8x2_3,
VNM,2017,GDO_q8x2_3,
DNK,2017,GDO_q8x2_3,
GBR,2017,GDO_q8x2_4,
KOR,2017,GDO_q8x2_4,
BGD,2017,GDO_q8x2_4,
THA,2017,GDO_q8x2_4,
MDV,2017,GDO_q8x2_4,
HUN,2017,GDO_q8x2_4,
DOM,2017,GDO_q8x2_4,
ISR,2017,GDO_q8x2_4,
USA,2017,GDO_q8x2_4,
AUS,2017,GDO_q8x2_4,
SVN,2017,GDO_q8x2_4,
TUN,2017,GDO_q8x2_4,
ITA,2017,GDO_q8x2_4,
LCA,2017,GDO_q8x2_4,
DNK,2017,GDO_q8x2_4,
ZAF,2017,GDO_q8x2_4,
BRN,2017,GDO_q8x2_4,
BEL,2017,GDO_q8x2_4,
MUS,2017,GDO_q8x2_4,
GRC,2017,GDO_q8x2_4,
TUR,2017,GDO_q8x2_4,
PAK,2017,GDO_q8x2_4,
GUY,2017,GDO_q8x2_4,
NLD,2017,GDO_q8x2_4,
GRD,2017,GDO_q8x2_4,
NOR,2017,GDO_q8x2_4,
VNM,2017,GDO_q8x2_4,
TTO,2017,GDO_q8x2_4,
LBN,2017,GDO_q8x2_4,
LTU,2017,GDO_q8x2_4,
IND,2017,GDO_q8x2_4,
MYS,2017,GDO_q8x2_4,
CZE,2017,GDO_q8x2_4,
COK,2017,GDO_q8x2_4,
POL,2017,GDO_q8x2_4,
OMN,2017,GDO_q8x2_4,
SWZ,2017,GDO_q8x2_4,
CHN,2017,GDO_q8x2_4,
MLT,2017,GDO_q8x2_4,
CAN,2017,GDO_q8x2_4,
MMR,2017,GDO_q8x2_4,
SGP,2017,GDO_q8x2_4,
FRA,2017,GDO_q8x2_4,
CHE,2017,GDO_q8x2_4,
DEU,2017,GDO_q8x2_4,
JPN,2017,GDO_q8x2_4,
FJI,2017,GDO_q8x2_4,
CYP,2017,GDO_q8x2_4,
CHL,2017,GDO_q8x2_4,
EST,2017,GDO_q8x2_4,
TGO,2017,GDO_q8x2_4,
IRN,2017,GDO_q8x2_4,
FIN,2017,GDO_q8x2_4,
BRA,2017,GDO_q8x2_4,
AUT,2017,GDO_q8x2_4,
QAT,2017,GDO_q8x2_4,
BLZ,2017,GDO_q8x2_4,
SWE,2017,GDO_q8x2_4,
JOR,2017,GDO_q8x2_4,
IRL,2017,GDO_q8x2_4,
MAR,2017,GDO_q8x2_4,
COK,2017,GDO_q8x2_5,
NOR,2017,GDO_q8x2_5,
VNM,2017,GDO_q8x2_5,
AUT,2017,GDO_q8x2_5,
IND,2017,GDO_q8x2_5,
CYP,2017,GDO_q8x2_5,
NLD,2017,GDO_q8x2_5,
MYS,2017,GDO_q8x2_5,
GRD,2017,GDO_q8x2_5,
CAN,2017,GDO_q8x2_5,
TUN,2017,GDO_q8x2_5,
MLT,2017,GDO_q8x2_5,
TUR,2017,GDO_q8x2_5,
QAT,2017,GDO_q8x2_5,
JOR,2017,GDO_q8x2_5,
FIN,2017,GDO_q8x2_5,
MMR,2017,GDO_q8x2_5,
BRN,2017,GDO_q8x2_5,
GBR,2017,GDO_q8x2_5,
GRC,2017,GDO_q8x2_5,
DEU,2017,GDO_q8x2_5,
IRN,2017,GDO_q8x2_5,
CHN,2017,GDO_q8x2_5,
BLZ,2017,GDO_q8x2_5,
FRA,2017,GDO_q8x2_5,
EST,2017,GDO_q8x2_5,
CZE,2017,GDO_q8x2_5,
DOM,2017,GDO_q8x2_5,
OMN,2017,GDO_q8x2_5,
TTO,2017,GDO_q8x2_5,
BRA,2017,GDO_q8x2_5,
ITA,2017,GDO_q8x2_5,
MAR,2017,GDO_q8x2_5,
IRL,2017,GDO_q8x2_5,
SGP,2017,GDO_q8x2_5,
