COUNTRY,YEAR,IndicatorCode,NumericValue
CUB,2024,TAXBEV_EXCISE,0.0
NRU,2024,TAXBEV_EXCISE,0.0
PAK,2024,TAXBEV_EXCISE,0.0
SAU,2024,TAXBEV_EXCISE,28.99
GBR,2022,TAXBEV_EXCISE,27.45
ETH,2022,TAXBEV_EXCISE,0.0
EST,2024,TAXBEV_EXCISE,24.3
MUS,2022,TAXBEV_EXCISE,0.0
ATG,2022,TAXBEV_EXCISE,0.0
CRI,2024,TAXBEV_EXCISE,16.73
KOR,2022,TAXBEV_EXCISE,0.0
NRU,2022,TAXBEV_EXCISE,0.0
KAZ,2022,TAXBEV_EXCISE,21.31
NAM,2024,TAXBEV_EXCISE,0.0
COL,2022,TAXBEV_EXCISE,13.03
ZMB,2022,TAXBEV_EXCISE,0.0
AUS,2024,TAXBEV_EXCISE,57.04
MUS,2024,TAXBEV_EXCISE,0.0
MMR,2024,TAXBEV_EXCISE,44.84
BFA,2022,TAXBEV_EXCISE,16.95
MHL,2024,TAXBEV_EXCISE,0.0
CYP,2022,TAXBEV_EXCISE,21.16
ZAF,2022,TAXBEV_EXCISE,0.0
ISR,2024,TAXBEV_EXCISE,0.0
SWE,2024,TAXBEV_EXCISE,0.0
GRC,2024,TAXBEV_EXCISE,0.0
TZA,2024,TAXBEV_EXCISE,0.0
CPV,2022,TAXBEV_EXCISE,0.0
BDI,2022,TAXBEV_EXCISE,0.0
URY,2024,TAXBEV_EXCISE,0.0
KNA,2022,TAXBEV_EXCISE,1.3
RWA,2024,TAXBEV_EXCISE,0.0
ERI,2024,TAXBEV_EXCISE,40.58
VNM,2024,TAXBEV_EXCISE,52.17
VCT,2022,TAXBEV_EXCISE,4.57
COG,2022,TAXBEV_EXCISE,0.0
GIN,2022,TAXBEV_EXCISE,0.0
JPN,2022,TAXBEV_EXCISE,0.0
MEX,2024,TAXBEV_EXCISE,29.86
LTU,2022,TAXBEV_EXCISE,0.0
RUS,2024,TAXBEV_EXCISE,0.0
CHE,2024,TAXBEV_EXCISE,0.0
MUS,2024,TAXBEV_EXCISE,7.92
NGA,2024,TAXBEV_EXCISE,6.0
ZMB,2022,TAXBEV_EXCISE,0.0
HRV,2024,TAXBEV_EXCISE,24.47
GBR,2024,TAXBEV_EXCISE,30.31
DEU,2022,TAXBEV_EXCISE,0.0
GHA,2022,TAXBEV_EXCISE,7.61
MNG,2024,TAXBEV_EXCISE,0.0
BGR,2024,TAXBEV_EXCISE,0.0
KNA,2024,TAXBEV_EXCISE,0.0
MMR,2022,TAXBEV_EXCISE,0.0
GAB,2024,TAXBEV_EXCISE,14.34
PAN,2024,TAXBEV_EXCISE,23.38
POL,2022,TAXBEV_EXCISE,3.31
UKR,2024,TAXBEV_EXCISE,0.0
MEX,2024,TAXBEV_EXCISE,0.0
BOL,2022,TAXBEV_EXCISE,18.47
UZB,2022,TAXBEV_EXCISE,9.86
GTM,2024,TAXBEV_EXCISE,0.0
AUT,2024,TAXBEV_EXCISE,0.0
KGZ,2022,TAXBEV_EXCISE,0.0
GHA,2022,TAXBEV_EXCISE,24.28
ITA,2022,TAXBEV_EXCISE,8.87
HND,2022,TAXBEV_EXCISE,1.38
KAZ,2022,TAXBEV_EXCISE,0.0
GEO,2024,TAXBEV_EXCISE,0.0
TJK,2024,TAXBEV_EXCISE,0.0
KGZ,2024,TAXBEV_EXCISE,7.73
IND,2022,TAXBEV_EXCISE,7.1
VCT,2022,TAXBEV_EXCISE,10.96
VCT,2022,TAXBEV_EXCISE,11.28
PLW,2022,TAXBEV_EXCISE,0.0
SWE,2022,TAXBEV_EXCISE,0.0
JAM,2024,TAXBEV_EXCISE,0.0
PNG,2024,TAXBEV_EXCISE,0.0
KAZ,2024,TAXBEV_EXCISE,0.0
MDG,2024,TAXBEV_EXCISE,2.55
BLR,2024,TAXBEV_EXCISE,0.0
TON,2022,TAXBEV_EXCISE,70.0
ALB,2024,TAXBEV_EXCISE,0.0
ARG,2022,TAXBEV_EXCISE,11.86
GUY,2022,TAXBEV_EXCISE,0.0
EGY,2024,TAXBEV_EXCISE,0.0
TJK,2024,TAXBEV_EXCISE,13.88
THA,2024,TAXBEV_EXCISE,0.0
GTM,2024,TAXBEV_EXCISE,5.05
GHA,2022,TAXBEV_EXCISE,0.0
AZE,2022,TAXBEV_EXCISE,10.0
NLD,2022,TAXBEV_EXCISE,0.0
SWE,2022,TAXBEV_EXCISE,38.51
CRI,2022,TAXBEV_EXCISE,6.13
GUY,2022,TAXBEV_EXCISE,0.0
COG,2022,TAXBEV_EXCISE,11.93
ROU,2024,TAXBEV_EXCISE,0.0
GBR,2024,TAXBEV_EXCISE,7.2
MEX,2022,TAXBEV_EXCISE,18.06
GNB,2022,TAXBEV_EXCISE,15.0
SLB,2024,TAXBEV_EXCISE,0.0
TJK,2024,TAXBEV_EXCISE,0.0
EGY,2022,TAXBEV_EXCISE,59.27
AZE,2024,TAXBEV_EXCISE,8.77
COG,2024,TAXBEV_EXCISE,0.0
MOZ,2024,TAXBEV_EXCISE,29.15
RUS,2024,TAXBEV_EXCISE,0.0
COG,2024,TAXBEV_EXCISE,0.0
UZB,2022,TAXBEV_EXCISE,0.0
KHM,2022,TAXBEV_EXCISE,6.99
MCO,2024,TAXBEV_EXCISE,0.0
TJK,2024,TAXBEV_EXCISE,2.24
LBN,2024,TAXBEV_EXCISE,0.02
PNG,2022,TAXBEV_EXCISE,0.0
GEO,2022,TAXBEV_EXCISE,0.0
BEL,2022,TAXBEV_EXCISE,10.53
MLT,2024,TAXBEV_EXCISE,0.65
THA,2024,TAXBEV_EXCISE,35.86
MMR,2024,TAXBEV_EXCISE,0.0
SYC,2024,TAXBEV_EXCISE,33.6
ZAF,2024,TAXBEV_EXCISE,22.65
GEO,2024,TAXBEV_EXCISE,16.54
TJK,2024,TAXBEV_EXCISE,0.0
MMR,2024,TAXBEV_EXCISE,17.32
CYP,2024,TAXBEV_EXCISE,20.67
LBR,2022,TAXBEV_EXCISE,0.0
GMB,2024,TAXBEV_EXCISE,5.65
IND,2022,TAXBEV_EXCISE,0.0
ARM,2024,TAXBEV_EXCISE,0.0
SWE,2024,TAXBEV_EXCISE,38.48
CRI,2024,TAXBEV_EXCISE,0.0
GRD,2024,TAXBEV_EXCISE,0.0
CIV,2024,TAXBEV_EXCISE,22.49
GTM,2024,TAXBEV_EXCISE,0.0
NGA,2024,TAXBEV_EXCISE,0.0
SLE,2022,TAXBEV_EXCISE,0.0
CAF,2022,TAXBEV_EXCISE,0.0
MLI,2024,TAXBEV_EXCISE,0.0
MNG,2024,TAXBEV_EXCISE,0.0
PRT,2022,TAXBEV_EXCISE,0.0
ATG,2024,TAXBEV_EXCISE,0.0
BEN,2024,TAXBEV_EXCISE,0.0
KEN,2022,TAXBEV_EXCISE,22.33
PRT,2022,TAXBEV_EXCISE,0.0
GEO,2024,TAXBEV_EXCISE,0.0
SVN,2022,TAXBEV_EXCISE,19.76
TUN,2024,TAXBEV_EXCISE,0.0
MUS,2022,TAXBEV_EXCISE,9.0
GUY,2022,TAXBEV_EXCISE,0.0
BFA,2024,TAXBEV_EXCISE,8.8
FRA,2024,TAXBEV_EXCISE,0.0
MAR,2024,TAXBEV_EXCISE,0.0
BFA,2022,TAXBEV_EXCISE,0.0
PER,2022,TAXBEV_EXCISE,0.0
BDI,2022,TAXBEV_EXCISE,9.12
GRC,2024,TAXBEV_EXCISE,0.0
DEU,2022,TAXBEV_EXCISE,5.56
CMR,2022,TAXBEV_EXCISE,0.0
SVN,2022,TAXBEV_EXCISE,0.0
KAZ,2024,TAXBEV_EXCISE,0.0
WSM,2024,TAXBEV_EXCISE,0.0
UKR,2024,TAXBEV_EXCISE,0.0
TUN,2024,TAXBEV_EXCISE,16.81
KOR,2022,TAXBEV_EXCISE,0.0
DOM,2022,TAXBEV_EXCISE,0.0
ETH,2022,TAXBEV_EXCISE,0.0
VNM,2024,TAXBEV_EXCISE,31.94
ESP,2022,TAXBEV_EXCISE,0.0
UGA,2024,TAXBEV_EXCISE,32.21
AGO,2024,TAXBEV_EXCISE,0.0
CHN,2022,TAXBEV_EXCISE,13.34
ARM,2024,TAXBEV_EXCISE,0.0
IRQ,2022,TAXBEV_EXCISE,0.0
COM,2024,TAXBEV_EXCISE,21.12
PHL,2022,TAXBEV_EXCISE,6.29
PRT,2022,TAXBEV_EXCISE,10.71
BLR,2022,TAXBEV_EXCISE,9.38
URY,2024,TAXBEV_EXCISE,17.21
TON,2024,TAXBEV_EXCISE,0.0
RUS,2024,TAXBEV_EXCISE,0.0
ISL,2022,TAXBEV_EXCISE,30.91
NLD,2022,TAXBEV_EXCISE,3.18
LVA,2022,TAXBEV_EXCISE,0.0
BLZ,2022,TAXBEV_EXCISE,0.0
PRT,2022,TAXBEV_EXCISE,8.82
UZB,2022,TAXBEV_EXCISE,0.0
CZE,2022,TAXBEV_EXCISE,0.0
GNQ,2022,TAXBEV_EXCISE,8.57
KEN,2024,TAXBEV_EXCISE,14.45
MHL,2022,TAXBEV_EXCISE,0.0
EGY,2022,TAXBEV_EXCISE,39.06
BOL,2024,TAXBEV_EXCISE,3.92
ARG,2022,TAXBEV_EXCISE,0.0
KOR,2022,TAXBEV_EXCISE,0.0
ARM,2024,TAXBEV_EXCISE,0.0
IDN,2022,TAXBEV_EXCISE,40.0
SWZ,2024,TAXBEV_EXCISE,0.0
JAM,2022,TAXBEV_EXCISE,0.0
ARG,2022,TAXBEV_EXCISE,0.0
FIN,2024,TAXBEV_EXCISE,0.0
MOZ,2022,TAXBEV_EXCISE,0.0
HTI,2024,TAXBEV_EXCISE,0.0
COL,2022,TAXBEV_EXCISE,0.0
KIR,2024,TAXBEV_EXCISE,27.0
SSD,2022,TAXBEV_EXCISE,3.64
PHL,2022,TAXBEV_EXCISE,29.93
IDN,2024,TAXBEV_EXCISE,0.0
CMR,2022,TAXBEV_EXCISE,21.39
TUR,2024,TAXBEV_EXCISE,0.0
ETH,2022,TAXBEV_EXCISE,17.39
TON,2022,TAXBEV_EXCISE,0.0
EGY,2022,TAXBEV_EXCISE,0.0
CMR,2022,TAXBEV_EXCISE,13.33
LKA,2024,TAXBEV_EXCISE,29.47
GNB,2024,TAXBEV_EXCISE,0.0
KNA,2024,TAXBEV_EXCISE,0.79
BLR,2024,TAXBEV_EXCISE,0.0
SVN,2022,TAXBEV_EXCISE,17.41
MNG,2024,TAXBEV_EXCISE,0.0
COD,2022,TAXBEV_EXCISE,0.0
COG,2024,TAXBEV_EXCISE,3.28
BHS,2024,TAXBEV_EXCISE,0.0
SLB,2024,TAXBEV_EXCISE,0.0
KEN,2024,TAXBEV_EXCISE,14.45
CHN,2022,TAXBEV_EXCISE,0.0
ZAF,2022,TAXBEV_EXCISE,0.0
COK,2022,TAXBEV_EXCISE,31.59
STP,2022,TAXBEV_EXCISE,0.0
COD,2024,TAXBEV_EXCISE,0.0
BGD,2022,TAXBEV_EXCISE,25.0
MHL,2024,TAXBEV_EXCISE,0.0
CHE,2024,TAXBEV_EXCISE,0.0
MHL,2024,TAXBEV_EXCISE,0.0
TGO,2024,TAXBEV_EXCISE,0.0
GNQ,2024,TAXBEV_EXCISE,8.53
BTN,2024,TAXBEV_EXCISE,8.0
MWI,2024,TAXBEV_EXCISE,21.46
TUR,2022,TAXBEV_EXCISE,20.91
EST,2022,TAXBEV_EXCISE,0.0
UGA,2022,TAXBEV_EXCISE,17.3
KNA,2024,TAXBEV_EXCISE,0.0
ROU,2022,TAXBEV_EXCISE,0.0
KGZ,2024,TAXBEV_EXCISE,0.0
GHA,2022,TAXBEV_EXCISE,0.0
TLS,2024,TAXBEV_EXCISE,49.5
CYP,2024,TAXBEV_EXCISE,0.0
MUS,2024,TAXBEV_EXCISE,0.0
LBN,2022,TAXBEV_EXCISE,0.0
BEL,2022,TAXBEV_EXCISE,39.78
GBR,2022,TAXBEV_EXCISE,47.15
TZA,2022,TAXBEV_EXCISE,10.23
LUX,2024,TAXBEV_EXCISE,3.57
GAB,2022,TAXBEV_EXCISE,1.32
CHE,2024,TAXBEV_EXCISE,6.59
TUN,2022,TAXBEV_EXCISE,28.8
PRT,2024,TAXBEV_EXCISE,28.5
WSM,2022,TAXBEV_EXCISE,29.04
ECU,2022,TAXBEV_EXCISE,0.0
TJK,2024,TAXBEV_EXCISE,15.23
ATG,2024,TAXBEV_EXCISE,0.0
CHN,2022,TAXBEV_EXCISE,0.0
BOL,2024,TAXBEV_EXCISE,7.89
AUS,2024,TAXBEV_EXCISE,0.0
SYC,2022,TAXBEV_EXCISE,0.0
MLT,2024,TAXBEV_EXCISE,0.0
COK,2022,TAXBEV_EXCISE,0.0
LTU,2022,TAXBEV_EXCISE,0.0
VUT,2022,TAXBEV_EXCISE,0.0
EST,2024,TAXBEV_EXCISE,0.0
ZAF,2022,TAXBEV_EXCISE,46.51
NOR,2024,TAXBEV_EXCISE,38.32
TUR,2024,TAXBEV_EXCISE,20.53
FJI,2024,TAXBEV_EXCISE,0.0
TZA,2022,TAXBEV_EXCISE,36.55
CHN,2022,TAXBEV_EXCISE,2.12
KHM,2024,TAXBEV_EXCISE,0.0
MMR,2024,TAXBEV_EXCISE,17.32
ISL,2022,TAXBEV_EXCISE,66.47
TON,2022,TAXBEV_EXCISE,0.0
SWE,2022,TAXBEV_EXCISE,0.0
JOR,2024,TAXBEV_EXCISE,16.04
SLE,2024,TAXBEV_EXCISE,0.0
ITA,2024,TAXBEV_EXCISE,0.0
AUT,2022,TAXBEV_EXCISE,0.0
BEN,2022,TAXBEV_EXCISE,0.0
SLB,2024,TAXBEV_EXCISE,18.36
SVK,2022,TAXBEV_EXCISE,0.0
GEO,2022,TAXBEV_EXCISE,18.79
KGZ,2024,TAXBEV_EXCISE,0.0
NER,2022,TAXBEV_EXCISE,10.61
MDG,2024,TAXBEV_EXCISE,0.0
LCA,2024,TAXBEV_EXCISE,0.0
CRI,2024,TAXBEV_EXCISE,13.27
DMA,2022,TAXBEV_EXCISE,10.21
PRT,2024,TAXBEV_EXCISE,8.06
COG,2024,TAXBEV_EXCISE,0.0
GRD,2022,TAXBEV_EXCISE,1.57
GIN,2022,TAXBEV_EXCISE,0.0
GAB,2022,TAXBEV_EXCISE,3.39
AUS,2024,TAXBEV_EXCISE,57.04
PNG,2024,TAXBEV_EXCISE,78.69
BFA,2024,TAXBEV_EXCISE,16.95
SAU,2024,TAXBEV_EXCISE,28.99
NOR,2024,TAXBEV_EXCISE,69.47
MWI,2022,TAXBEV_EXCISE,21.46
MDG,2024,TAXBEV_EXCISE,0.0
EST,2022,TAXBEV_EXCISE,0.0
NOR,2022,TAXBEV_EXCISE,40.06
TUR,2024,TAXBEV_EXCISE,28.69
MWI,2024,TAXBEV_EXCISE,38.37
MOZ,2024,TAXBEV_EXCISE,0.0
ZMB,2022,TAXBEV_EXCISE,21.55
BEN,2022,TAXBEV_EXCISE,2.21
UZB,2022,TAXBEV_EXCISE,0.0
LBR,2024,TAXBEV_EXCISE,0.0
UGA,2024,TAXBEV_EXCISE,0.0
SLE,2022,TAXBEV_EXCISE,8.69
CMR,2024,TAXBEV_EXCISE,15.36
BTN,2024,TAXBEV_EXCISE,1.0
BGD,2022,TAXBEV_EXCISE,0.0
DMA,2024,TAXBEV_EXCISE,0.0
POL,2024,TAXBEV_EXCISE,44.19
AUT,2022,TAXBEV_EXCISE,0.0
GAB,2022,TAXBEV_EXCISE,0.0
ZWE,2022,TAXBEV_EXCISE,13.04
POL,2022,TAXBEV_EXCISE,0.0
GRC,2022,TAXBEV_EXCISE,21.05
KWT,2024,TAXBEV_EXCISE,0.0
ITA,2022,TAXBEV_EXCISE,11.04
BRN,2022,TAXBEV_EXCISE,0.0
THA,2022,TAXBEV_EXCISE,0.0
JPN,2022,TAXBEV_EXCISE,16.2
BEL,2024,TAXBEV_EXCISE,0.0
BLR,2024,TAXBEV_EXCISE,6.65
PAN,2024,TAXBEV_EXCISE,0.0
LBN,2022,TAXBEV_EXCISE,0.06
TUN,2022,TAXBEV_EXCISE,0.0
EST,2024,TAXBEV_EXCISE,0.0
PRY,2024,TAXBEV_EXCISE,7.63
GRC,2024,TAXBEV_EXCISE,34.56
NGA,2024,TAXBEV_EXCISE,2.37
UGA,2022,TAXBEV_EXCISE,0.0
TZA,2024,TAXBEV_EXCISE,0.0
GEO,2022,TAXBEV_EXCISE,0.0
ECU,2022,TAXBEV_EXCISE,29.16
NAM,2022,TAXBEV_EXCISE,12.42
VCT,2022,TAXBEV_EXCISE,11.28
BRA,2022,TAXBEV_EXCISE,2.22
GRC,2024,TAXBEV_EXCISE,34.56
AUT,2024,TAXBEV_EXCISE,0.0
GAB,2022,TAXBEV_EXCISE,14.45
LCA,2022,TAXBEV_EXCISE,17.26
HUN,2022,TAXBEV_EXCISE,0.0
LBR,2022,TAXBEV_EXCISE,1.68
NAM,2024,TAXBEV_EXCISE,11.97
UKR,2024,TAXBEV_EXCISE,0.0
SWZ,2024,TAXBEV_EXCISE,0.0
ECU,2022,TAXBEV_EXCISE,11.39
ATG,2022,TAXBEV_EXCISE,0.0
UZB,2024,TAXBEV_EXCISE,0.0
RUS,2024,TAXBEV_EXCISE,0.0
GRC,2022,TAXBEV_EXCISE,0.0
JOR,2022,TAXBEV_EXCISE,0.0
KGZ,2022,TAXBEV_EXCISE,0.0
PRY,2024,TAXBEV_EXCISE,7.63
GAB,2022,TAXBEV_EXCISE,14.49
VUT,2022,TAXBEV_EXCISE,0.0
MNG,2024,TAXBEV_EXCISE,15.26
BLZ,2024,TAXBEV_EXCISE,65.99
LTU,2024,TAXBEV_EXCISE,0.0
MMR,2022,TAXBEV_EXCISE,28.13
URY,2022,TAXBEV_EXCISE,0.0
GMB,2024,TAXBEV_EXCISE,0.0
ISR,2024,TAXBEV_EXCISE,15.02
KGZ,2024,TAXBEV_EXCISE,7.73
HRV,2022,TAXBEV_EXCISE,33.15
POL,2024,TAXBEV_EXCISE,4.6
NIC,2022,TAXBEV_EXCISE,25.08
ZMB,2024,TAXBEV_EXCISE,0.0
IRL,2024,TAXBEV_EXCISE,0.0
CPV,2022,TAXBEV_EXCISE,10.63
BGR,2022,TAXBEV_EXCISE,24.46
TON,2024,TAXBEV_EXCISE,11.25
CPV,2024,TAXBEV_EXCISE,0.0
COG,2024,TAXBEV_EXCISE,1.43
ZMB,2024,TAXBEV_EXCISE,0.0
ETH,2022,TAXBEV_EXCISE,13.8
KIR,2022,TAXBEV_EXCISE,0.0
PLW,2022,TAXBEV_EXCISE,0.0
TGO,2022,TAXBEV_EXCISE,0.0
CPV,2022,TAXBEV_EXCISE,11.61
BFA,2022,TAXBEV_EXCISE,0.0
FRA,2024,TAXBEV_EXCISE,20.63
UGA,2024,TAXBEV_EXCISE,17.3
BDI,2024,TAXBEV_EXCISE,0.0
GTM,2022,TAXBEV_EXCISE,0.0
CPV,2024,TAXBEV_EXCISE,0.98
CHL,2022,TAXBEV_EXCISE,19.63
NLD,2024,TAXBEV_EXCISE,7.73
SWE,2024,TAXBEV_EXCISE,38.48
NIC,2022,TAXBEV_EXCISE,2.32
URY,2022,TAXBEV_EXCISE,13.3
TUN,2022,TAXBEV_EXCISE,12.35
TZA,2022,TAXBEV_EXCISE,0.0
EST,2024,TAXBEV_EXCISE,24.3
BGD,2022,TAXBEV_EXCISE,25.0
VUT,2022,TAXBEV_EXCISE,19.25
CHN,2024,TAXBEV_EXCISE,0.0
UKR,2022,TAXBEV_EXCISE,5.0
ETH,2022,TAXBEV_EXCISE,32.92
QAT,2024,TAXBEV_EXCISE,33.33
SVK,2022,TAXBEV_EXCISE,5.07
AGO,2024,TAXBEV_EXCISE,0.0
ALB,2022,TAXBEV_EXCISE,11.59
GNQ,2024,TAXBEV_EXCISE,0.0
BLR,2024,TAXBEV_EXCISE,0.0
DEU,2022,TAXBEV_EXCISE,0.0
DNK,2022,TAXBEV_EXCISE,13.23
EGY,2024,TAXBEV_EXCISE,0.0
CIV,2024,TAXBEV_EXCISE,0.0
GTM,2022,TAXBEV_EXCISE,0.0
CZE,2024,TAXBEV_EXCISE,41.63
MMR,2022,TAXBEV_EXCISE,0.0
SLV,2024,TAXBEV_EXCISE,0.0
ARG,2022,TAXBEV_EXCISE,0.0
SVN,2022,TAXBEV_EXCISE,0.0
TUR,2024,TAXBEV_EXCISE,28.69
HND,2024,TAXBEV_EXCISE,0.0
PAK,2024,TAXBEV_EXCISE,14.13
SRB,2024,TAXBEV_EXCISE,0.0
JAM,2024,TAXBEV_EXCISE,16.61
JOR,2024,TAXBEV_EXCISE,35.87
JPN,2022,TAXBEV_EXCISE,31.96
CAN,2024,TAXBEV_EXCISE,0.0
HTI,2024,TAXBEV_EXCISE,0.0
CHE,2024,TAXBEV_EXCISE,17.34
SSD,2022,TAXBEV_EXCISE,0.41
NIC,2022,TAXBEV_EXCISE,19.53
BRB,2022,TAXBEV_EXCISE,0.0
FJI,2024,TAXBEV_EXCISE,5.28
GEO,2022,TAXBEV_EXCISE,0.0
IDN,2022,TAXBEV_EXCISE,0.0
ZWE,2022,TAXBEV_EXCISE,0.0
NIC,2022,TAXBEV_EXCISE,4.84
IDN,2022,TAXBEV_EXCISE,0.0
SWE,2024,TAXBEV_EXCISE,0.0
BTN,2024,TAXBEV_EXCISE,0.0
WSM,2022,TAXBEV_EXCISE,0.0
ZAF,2024,TAXBEV_EXCISE,0.0
BGD,2022,TAXBEV_EXCISE,2.79
CYP,2024,TAXBEV_EXCISE,0.0
LUX,2024,TAXBEV_EXCISE,0.0
PAK,2022,TAXBEV_EXCISE,8.3
URY,2022,TAXBEV_EXCISE,0.0
SWZ,2022,TAXBEV_EXCISE,0.0
HND,2024,TAXBEV_EXCISE,1.92
FIN,2024,TAXBEV_EXCISE,0.0
PNG,2024,TAXBEV_EXCISE,0.0
ZAF,2024,TAXBEV_EXCISE,0.0
KAZ,2022,TAXBEV_EXCISE,0.0
JPN,2024,TAXBEV_EXCISE,0.0
GRC,2022,TAXBEV_EXCISE,0.0
QAT,2024,TAXBEV_EXCISE,0.0
GAB,2024,TAXBEV_EXCISE,13.02
COG,2022,TAXBEV_EXCISE,7.93
ZWE,2022,TAXBEV_EXCISE,0.0
SEN,2024,TAXBEV_EXCISE,15.56
BGR,2022,TAXBEV_EXCISE,5.32
FIN,2024,TAXBEV_EXCISE,5.9
COD,2022,TAXBEV_EXCISE,16.69
ROU,2024,TAXBEV_EXCISE,30.67
JAM,2024,TAXBEV_EXCISE,0.0
IND,2022,TAXBEV_EXCISE,7.1
DNK,2024,TAXBEV_EXCISE,0.0
BRA,2022,TAXBEV_EXCISE,1.57
AUT,2022,TAXBEV_EXCISE,7.73
MUS,2024,TAXBEV_EXCISE,0.0
CZE,2024,TAXBEV_EXCISE,0.0
GRC,2024,TAXBEV_EXCISE,0.0
KOR,2024,TAXBEV_EXCISE,0.0
CAN,2022,TAXBEV_EXCISE,0.0
ITA,2024,TAXBEV_EXCISE,0.0
VUT,2022,TAXBEV_EXCISE,13.2
HTI,2024,TAXBEV_EXCISE,9.95
BEL,2024,TAXBEV_EXCISE,9.15
GRC,2024,TAXBEV_EXCISE,0.0
GNQ,2022,TAXBEV_EXCISE,0.0
CIV,2024,TAXBEV_EXCISE,0.0
ARM,2024,TAXBEV_EXCISE,7.77
ARG,2024,TAXBEV_EXCISE,22.5
RUS,2024,TAXBEV_EXCISE,34.48
FIN,2024,TAXBEV_EXCISE,69.09
EST,2024,TAXBEV_EXCISE,58.17
IRL,2024,TAXBEV_EXCISE,46.58
CHN,2022,TAXBEV_EXCISE,0.0
LBN,2022,TAXBEV_EXCISE,0.0
NGA,2024,TAXBEV_EXCISE,13.29
BLR,2022,TAXBEV_EXCISE,0.0
CAF,2022,TAXBEV_EXCISE,0.0
PHL,2022,TAXBEV_EXCISE,29.93
SLV,2024,TAXBEV_EXCISE,5.92
DMA,2024,TAXBEV_EXCISE,0.0
PAN,2024,TAXBEV_EXCISE,0.0
TUR,2022,TAXBEV_EXCISE,0.0
TON,2022,TAXBEV_EXCISE,27.58
PNG,2022,TAXBEV_EXCISE,28.43
THA,2022,TAXBEV_EXCISE,2.41
PRT,2024,TAXBEV_EXCISE,9.44
LTU,2024,TAXBEV_EXCISE,0.0
UZB,2024,TAXBEV_EXCISE,19.51
SYC,2022,TAXBEV_EXCISE,0.0
DOM,2022,TAXBEV_EXCISE,36.27
WSM,2022,TAXBEV_EXCISE,4.95
GMB,2022,TAXBEV_EXCISE,4.71
WSM,2024,TAXBEV_EXCISE,0.0
JPN,2022,TAXBEV_EXCISE,31.96
MDV,2024,TAXBEV_EXCISE,0.0
PRY,2024,TAXBEV_EXCISE,0.0
ATG,2024,TAXBEV_EXCISE,6.11
LTU,2022,TAXBEV_EXCISE,16.67
NAM,2022,TAXBEV_EXCISE,0.0
IRQ,2022,TAXBEV_EXCISE,0.0
LBN,2024,TAXBEV_EXCISE,0.0
DOM,2022,TAXBEV_EXCISE,0.0
TGO,2024,TAXBEV_EXCISE,12.11
MHL,2022,TAXBEV_EXCISE,0.0
HRV,2024,TAXBEV_EXCISE,0.0
DEU,2022,TAXBEV_EXCISE,5.56
CAF,2022,TAXBEV_EXCISE,8.4
LCA,2022,TAXBEV_EXCISE,0.0
SVK,2024,TAXBEV_EXCISE,0.0
GUY,2024,TAXBEV_EXCISE,0.0
LVA,2022,TAXBEV_EXCISE,0.0
IDN,2022,TAXBEV_EXCISE,22.14
KAZ,2024,TAXBEV_EXCISE,0.0
VUT,2024,TAXBEV_EXCISE,10.47
KGZ,2022,TAXBEV_EXCISE,0.0
DMA,2024,TAXBEV_EXCISE,0.0
ARM,2024,TAXBEV_EXCISE,0.0
POL,2024,TAXBEV_EXCISE,0.0
COK,2024,TAXBEV_EXCISE,18.07
BLZ,2022,TAXBEV_EXCISE,0.0
KOR,2024,TAXBEV_EXCISE,0.0
SEN,2022,TAXBEV_EXCISE,0.0
ERI,2024,TAXBEV_EXCISE,0.0
SYC,2022,TAXBEV_EXCISE,0.0
CIV,2024,TAXBEV_EXCISE,10.52
NGA,2024,TAXBEV_EXCISE,20.47
COK,2022,TAXBEV_EXCISE,15.95
PHL,2024,TAXBEV_EXCISE,5.33
HTI,2024,TAXBEV_EXCISE,0.0
SLB,2024,TAXBEV_EXCISE,0.0
TUN,2024,TAXBEV_EXCISE,11.03
BOL,2024,TAXBEV_EXCISE,0.0
SSD,2022,TAXBEV_EXCISE,1.59
NAM,2024,TAXBEV_EXCISE,0.0
MLI,2022,TAXBEV_EXCISE,0.0
BGR,2024,TAXBEV_EXCISE,0.0
BOL,2024,TAXBEV_EXCISE,19.34
THA,2024,TAXBEV_EXCISE,0.0
STP,2024,TAXBEV_EXCISE,3.3
VCT,2024,TAXBEV_EXCISE,0.0
MWI,2022,TAXBEV_EXCISE,38.37
BDI,2022,TAXBEV_EXCISE,0.0
SLE,2024,TAXBEV_EXCISE,0.0
COK,2022,TAXBEV_EXCISE,0.0
TJK,2024,TAXBEV_EXCISE,2.24
SVK,2022,TAXBEV_EXCISE,30.27
MLI,2024,TAXBEV_EXCISE,0.0
PER,2024,TAXBEV_EXCISE,17.61
GHA,2022,TAXBEV_EXCISE,24.28
ISL,2024,TAXBEV_EXCISE,0.0
LCA,2024,TAXBEV_EXCISE,0.0
ETH,2022,TAXBEV_EXCISE,13.8
PHL,2024,TAXBEV_EXCISE,0.0
DNK,2022,TAXBEV_EXCISE,0.0
AGO,2024,TAXBEV_EXCISE,5.53
LVA,2022,TAXBEV_EXCISE,46.79
FJI,2022,TAXBEV_EXCISE,44.92
BGD,2022,TAXBEV_EXCISE,2.79
MHL,2024,TAXBEV_EXCISE,0.0
GAB,2022,TAXBEV_EXCISE,0.0
LCA,2022,TAXBEV_EXCISE,0.0
